0D,11E2,0645,0639,065E,066A
0D,11E3,0645,0639,065E,066B
0D,11E4,0644,0638,065B,0668
0D,11E5,0643,0637,0659,0667
0D,11E6,0642,0636,065B,0669
0D,11E7,0646,0639,065D,066A
0D,11E8,0646,063A,065D,0669
0D,11E9,0644,0639,065B,0667
0D,11EA,0642,0637,065B,0667
0D,11EB,0642,0637,065C,0668
0D,11EC,0646,063A,065D,0669
0D,11ED,0645,0639,065E,066A
0D,11EE,0643,0637,065D,066A
0D,11EF,0642,0637,065B,0667
0D,11F0,0642,0637,065C,0668
0D,11F1,0644,063B,065E,0669
0D,11F2,0645,063A,065F,0669
0D,11F3,0643,0639,065E,0668
0D,11F4,0642,0638,065B,0666
0D,11F5,0642,0638,065C,0666
0D,11F6,0644,063A,065F,0669
0D,11F7,0644,063A,065F,0669
0D,11F8,0643,063A,065D,0666
0D,11F9,0641,0638,065B,0665
0D,11FA,0642,0637,065C,0667
0D,11FB,0644,0639,065E,066A
0D,11FC,0645,063A,065D,0669
0D,11FD,0644,0639,065C,0668
0D,11FE,0642,0636,065B,0667
0D,11FF,0643,0637,065B,0668
0D,1200,0645,0639,065D,066A
0D,1201,0645,0639,065E,066A
0D,1202,0643,0637,065C,0669
0D,1203,0642,0637,065B,0667
0D,1204,0643,0638,065B,0666
0D,1205,0645,063A,065F,0669
0D,1206,0643,0639,065F,066A
0D,1207,0643,0638,065C,0668
0D,1208,0642,0637,065B,0666
0D,1209,0643,0638,065B,0666
0D,120A,0644,0639,065E,0669
0D,120B,0644,063A,065E,0669
0D,120C,0643,0639,065C,0667
0D,120D,0641,0637,065B,0666
0D,120E,0643,0638,065B,0667
0D,120F,0644,0639,065E,066A
0D,1210,0645,063A,065D,0669
0D,1211,0643,0639,065C,0668
0D,1212,0642,0637,065B,0667
0D,1213,0642,0638,065D,0668
0D,1214,0645,063A,065E,066A
0D,1215,0645,063A,065E,066A
0D,1216,0643,0638,065C,0668
0D,1217,0642,0637,065B,0666
0D,1218,0643,0638,065C,0667
0D,1219,0645,0639,065E,066A
0D,121A,0645,0639,065E,066A
0D,121B,0644,0637,065C,0669
0D,121C,0642,0637,0659,0666
0D,121D,0643,0638,065C,0668
0D,121E,0645,0639,065D,066A
0D,121F,0644,0638,065E,066A
0D,1220,0644,0639,065B,0667
0D,1221,0642,0638,065A,0665
0D,1222,0641,0637,065D,0667
0D,1223,0644,063A,065F,0669
0D,1224,0644,063A,065F,0669
0D,1225,0642,0638,065D,0668
0D,1226,0641,0638,065C,0666
0D,1227,0642,0639,065D,0667
0D,1228,0645,063A,065E,0668
0D,1229,0644,063A,065E,0669
0D,122A,0641,0637,065E,0668
0D,122B,0640,0636,065B,0666
0D,122C,0642,0638,065D,0668
0D,122D,0645,063A,065E,0669
0D,122E,0644,0639,065E,066A
0D,122F,0643,0638,065C,0667
0D,1230,0642,0637,065A,0665
0D,1231,0643,0638,065B,0668
0D,1232,0644,0639,065F,066A
0D,1233,0645,0639,065D,066A
0D,1234,0644,0638,065B,0668
0D,1235,0643,0636,065A,0667
0D,1236,0644,0637,065B,0668
0D,1237,0645,0639,065D,066A
0D,1238,0644,0639,065D,0669
0D,1239,0643,0638,065B,0668
0D,123A,0641,0635,065A,0667
0D,123B,0642,0637,065C,0668
0D,123C,0645,063A,065D,0668
0D,123D,0644,0639,065E,0668
0D,123E,0642,0638,065D,0667
0D,123F,0641,0638,065B,0665
0D,1240,0642,063A,065C,0666
0D,1241,0644,063B,065F,0668
0D,1242,0643,063A,065F,0669
0D,1243,0642,0638,065C,0667
0D,1244,0641,0636,065B,0666
0D,1245,0643,0638,065C,0667
0D,1246,0644,063A,065E,066A
0D,1247,0644,0639,065E,0669
0D,1248,0643,0638,065C,0667
0D,1249,0641,0636,065B,0666
0D,124A,0642,0637,065D,0668
0D,124B,0645,0639,065E,066A
0D,124C,0644,0639,065D,0668
0D,124D,0643,0638,065C,0667
0D,124E,0641,0636,065A,0666
0D,124F,0643,0637,065C,0668
0D,1250,0645,063A,065E,0669
0D,1251,0644,0638,065E,066A
0D,1252,0644,0638,065B,0668
0D,1253,0642,0636,065A,0667
0D,1254,0644,0637,065B,0668
0D,1255,0645,0639,065E,066A
0D,1256,0645,0639,065E,066A
0D,1257,0642,0637,065C,0668
0D,1258,0642,0637,065A,0665
0D,1259,0642,0638,065D,0668
0D,125A,0644,063A,065F,0669
0D,125B,0642,0639,065F,0668
0D,125C,0642,0639,065B,0665
0D,125D,0640,0637,065B,0665
0D,125E,0641,0639,065E,0667
0D,125F,0644,063B,065F,0668
0D,1260,0644,063A,065D,0667
0D,1261,0643,0639,065C,0667
0D,1262,0641,0636,065B,0667
0D,1263,0642,0637,065C,0668
0D,1264,0645,063A,065D,0669
0D,1265,0646,063A,065D,0669
0D,1266,0643,0637,065C,0669
0D,1267,0641,0635,065A,0667
0D,1268,0644,0638,065C,0668
0D,1269,0645,0639,065D,066A
0D,126A,0644,0638,065D,066A
0D,126B,0643,0637,065B,0668
0D,126C,0643,0636,065A,0666
0D,126D,0644,0639,065C,0667
0D,126E,0645,063A,065E,066A
0D,126F,0644,0639,065E,0669
0D,1270,0643,0638,065B,0667
0D,1271,0641,0637,065B,0666
0D,1272,0643,0638,065C,0668
0D,1273,0645,0639,065E,0669
0D,1274,0644,063A,065E,0668
0D,1275,0642,0637,065C,0667
0D,1276,0640,0636,065B,0667
0D,1277,0643,0639,065D,0667
0D,1278,0644,063A,065D,0668
0D,1279,0643,0639,065F,0668
0D,127A,0641,0637,065C,0667
0D,127B,0641,0636,065B,0666
0D,127C,0643,0639,065D,0668
0D,127D,0645,063A,065E,066A
0D,127E,0645,0638,065E,066A
0D,127F,0643,0638,065B,0667
0D,1280,0641,0636,065A,0666
0D,1281,0644,0638,065C,0669
0D,1282,0645,0639,065E,066A
0D,1283,0645,063A,065D,0669
0D,1284,0643,0638,065B,0667
0D,1285,0642,0636,065B,0666
0D,1286,0644,0639,065C,0668
0D,1287,0645,0639,065E,0669
0D,1288,0644,0638,065E,066A
0D,1289,0643,0637,065C,0668
0D,128A,0641,0636,065A,0666
0D,128B,0643,0638,065D,0668
0D,128C,0644,0639,065F,066A
0D,128D,0644,0639,065D,0669
0D,128E,0643,0638,065C,0667
0D,128F,0641,0637,065B,0666
0D,1290,0644,0639,065C,0668
0D,1291,0644,0639,065E,0669
0D,1292,0644,0639,065D,0669
0D,1293,0643,0638,065B,0666
0D,1294,0641,0637,065A,0666
0D,1295,0643,0638,065D,0669
0D,1296,0644,063A,065E,0669
0D,1297,0644,0639,065C,0668
0D,1298,0642,0637,065C,0667
0D,1299,0640,0636,065B,0667
0D,129A,0643,0638,065D,0669
0D,129B,0645,063A,065E,0669
0D,129C,0644,0639,065D,0668
0D,129D,0642,0638,065D,0668
0D,129E,0641,0637,065B,0666
0D,129F,0643,063A,065D,0668
0D,12A0,0645,063B,065E,0669
0D,12A1,0644,0639,065D,0668
0D,12A2,0643,0638,065C,0667
0D,12A3,0642,0637,065A,0666
0D,12A4,0643,0639,065C,0668
0D,12A5,0645,0639,065E,066A
0D,12A6,0644,0639,065D,0669
0D,12A7,0643,0638,065B,0668
0D,12A8,0641,0636,065B,0667
0D,12A9,0644,0638,065C,0669
0D,12AA,0645,0638,065E,066B
0D,12AB,0644,0637,065C,0669
0D,12AC,0643,0637,065C,0668
0D,12AD,0642,0636,065B,0667
0D,12AE,0643,0638,065D,0669
0D,12AF,0645,063A,065F,0669
0D,12B0,0643,0639,065D,0667
0D,12B1,0642,0639,065C,0666
0D,12B2,0641,0637,065B,0665
0D,12B3,0643,0639,065D,0668
0D,12B4,0645,063A,065E,0669
0D,12B5,0644,0639,065D,0668
0D,12B6,0641,0638,065C,0667
0D,12B7,0641,0636,065A,0666
0D,12B8,0644,0639,065D,0668
0D,12B9,0645,0639,065E,066A
0D,12BA,0643,0637,065D,0669
0D,12BB,0643,0638,065B,0667
0D,12BC,0642,0637,065B,0667
0D,12BD,0644,0638,065D,0669
0D,12BE,0645,0639,065F,066B
0D,12BF,0644,0639,065D,0669
0D,12C0,0643,0638,065B,0667
0D,12C1,0641,0636,065B,0667
0D,12C2,0644,0639,065D,0669
0D,12C3,0646,063B,065D,0669
0D,12C4,0645,0638,065D,0669
0D,12C5,0642,0636,065B,0667
0D,12C6,0641,0636,065B,0666
0D,12C7,0644,0639,065C,0668
0D,12C8,0645,063A,065E,0669
0D,12C9,0644,0639,065D,0668
0D,12CA,0643,0638,065C,0667
0D,12CB,0641,0637,065C,0666
0D,12CC,0643,0639,065E,0668
0D,12CD,0645,063A,065F,066A
0D,12CE,0643,0639,065D,0668
0D,12CF,0642,0638,065B,0666
0D,12D0,0641,0637,065B,0666
0D,12D1,0643,0638,065E,0669
0D,12D2,0645,063A,065E,0669
0D,12D3,0644,0639,065D,0669
0D,12D4,0643,0637,065B,0667
0D,12D5,0641,0636,065A,0666
0D,12D6,0644,0638,065D,0669
0D,12D7,0645,0638,065D,066A
0D,12D8,0644,0638,065C,0669
0D,12D9,0642,0636,065B,0667
0D,12DA,0642,0636,0659,0666
0D,12DB,0643,0638,065D,0669
0D,12DC,0646,063A,065D,066A
0D,12DD,0643,0638,065D,0669
0D,12DE,0642,0637,065B,0667
0D,12DF,0642,0637,0659,0666
0D,12E0,0643,0638,065E,066A
0D,12E1,0645,063A,065E,066A
0D,12E2,0643,0639,065D,0668
0D,12E3,0642,0638,065B,0666
0D,12E4,0641,0637,065B,0666
0D,12E5,0643,0639,065E,0668
0D,12E6,0644,063A,065F,0669
0D,12E7,0643,0639,065D,0667
0D,12E8,0641,0637,065C,0666
0D,12E9,0641,0637,065B,0665
0D,12EA,0643,0639,065E,0669
0D,12EB,0644,063A,065E,0668
0D,12EC,0643,0638,065D,0668
0D,12ED,0641,0636,065B,0667
0D,12EE,0640,0636,065A,0666
0D,12EF,0644,0639,065C,0668
0D,12F0,0644,0638,065E,066A
0D,12F1,0644,0638,065C,0668
0D,12F2,0642,0636,065A,0667
0D,12F3,0642,0634,0659,0667
0D,12F4,0645,0639,065C,0669
0D,12F5,0645,0639,065D,066A
0D,12F6,0644,0638,065C,0669
0D,12F7,0643,0637,065B,0668
0D,12F8,0642,0636,065B,0667
0D,12F9,0645,063A,065E,0669
0D,12FA,0645,063A,0660,066B
0D,12FB,0643,0639,065E,0669
0D,12FC,0643,0637,065D,0668
0D,12FD,0641,0637,065C,0667
0D,12FE,0645,063B,065E,0669
0D,12FF,0644,063A,0661,066B
0D,1300,0644,063B,065D,0667
0D,1301,0641,0638,065C,0666
0D,1302,0642,0638,065A,0664
0D,1303,0644,063A,065E,0668
0D,1304,0645,063B,065E,0668
0D,1305,0643,0639,065D,0667
0D,1306,0641,0637,065C,0666
0D,1307,0641,0636,065C,0666
0D,1308,0645,063A,065D,0669
0D,1309,0645,0639,065E,066B
0D,130A,0644,0638,065C,066A
0D,130B,0643,0636,065A,0668
0D,130C,0641,0635,065B,0668
0D,130D,0645,0638,065D,066A
0D,130E,0645,0639,065E,066B
0D,130F,0645,0638,065C,0668
0D,1310,0642,0636,065A,0667
0D,1311,0641,0636,065A,0665
0D,1312,0643,0639,065E,0668
0D,1313,0644,063A,065E,0668
0D,1314,0643,0639,065D,0667
0D,1315,0641,0637,065A,0666
0D,1316,0641,0637,065B,0666
0D,1317,0645,063A,065D,0668
0D,1318,0645,063A,065E,0669
0D,1319,0643,0638,065D,0668
0D,131A,0642,0637,065C,0668
0D,131B,0642,0637,065B,0667
0D,131C,0645,0639,065E,066B
0D,131D,0645,0639,065F,066A
0D,131E,0643,0638,065D,0668
0D,131F,0642,0638,065B,0666
0D,1320,0642,0637,065B,0666
0D,1321,0643,0638,065D,0669
0D,1322,0646,063A,065E,0669
0D,1323,0644,0639,065C,0668
0D,1324,0642,0637,065A,0666
0D,1325,0642,0636,065A,0667
0D,1326,0645,0639,065D,0669
0D,1327,0646,0639,065E,066B
0D,1328,0644,0639,065C,0668
0D,1329,0642,0637,065B,0667
0D,132A,0642,0637,065A,0667
0D,132B,0644,0639,065E,066A
0D,132C,0645,063A,065F,066A
0D,132D,0643,0638,065D,0669
0D,132E,0642,0637,065B,0667
0D,132F,0641,0637,065B,0667
0D,1330,0644,063A,065D,0668
0D,1331,0645,063A,065E,066A
0D,1332,0643,0638,065D,0668
0D,1333,0641,0637,065B,0666
0D,1334,0641,0636,065A,0666
0D,1335,0644,063A,065D,0669
0D,1336,0644,063A,065F,0669
0D,1337,0643,0638,065D,0668
0D,1338,0641,0637,065B,0667
0D,1339,0641,0638,065B,0665
0D,133A,0644,063A,065F,066A
0D,133B,0645,063A,0660,066B
0D,133C,0644,063A,065D,0668
0D,133D,0643,0638,065B,0667
0D,133E,0642,0637,065C,0667
0D,133F,0644,0639,065E,066A
0D,1340,0645,063A,065E,066A
0D,1341,0644,0639,065C,0668
0D,1342,0642,0636,065A,0666
0D,1343,0642,0636,065B,0667
0D,1344,0644,0639,065C,0669
0D,1345,0645,0638,065D,0669
0D,1346,0644,0638,065B,0668
0D,1347,0641,0636,065B,0667
0D,1348,0641,0636,065A,0667
0D,1349,0644,0638,065D,066A
0D,134A,0645,0639,065E,066A
0D,134B,0643,0638,065D,0669
0D,134C,0642,0637,065C,0666
0D,134D,0642,0638,065B,0666
0D,134E,0643,063A,065F,066A
0D,134F,0644,063A,065F,0669
0D,1350,0642,0639,065D,0668
0D,1351,0641,0637,065B,0665
0D,1352,0641,0637,065C,0666
0D,1353,0643,0639,065E,0669
0D,1354,0644,063A,065D,0668
0D,1355,0643,0639,065D,0668
0D,1356,0642,0637,065B,0666
0D,1357,0641,0636,065B,0667
0D,1358,0645,0639,065D,0669
0D,1359,0645,0639,065E,066A
0D,135A,0643,0637,065C,0669
0D,135B,0641,0636,065B,0667
0D,135C,0643,0637,065A,0666
0D,135D,0643,0638,065E,066A
0D,135E,0644,0639,065E,066A
0D,135F,0643,0638,065C,0668
0D,1360,0642,0637,065A,0665
0D,1361,0640,0636,065B,0667
0D,1362,0644,0639,065E,0669
0D,1363,0644,063A,065E,0669
0D,1364,0644,0639,065B,0666
0D,1365,0641,0637,065B,0666
0D,1366,0642,0637,065B,0666
0D,1367,0644,063A,065E,0669
0D,1368,0644,0639,065F,066A
0D,1369,0644,0639,065C,0667
0D,136A,0642,0636,065C,0667
0D,136B,0642,0638,065B,0667
0D,136C,0645,063A,065D,0669
0D,136D,0644,0639,065F,066A
0D,136E,0643,0639,065C,0667
0D,136F,0642,0637,065A,0666
0D,1370,0642,0637,065A,0666
0D,1371,0644,0639,065D,0669
0D,1372,0643,0639,065E,066A
0D,1373,0643,0639,065C,0667
0D,1374,0641,0637,065B,0666
0D,1375,0642,0637,065B,0667
0D,1376,0644,0638,065F,066B
0D,1377,0644,0639,065E,066A
0D,1378,0643,0638,065C,0667
0D,1379,0641,0637,065B,0667
0D,137A,0641,0637,065C,0668
0D,137B,0645,063A,065E,0669
0D,137C,0645,063B,065E,0669
0D,137D,0642,0638,065D,0669
0D,137E,0641,0637,065B,0666
0D,137F,0643,0638,065B,0666
0D,1380,0644,063A,065D,0668
0D,1381,0644,0639,065E,066A
0D,1382,0643,0637,065C,0668
0D,1383,0642,0637,065A,0666
0D,1384,0642,0637,065B,0666
0D,1385,0644,0639,065E,0669
0D,1386,0645,0638,065E,066A
0D,1387,0643,0639,065C,0667
0D,1388,0642,0637,065A,0666
0D,1389,0641,0636,065C,0668
0D,138A,0645,063A,065E,066A
0D,138B,0645,063A,065E,0669
0D,138C,0643,0638,065C,0668
0D,138D,0641,0637,065B,0666
0D,138E,0641,0637,065C,0668
0D,138F,0645,0639,065D,0669
0D,1390,0644,0639,065E,0669
0D,1391,0644,0638,065C,0668
0D,1392,0642,0637,065A,0666
0D,1393,0642,0637,065C,0668
0D,1394,0644,063A,065D,0669
0D,1395,0644,0639,065E,066A
0D,1396,0643,0638,065C,0668
0D,1397,0642,0637,065A,0666
0D,1398,0643,0638,065B,0667
0D,1399,0645,063A,065D,0669
0D,139A,0645,063A,065E,0669
0D,139B,0643,0638,065D,0668
0D,139C,0642,0637,065A,0666
0D,139D,0643,0638,065C,0667
0D,139E,0644,0639,065D,0669
0D,139F,0644,0639,065D,0669
0D,13A0,0642,0638,065D,0668
0D,13A1,0641,0636,065B,0667
0D,13A2,0643,0638,065C,0668
0D,13A3,0644,0639,065E,066A
0D,13A4,0645,0639,065E,0669
0D,13A5,0643,0638,065D,0668
0D,13A6,0642,0637,065A,0666
0D,13A7,0642,0638,065C,0667
0D,13A8,0645,063A,065D,0669
0D,13A9,0645,063A,065D,0669
0D,13AA,0643,0638,065C,0668
0D,13AB,0642,0636,065A,0667
0D,13AC,0642,0638,065C,0668
0D,13AD,0644,063A,065E,0669
0D,13AE,0645,0639,065D,0669
0D,13AF,0642,0637,065C,0668
0D,13B0,0641,0636,065A,0666
0D,13B1,0643,0637,065B,0667
0D,13B2,0643,0639,065E,0669
0D,13B3,0643,0639,065E,0668
0D,13B4,0642,0637,065C,0668
0D,13B5,0641,0637,065A,0665
0D,13B6,0643,0638,065C,0668
0D,13B7,0645,063A,065E,066A
0D,13B8,0645,063A,065D,0668
0D,13B9,0643,0638,065C,0668
0D,13BA,0643,0637,065A,0666
0D,13BB,0643,0637,065B,0668
0D,13BC,0645,063A,065D,066A
0D,13BD,0644,0639,065D,0669
0D,13BE,0643,0638,065B,0667
0D,13BF,0641,0636,065A,0666
0D,13C0,0642,0638,065C,0668
0D,13C1,0645,063A,065E,0669
0D,13C2,0645,0639,065D,0668
0D,13C3,0643,0637,065C,0668
0D,13C4,0642,0637,065A,0665
0D,13C5,0642,0638,065D,0668
0D,13C6,0644,063A,065F,0669
0D,13C7,0644,0639,065E,0669
0D,13C8,0642,0638,065D,0668
0D,13C9,0641,0637,065B,0666
0D,13CA,0642,0639,065D,0667
0D,13CB,0645,063B,065E,0668
0D,13CC,0643,0639,065E,0669
0D,13CD,0643,0638,065B,0666
0D,13CE,0641,0636,065A,0666
0D,13CF,0642,0637,065C,0667
0D,13D0,0644,0639,065E,0669
0D,13D1,0645,0639,065C,0669
0D,13D2,0644,0637,065A,0667
0D,13D3,0640,0635,065A,0667
0D,13D4,0644,0637,065B,0668
0D,13D5,0645,0639,065E,066B
0D,13D6,0645,0639,065D,0669
0D,13D7,0642,0636,065D,0669
0D,13D8,0641,0636,065B,0666
0D,13D9,0643,0639,065C,0667
0D,13DA,0645,063A,065D,0669
0D,13DB,0644,0638,065E,0669
0D,13DC,0643,0638,065C,0668
0D,13DD,0641,0637,065A,0665
0D,13DE,0643,0639,065C,0667
0D,13DF,0644,0639,065F,066A
0D,13E0,0644,0638,065D,0668
0D,13E1,0643,0638,065B,0667
0D,13E2,0641,0637,065B,0666
0D,13E3,0642,0638,065D,0668
0D,13E4,0644,0639,065F,066A
0D,13E5,0644,063A,065E,0668
0D,13E6,0642,0638,065C,0667
0D,13E7,0641,0637,065B,0666
0D,13E8,0643,0637,065E,0669
0D,13E9,0646,063B,065D,0668
0D,13EA,0644,063A,065E,0669
0D,13EB,0642,0636,065C,0668
0D,13EC,0641,0636,065A,0666
0D,13ED,0644,0637,065B,0668
0D,13EE,0646,063A,065B,0669
0D,13EF,0643,0638,065D,0669
0D,13F0,0642,0636,065C,0668
0D,13F1,0642,0636,065A,0666
0D,13F2,0644,0638,065C,0668
0D,13F3,0645,0639,065E,066B
0D,13F4,0643,0639,065E,0669
0D,13F5,0642,0638,065D,0667
0D,13F6,0642,0638,065A,0665
0D,13F7,0642,0638,065E,0668
0D,13F8,0643,063A,065F,066A
0D,13F9,0644,063A,065E,0668
0D,13FA,0643,0639,065A,0665
0D,13FB,0640,0635,065B,0667
0D,13FC,0643,0637,065D,0669
0D,13FD,0645,063B,065D,0668
0D,13FE,0644,063A,065D,0668
0D,13FF,0642,0637,065C,0668
0D,1400,0641,0636,065B,0667
0D,1401,0644,063A,065C,0666
0D,1402,0645,063B,065E,0668
0D,1403,0642,0638,065E,0669
0D,1404,0642,0637,065C,0667
0D,1405,0642,0638,065A,0665
0D,1406,0644,0639,065D,0668
0D,1407,0645,063A,065E,066A
0D,1408,0643,0638,065F,066A
0D,1409,0644,0638,065A,0667
0D,140A,0642,0636,065A,0667
0D,140B,0643,0638,065D,0669
0D,140C,0644,0637,065E,066B
0D,140D,0645,0639,065C,0668
0D,140E,0643,0637,065B,0668
0D,140F,0642,0636,0659,0666
0D,1410,0643,0638,065D,0669
0D,1411,0645,063B,065E,0669
0D,1412,0644,0639,065C,0668
0D,1413,0643,0637,065B,0668
0D,1414,0641,0636,065B,0667
0D,1415,0645,063A,065C,0667
0D,1416,0645,063B,065E,0668
0D,1417,0643,0639,065D,0668
0D,1418,0641,0636,065D,0669
0D,1419,0642,0637,065B,0666
0D,141A,0644,063A,065D,0668
0D,141B,0643,0639,065F,066B
0D,141C,0643,0639,065E,0668
0D,141D,0641,0637,065C,0666
0D,141E,0640,0636,065B,0665
0D,141F,0642,0639,065D,0668
0D,1420,0643,063A,065F,0669
0D,1421,0643,0639,065D,0667
0D,1422,0642,0639,065C,0666
0D,1423,0641,0637,065A,0665
0D,1424,0644,0639,065D,0668
0D,1425,0645,0639,065E,0669
0D,1426,0644,0638,065B,0668
0D,1427,0642,0637,065B,0668
0D,1428,0642,0636,065A,0667
0D,1429,0643,0637,065D,0669
0D,142A,0645,0639,065D,0669
0D,142B,0644,0638,065C,0669
0D,142C,0642,0637,065B,0667
0D,142D,0641,0635,065A,0667
0D,142E,0643,0639,065E,0669
0D,142F,0644,063A,065E,0669
0D,1430,0643,0637,065E,0669
0D,1431,0642,0638,065B,0667
0D,1432,0643,0637,065A,0666
0D,1433,0644,063A,065C,0668
0D,1434,0644,063A,065E,0669
0D,1435,0643,0639,065D,0668
0D,1436,0641,0637,065C,0666
0D,1437,0641,0638,065A,0665
0D,1438,0643,063A,065E,0668
0D,1439,0644,063A,065F,0669
0D,143A,0643,063A,065D,0667
0D,143B,0642,0638,065C,0666
0D,143C,0641,0637,065B,0666
0D,143D,0643,0638,065E,066A
0D,143E,0644,0639,065E,066A
0D,143F,0643,0638,065C,0669
0D,1440,0643,0637,065B,0667
0D,1441,0642,0636,065B,0668
0D,1442,0645,0638,065D,066A
0D,1443,0646,0639,065E,066B
0D,1444,0644,0637,065C,0669
0D,1445,0643,0637,065B,0667
0D,1446,0642,0637,065A,0667
0D,1447,0644,063A,065D,0668
0D,1448,0645,063B,065E,0669
0D,1449,0643,0639,065D,0667
0D,144A,0642,0638,065B,0665
0D,144B,0641,0637,065B,0665
0D,144C,0643,063A,065E,0668
0D,144D,0643,063A,065F,066A
0D,144E,0643,0639,065D,0668
0D,144F,0641,0637,065C,0667
0D,1450,0641,0637,065B,0665
0D,1451,0644,0639,065E,0669
0D,1452,0645,0639,065F,066A
0D,1453,0643,0638,065C,0668
0D,1454,0642,0637,065B,0667
0D,1455,0641,0636,065B,0667
0D,1456,0644,0639,065E,066A
0D,1457,0645,063A,065E,066A
0D,1458,0645,0639,065B,0668
0D,1459,0641,0636,065B,0667
0D,145A,0642,0637,065A,0665
0D,145B,0644,0639,065D,0669
0D,145C,0645,063A,065E,0669
0D,145D,0644,0639,065C,0668
0D,145E,0642,0637,065B,0667
0D,145F,0642,0636,065B,0667
0D,1460,0644,0639,065E,0669
0D,1461,0644,063A,065F,066A
0D,1462,0643,0639,065D,0669
0D,1463,0642,0638,065B,0666
0D,1464,0641,0637,065C,0667
0D,1465,0644,063A,065E,0669
0D,1466,0644,0639,065F,066A
0D,1467,0644,063A,065C,0666
0D,1468,0641,0637,065B,0665
0D,1469,063F,0635,065C,0666
0D,146A,0645,063A,065D,0668
0D,146B,0645,063A,065E,0669
0D,146C,0644,0638,065C,0668
0D,146D,0641,0635,065C,0668
0D,146E,0642,0636,0659,0665
0D,146F,0646,0639,065C,0669
0D,1470,0646,0638,065E,066B
0D,1471,0644,0637,065C,0669
0D,1472,0642,0636,065B,0668
0D,1473,0643,0637,065A,0666
0D,1474,0645,0638,065D,066B
0D,1475,0645,0639,065E,066B
0D,1476,0645,0639,065C,0668
0D,1477,0642,0638,065B,0666
0D,1478,0641,0636,065B,0667
0D,1479,0644,063A,065E,0669
0D,147A,0644,063A,065E,0668
0D,147B,0643,0639,065C,0667
0D,147C,0641,0637,065B,0666
0D,147D,0640,0637,065B,0665
0D,147E,0644,063A,065E,0668
0D,147F,0644,063A,065E,0669
0D,1480,0643,0639,065D,0667
0D,1481,0641,0637,065B,0666
0D,1482,0642,0637,065B,0667
0D,1483,0645,063A,065D,0669
0D,1484,0645,063A,065F,066A
0D,1485,0643,0638,065D,0669
0D,1486,0641,0636,065B,0667
0D,1487,0643,0637,065A,0667
0D,1488,0645,0638,065D,066A
0D,1489,0645,0639,065D,066A
0D,148A,0643,0638,065C,0668
0D,148B,0642,0637,065A,0666
0D,148C,0641,0636,065B,0667
0D,148D,0644,0638,065E,066A
0D,148E,0645,063A,065D,0669
0D,148F,0644,0638,065B,0667
0D,1490,0642,0637,065B,0666
0D,1491,0642,0637,065B,0666
0D,1492,0644,063A,065E,0669
0D,1493,0645,063B,065E,0669
0D,1494,0643,0638,065D,0668
0D,1495,0640,0636,065C,0667
0D,1496,0642,0638,065B,0666
0D,1497,0644,063A,065E,0669
0D,1498,0644,063A,065E,0669
0D,1499,0642,0637,065E,0669
0D,149A,0642,0637,065B,0666
0D,149B,0642,0637,065B,0666
0D,149C,0645,0639,065D,066A
0D,149D,0645,0638,065E,066B
0D,149E,0644,0638,065B,0668
0D,149F,0643,0637,065A,0666
0D,14A0,0643,0636,065B,0667
0D,14A1,0644,0638,065E,066B
0D,14A2,0645,063A,065E,066A
0D,14A3,0644,0638,065B,0668
0D,14A4,0642,0636,065A,0667
0D,14A5,0642,0636,065B,0667
0D,14A6,0645,063A,065D,0668
0D,14A7,0646,063B,065D,0668
0D,14A8,0643,0639,065D,0668
0D,14A9,0641,0638,065B,0666
0D,14AA,0642,0637,065C,0666
0D,14AB,0644,063A,065E,0668
0D,14AC,0644,0639,065F,066A
0D,14AD,0643,0638,065C,0668
0D,14AE,0641,0637,065B,0666
0D,14AF,0642,0638,065C,0667
0D,14B0,0644,063B,065F,0669
0D,14B1,0644,0639,065F,066A
0D,14B2,0642,0638,065D,0668
0D,14B3,0642,0638,065B,0665
0D,14B4,0642,0638,065C,0667
0D,14B5,0645,0639,065E,0669
0D,14B6,0645,063A,065D,0668
0D,14B7,0643,0639,065B,0667
0D,14B8,0642,0636,065A,0666
0D,14B9,0641,0636,065C,0667
0D,14BA,0645,063A,065C,0668
0D,14BB,0645,0639,065C,0669
0D,14BC,0643,0638,065C,0668
0D,14BD,0642,0636,065B,0666
0D,14BE,0642,0637,065C,0668
0D,14BF,0645,0639,065E,066A
0D,14C0,0645,0639,065E,066A
0D,14C1,0643,0637,065C,0669
0D,14C2,0642,0637,065B,0666
0D,14C3,0643,0638,065C,0666
0D,14C4,0644,063A,065E,0669
0D,14C5,0643,0639,065E,066A
0D,14C6,0643,0639,065C,0667
0D,14C7,0642,0638,065A,0664
0D,14C8,0642,0638,065C,0666
0D,14C9,0643,063A,065E,0669
0D,14CA,0644,0639,065E,0669
0D,14CB,0644,0639,065B,0666
0D,14CC,0640,0636,065C,0667
0D,14CD,0643,0637,065B,0666
0D,14CE,0644,0639,065E,0669
0D,14CF,0645,063A,065D,0668
0D,14D0,0643,0638,065C,0668
0D,14D1,0641,0635,065B,0668
0D,14D2,0643,0637,065B,0668
0D,14D3,0645,063A,065D,0669
0D,14D4,0645,0638,065D,066A
0D,14D5,0642,0637,065D,0669
0D,14D6,0642,0636,065A,0667
0D,14D7,0644,0638,065A,0667
0D,14D8,0644,0639,065E,0669
0D,14D9,0644,0639,065D,0668
0D,14DA,0642,0639,065C,0666
0D,14DB,0641,0638,065B,0664
