0C,0107,05CD,0638,068E,061E
0C,0108,05CD,0637,068D,061F
0C,0109,05CF,0637,068C,061F
0C,010A,05D1,0637,068D,0622
0C,010B,05D1,0638,068C,0623
0C,010C,05CF,0636,068C,0620
0C,010D,05CE,0635,068B,061E
0C,010E,05CF,0637,068C,0620
0C,010F,05D1,0638,068C,0622
0C,0110,05D2,0636,068B,0621
0C,0111,05D1,0637,068C,0622
0C,0112,05CE,0633,0689,061F
0C,0113,05CF,0634,068A,061F
0C,0114,05CF,0637,068C,0620
0C,0115,05CF,0638,068D,0620
0C,0116,05CE,0637,068D,061F
0C,0117,05CE,0636,068C,061E
0C,0118,05CF,0638,068D,061F
0C,0119,05CF,0639,068D,0621
0C,011A,05CF,0638,068C,0620
0C,011B,05CF,0637,068D,0621
0C,011C,05CD,0634,068B,061E
0C,011D,05CD,0636,068C,061E
0C,011E,05CE,063A,068F,061F
0C,011F,05CE,063A,068F,061F
0C,0120,05CD,0639,0690,061E
0C,0121,05CC,0637,068D,061C
0C,0122,05CE,0637,068D,061E
0C,0123,05D0,063C,0690,0621
0C,0124,05CF,063B,068F,0620
0C,0125,05CF,063A,068F,061F
0C,0126,05CD,0636,068D,061E
0C,0127,05CE,0637,068C,061F
0C,0128,05D1,0638,068C,0620
0C,0129,05D1,0637,068C,0621
0C,012A,05CF,0636,068B,0620
0C,012B,05CF,0635,0689,061E
0C,012C,05CF,0636,068A,0620
0C,012D,05D1,0637,068C,0622
0C,012E,05D3,0636,068C,0624
0C,012F,05D0,0635,068B,0622
0C,0130,05D0,0633,068A,0621
0C,0131,05CF,0635,068B,0621
0C,0132,05D1,0637,068D,0622
0C,0133,05D0,0636,068C,0622
0C,0134,05D0,0635,068B,0623
0C,0135,05CF,0633,068A,0621
0C,0136,05D0,0635,068A,0621
0C,0137,05D1,0637,068C,0622
0C,0138,05D0,0636,068C,0623
0C,0139,05CF,0635,068C,0621
0C,013A,05CE,0634,068A,061F
0C,013B,05CE,0635,068C,0620
0C,013C,05D0,0639,068E,0621
0C,013D,05CF,0639,068E,0621
0C,013E,05CF,0637,068D,061F
0C,013F,05CE,0639,068D,061D
0C,0140,05CE,0639,068E,061D
0C,0141,05CE,063B,068F,061D
0C,0142,05CE,063C,068F,061D
0C,0143,05CE,063A,0690,061D
0C,0144,05CC,0638,068E,061D
0C,0145,05CB,0638,068F,061D
0C,0146,05CD,063B,0690,061E
0C,0147,05CC,063A,0690,061E
0C,0148,05CB,0638,0691,061E
0C,0149,05CA,0636,068F,061D
0C,014A,05CA,0637,068F,061D
0C,014B,05CC,063A,0690,061F
0C,014C,05CD,0639,068F,061F
0C,014D,05CC,0639,068F,061D
0C,014E,05CC,0637,068D,061D
0C,014F,05CD,0637,068D,061E
0C,0150,05D0,0639,068D,0620
0C,0151,05D1,0639,068C,0621
0C,0152,05D2,0636,068A,0621
0C,0153,05D0,0634,0689,0620
0C,0154,05D2,0636,068A,0621
0C,0155,05D2,0637,068B,0622
0C,0156,05D1,0637,068C,0622
0C,0157,05D0,0636,068C,0621
0C,0158,05CE,0634,068A,0620
0C,0159,05CF,0633,068A,0622
0C,015A,05D1,0635,068C,0623
0C,015B,05D1,0636,068C,0623
0C,015C,05D0,0635,068C,0622
0C,015D,05CE,0634,068B,0620
0C,015E,05D0,0634,068A,0621
0C,015F,05D1,0637,068C,0622
0C,0160,05D0,0638,068D,0622
0C,0161,05CF,0636,068D,0620
0C,0162,05CC,0636,068D,061D
0C,0163,05CD,0639,068E,061D
0C,0164,05D0,063A,068E,061F
0C,0165,05CF,0639,068D,0620
0C,0166,05CD,0638,068E,061E
0C,0167,05CB,0639,068F,061C
0C,0168,05C9,063A,0690,061B
0C,0169,05CA,063D,0693,061B
0C,016A,05CB,063D,0693,061C
0C,016B,05C9,0639,0691,061C
0C,016C,05C9,0639,0691,061B
0C,016D,05C9,063A,0691,061B
0C,016E,05C9,063C,0693,061C
0C,016F,05C9,063C,0694,061C
0C,0170,05C8,063B,0693,061A
0C,0171,05C7,063A,0692,061A
0C,0172,05C8,063A,0692,061A
0C,0173,05CA,063C,0693,061D
0C,0174,05CB,063B,0692,061D
0C,0175,05CB,063A,0690,061C
0C,0176,05CC,0639,068E,061B
0C,0177,05CE,0638,068C,061D
0C,0178,05D0,063A,068D,061F
0C,0179,05D1,063A,068C,061F
0C,017A,05CF,0639,068C,061E
0C,017B,05CE,0638,068B,061D
0C,017C,05CF,0638,068B,061E
0C,017D,05D1,0638,068C,0621
0C,017E,05D2,0637,068B,0623
0C,017F,05D2,0634,068A,0623
0C,0180,05D1,0632,0688,0622
0C,0181,05D0,0634,068A,0622
0C,0182,05CF,0637,068D,0622
0C,0183,05D0,0636,068C,0622
0C,0184,05D0,0634,068D,0624
0C,0185,05D0,0631,0689,0622
0C,0186,05CF,0631,068A,0623
0C,0187,05D0,0637,068D,0623
0C,0188,05CF,0636,068D,0622
0C,0189,05CF,0635,068C,0622
0C,018A,05CF,0632,0689,0621
0C,018B,05D0,0634,068A,0622
0C,018C,05D1,0637,068C,0622
0C,018D,05CF,0639,068D,0620
0C,018E,05CD,063A,068F,061E
0C,018F,05CC,0638,068E,061C
0C,0190,05CE,0638,068D,061E
0C,0191,05D0,0639,068D,0621
0C,0192,05D0,0638,068D,0621
0C,0193,05CD,063A,068F,061D
0C,0194,05CA,063B,0690,0619
0C,0195,05C9,063B,0691,061A
0C,0196,05CC,063D,0691,061D
0C,0197,05CD,063B,0690,061E
0C,0198,05CD,0639,0690,061F
0C,0199,05C9,0638,068F,061B
0C,019A,05C9,063B,0691,061A
0C,019B,05CB,063D,0693,061D
0C,019C,05CB,063C,0693,061E
0C,019D,05CB,063A,0690,061C
0C,019E,05C9,0638,0690,061A
0C,019F,05C8,063A,0691,061A
0C,01A0,05CA,063C,0694,061C
0C,01A1,05CB,063C,0692,061C
0C,01A2,05CB,0639,0690,061D
0C,01A3,05CC,0637,068E,061D
0C,01A4,05CC,0638,068E,061D
0C,01A5,05CE,063B,0690,061F
0C,01A6,05CE,063C,0690,061D
0C,01A7,05CD,063B,068F,061D
0C,01A8,05CC,0637,068D,061C
0C,01A9,05CD,0639,068E,061D
0C,01AA,05CF,063A,068E,0620
0C,01AB,05D0,063A,068E,0620
0C,01AC,05CF,0638,068D,061F
0C,01AD,05CE,0636,068C,061E
0C,01AE,05CE,0637,068C,061F
0C,01AF,05D1,0638,068D,0622
0C,01B0,05D1,0638,068C,0622
0C,01B1,05CF,0636,068C,0620
0C,01B2,05CC,0635,068D,061F
0C,01B3,05CC,0636,068D,061F
0C,01B4,05D0,0637,068E,0622
0C,01B5,05D1,0637,068C,0623
0C,01B6,05D2,0633,0689,0623
0C,01B7,05D0,0631,0689,0623
0C,01B8,05D0,0633,068A,0622
0C,01B9,05D1,0635,068C,0623
0C,01BA,05D1,0636,068C,0623
0C,01BB,05D2,0634,0689,0623
0C,01BC,05D1,0632,0688,0622
0C,01BD,05D1,0632,0688,0623
0C,01BE,05D2,0635,068A,0624
0C,01BF,05D2,0636,068B,0623
0C,01C0,05D1,0634,068A,0622
0C,01C1,05D0,0632,0689,0622
0C,01C2,05D1,0633,0689,0622
0C,01C3,05D1,0635,068C,0624
0C,01C4,05D0,0637,068C,0622
0C,01C5,05CF,0635,068D,0621
0C,01C6,05CD,0634,068B,0620
0C,01C7,05CE,0636,068C,061F
0C,01C8,05D0,0638,068D,0621
0C,01C9,05D1,0639,068D,0621
0C,01CA,05D0,0639,068C,061F
0C,01CB,05D0,0638,068A,061C
0C,01CC,05D0,0639,068A,061C
0C,01CD,05D0,063C,068E,061E
0C,01CE,05CF,063C,068E,061E
0C,01CF,05CD,063B,0690,061D
0C,01D0,05CB,0638,068F,061C
0C,01D1,05CD,0638,068E,061E
0C,01D2,05CD,0638,0690,0620
0C,01D3,05CD,0638,0690,0621
0C,01D4,05CC,0635,0690,0621
0C,01D5,05CB,0632,068D,0621
0C,01D6,05CE,0632,068C,0624
0C,01D7,05D1,0633,068C,0626
0C,01D8,05D1,0634,068C,0626
0C,01D9,05CD,0631,068E,0625
0C,01DA,05CB,0631,068E,0623
0C,01DB,05CB,0631,068D,0622
0C,01DC,05D0,0635,068D,0625
0C,01DD,05D2,0634,068B,0626
0C,01DE,05D2,0632,0689,0624
0C,01DF,05D3,0633,0686,0622
0C,01E0,05D4,0635,0685,0620
0C,01E1,05D6,0637,0687,0623
0C,01E2,05D6,0637,0685,0622
0C,01E3,05D7,0636,0684,0621
0C,01E4,05D5,0634,0684,0620
0C,01E5,05D5,0636,0685,0621
0C,01E6,05D7,0637,0687,0623
0C,01E7,05D6,0636,0687,0624
0C,01E8,05D4,0633,0688,0623
0C,01E9,05D1,0632,0688,0622
0C,01EA,05D0,0632,068B,0624
0C,01EB,05CF,0635,068F,0625
0C,01EC,05CD,0634,068F,0625
0C,01ED,05CB,0631,0690,0625
0C,01EE,05CC,0630,068D,0624
0C,01EF,05CE,0630,068C,0625
0C,01F0,05D0,0633,068D,0626
0C,01F1,05CF,0633,068D,0625
0C,01F2,05CF,0634,068C,0623
0C,01F3,05D1,0633,0689,0622
0C,01F4,05D1,0633,0689,0623
0C,01F5,05D4,0636,068A,0625
0C,01F6,05D4,0636,068A,0624
0C,01F7,05D1,0637,068A,0621
0C,01F8,05CE,0637,068C,061E
0C,01F9,05CF,0636,068B,061F
0C,01FA,05D3,0638,068B,0622
0C,01FB,05D6,0636,0687,0624
0C,01FC,05D6,0634,0685,0623
0C,01FD,05D4,0634,0686,0621
0C,01FE,05D3,0638,0688,061D
0C,01FF,05D3,063A,068A,0620
0C,0200,05D5,0639,0688,0622
0C,0201,05D7,0636,0686,0622
0C,0202,05D5,0634,0684,0621
0C,0203,05D3,0635,0686,0621
0C,0204,05D3,0638,068A,0622
0C,0205,05D1,0637,068C,0622
0C,0206,05CF,0635,068C,0621
0C,0207,05CE,0632,068B,0622
0C,0208,05CD,0630,068D,0624
0C,0209,05CC,0632,0690,0626
0C,020A,05CA,0634,0692,0624
0C,020B,05C8,0632,0692,0622
0C,020C,05C7,0632,0691,0621
0C,020D,05CA,0633,068F,0621
0C,020E,05CE,0636,068F,0623
0C,020F,05CE,0638,068F,0621
0C,0210,05CE,0639,068F,061E
0C,0211,05CD,063A,068E,061A
0C,0212,05CE,063B,068D,061A
0C,0213,05D1,063D,068C,061D
0C,0214,05D3,063C,068A,061E
0C,0215,05D3,063A,068A,061E
0C,0216,05D1,0638,0688,061D
0C,0217,05D1,0639,068A,061D
0C,0218,05D2,063C,068C,061F
0C,0219,05D2,063C,068D,0620
0C,021A,05D0,0635,068C,0621
0C,021B,05CF,0631,068A,0623
0C,021C,05D0,0630,0689,0624
0C,021D,05D2,0632,068B,0627
0C,021E,05CF,0632,068D,0626
0C,021F,05CC,0632,068E,0624
0C,0220,05CB,0630,068D,0623
0C,0221,05CD,0630,068C,0624
0C,0222,05D2,0632,068B,0628
0C,0223,05D3,0632,068A,0627
0C,0224,05D1,0633,068A,0623
0C,0225,05CF,0634,068A,0620
0C,0226,05D2,0634,0688,0621
0C,0227,05D6,0636,0687,0624
0C,0228,05D8,0636,0686,0624
0C,0229,05D7,0636,0686,0622
0C,022A,05D3,0636,0686,061F
0C,022B,05D2,0637,0689,061F
0C,022C,05D4,0639,068A,0621
0C,022D,05D4,0639,0689,0622
0C,022E,05D3,0637,068A,0622
0C,022F,05D0,0634,068A,0620
0C,0230,05CE,0635,068C,0620
0C,0231,05CE,0639,068F,0621
0C,0232,05CD,0637,0690,0621
0C,0233,05CB,0636,0691,0621
0C,0234,05C9,0634,0691,061F
0C,0235,05C8,0637,0692,061D
0C,0236,05C8,063B,0695,061D
0C,0237,05C9,063C,0695,061D
0C,0238,05C9,063B,0693,061C
0C,0239,05C9,0638,0690,061B
0C,023A,05CA,063A,068F,061B
0C,023B,05CD,063D,0690,061C
0C,023C,05CE,063E,068F,061B
0C,023D,05CC,063D,0690,061B
0C,023E,05CD,063B,068E,061B
0C,023F,05CD,0639,068D,061C
0C,0240,05D0,0639,068D,0620
0C,0241,05D2,0638,068C,0622
0C,0242,05D2,0634,0689,0623
0C,0243,05D1,0631,0687,0624
0C,0244,05D2,0631,0687,0624
0C,0245,05D2,0633,068B,0626
0C,0246,05D1,0634,068D,0625
0C,0247,05CF,0634,068D,0623
0C,0248,05CD,0631,068C,0622
0C,0249,05CE,0631,068C,0623
0C,024A,05D2,0634,068B,0624
0C,024B,05D3,0633,0689,0625
0C,024C,05D2,0632,0689,0624
0C,024D,05D1,0632,0688,0622
0C,024E,05D2,0632,0686,0621
0C,024F,05D4,0637,068A,0623
0C,0250,05D3,0638,068B,0621
0C,0251,05D1,0637,068B,0620
0C,0252,05D0,0636,068A,061F
0C,0253,05D1,0636,0689,061F
0C,0254,05D2,0638,068B,0622
0C,0255,05D0,063A,068E,0621
0C,0256,05CD,0639,068F,061E
0C,0257,05C9,0638,0691,061B
0C,0258,05C6,063B,0693,0619
0C,0259,05C7,063F,0697,0619
0C,025A,05C6,063F,0696,0619
0C,025B,05C3,063D,0697,0616
0C,025C,05C2,063C,0695,0615
0C,025D,05C3,063E,0694,0614
0C,025E,05C5,063F,0696,0617
0C,025F,05C7,0640,0695,0618
0C,0260,05C6,063E,0695,0616
0C,0261,05C4,063F,0695,0614
0C,0262,05C4,0640,0696,0615
0C,0263,05C7,0641,0697,0618
0C,0264,05C8,0640,0696,0619
0C,0265,05C8,063E,0694,061A
0C,0266,05C8,063B,0693,061B
0C,0267,05CB,063A,0691,061D
0C,0268,05CE,063B,0690,061F
0C,0269,05CE,0639,068E,0620
0C,026A,05CD,0637,068E,061F
0C,026B,05CC,0636,068D,061D
0C,026C,05CC,0635,068D,061E
0C,026D,05CF,0638,068D,0622
0C,026E,05D0,0637,068C,0622
0C,026F,05D2,0634,068B,0623
0C,0270,05D0,0633,0689,0622
0C,0271,05D1,0634,0689,0622
0C,0272,05D3,0635,068A,0625
0C,0273,05D5,0634,068A,0626
0C,0274,05D3,0634,068A,0624
0C,0275,05D0,0634,068B,0621
0C,0276,05CD,0635,068C,0620
0C,0277,05D1,0635,068B,0623
0C,0278,05D5,0635,068A,0625
0C,0279,05D4,0632,0688,0626
0C,027A,05D1,0631,0688,0623
0C,027B,05CF,0633,068A,0620
0C,027C,05CF,0639,068F,0620
0C,027D,05CD,063A,0690,0620
0C,027E,05CD,0637,068E,0620
0C,027F,05CE,0634,068B,0620
0C,0280,05D0,0635,068C,0622
0C,0281,05D0,0638,068E,0622
0C,0282,05CC,063B,0691,061F
0C,0283,05CA,063B,0692,061B
0C,0284,05CB,0638,068F,061C
0C,0285,05CE,0636,068D,0620
0C,0286,05D3,0637,068C,0623
0C,0287,05D1,0639,068D,0620
0C,0288,05CC,063A,068F,061D
0C,0289,05CD,0638,068E,061D
0C,028A,05D0,0634,068B,0621
0C,028B,05D6,0633,0688,0627
0C,028C,05D6,0634,0687,0627
0C,028D,05D2,0633,068A,0624
0C,028E,05CE,0634,068C,0620
0C,028F,05CB,0636,068F,061E
0C,0290,05CE,0638,0690,0621
0C,0291,05D1,0635,068C,0624
0C,0292,05D0,0633,068B,0623
0C,0293,05CE,0632,068C,0621
0C,0294,05CD,0636,068D,061F
0C,0295,05CD,063A,0690,061F
0C,0296,05CE,063A,0690,061F
0C,0297,05CE,0639,068E,061E
0C,0298,05D1,0636,068A,061F
0C,0299,05D1,0635,0689,0620
0C,029A,05D3,0639,068B,0622
0C,029B,05D1,063A,068D,0621
0C,029C,05CC,063A,0690,061D
0C,029D,05C8,063A,0691,0619
0C,029E,05C8,063A,0693,0619
0C,029F,05CA,063C,0693,061D
0C,02A0,05CA,0639,0693,061E
0C,02A1,05C8,0639,0694,061D
0C,02A2,05C5,063A,0695,0619
0C,02A3,05C3,063B,0696,0619
0C,02A4,05C7,063C,0697,061C
0C,02A5,05C9,063B,0694,061E
0C,02A6,05CA,063A,0692,061D
0C,02A7,05C9,063A,0692,061A
0C,02A8,05C8,063B,0691,061A
0C,02A9,05CB,063D,0693,061C
0C,02AA,05CE,063D,0690,061D
0C,02AB,05CF,063A,068E,061E
0C,02AC,05CF,0636,068A,061E
0C,02AD,05D1,0635,0689,0621
0C,02AE,05D4,0636,068A,0625
0C,02AF,05D4,0636,068A,0624
0C,02B0,05D2,0635,068B,0623
0C,02B1,05CF,0634,068B,0620
0C,02B2,05CF,0634,068B,0622
0C,02B3,05D1,0634,068C,0625
0C,02B4,05D2,0632,068B,0626
0C,02B5,05D1,0631,068A,0625
0C,02B6,05CE,0632,068A,0622
0C,02B7,05CE,0634,068C,0621
0C,02B8,05CF,0636,068D,0622
0C,02B9,05D1,0635,068C,0625
0C,02BA,05D2,0633,068A,0624
0C,02BB,05D1,0633,068A,0622
0C,02BC,05CE,0635,068B,0620
0C,02BD,05D0,0639,068D,061F
0C,02BE,05D2,0639,068D,0622
0C,02BF,05D4,0634,0688,0624
0C,02C0,05D5,0631,0685,0624
0C,02C1,05D3,0633,0686,0622
0C,02C2,05D0,063A,068D,0620
0C,02C3,05CC,063E,0693,061C
0C,02C4,05C8,063D,0694,061A
0C,02C5,05C8,0639,0692,061A
0C,02C6,05C9,0637,0691,061D
0C,02C7,05CC,0638,0692,0621
0C,02C8,05CB,063B,0692,061F
0C,02C9,05C8,063B,0695,061B
0C,02CA,05C5,063C,0695,0617
0C,02CB,05C3,063E,0696,0616
0C,02CC,05C8,0641,0697,0619
0C,02CD,05C9,063F,0695,061B
0C,02CE,05C9,063D,0693,0619
0C,02CF,05C6,063E,0694,0616
0C,02D0,05C6,063E,0694,0616
0C,02D1,05C9,0640,0695,0619
0C,02D2,05CA,063F,0693,061A
0C,02D3,05C9,063D,0693,0619
0C,02D4,05C5,063F,0696,0616
0C,02D5,05C4,063E,0696,0615
0C,02D6,05C5,063F,0698,0619
0C,02D7,05C7,063F,0697,061A
0C,02D8,05C6,063D,0696,0619
0C,02D9,05C4,063B,0696,0618
0C,02DA,05C5,063B,0695,0619
0C,02DB,05C9,063E,0694,061B
0C,02DC,05CA,0640,0695,061B
0C,02DD,05C8,063E,0695,0618
0C,02DE,05C5,063E,0695,0616
0C,02DF,05C8,063D,0692,0618
0C,02E0,05CE,063E,0691,061D
0C,02E1,05D1,063C,068E,061F
0C,02E2,05D2,0637,068A,0621
0C,02E3,05D4,0632,0686,0624
0C,02E4,05D9,062D,0680,0629
0C,02E5,05E0,062D,067E,062F
0C,02E6,05DD,062E,0682,062E
0C,02E7,05D6,062E,0686,0629
0C,02E8,05CC,062D,068C,0626
0C,02E9,05CD,062B,068A,0628
0C,02EA,05D2,0623,0687,0635
0C,02EB,05D5,0624,0683,0631
0C,02EC,05CC,0626,068B,062B
0C,02ED,05C8,062D,068D,0622
0C,02EE,05CD,0627,0688,0629
0C,02EF,05DF,0621,067A,0635
0C,02F0,05E9,0627,0671,0631
0C,02F1,05E7,0633,0673,0624
0C,02F2,05E7,0638,0673,061F
0C,02F3,05E9,0634,0671,0624
0C,02F4,05ED,0633,0672,062B
0C,02F5,05EB,0634,0674,062B
0C,02F6,05EA,0637,0673,0623
0C,02F7,05DD,0630,0680,0628
0C,02F8,05CF,0631,068F,0627
0C,02F9,05CF,063E,0693,061E
0C,02FA,05CC,063C,0695,0620
0C,02FB,05C3,063B,069C,061D
0C,02FC,05C0,0636,069E,061F
0C,02FD,05BE,0636,069E,061E
0C,02FE,05BF,063C,06A1,061E
0C,02FF,05C1,0640,069F,061B
0C,0300,05C1,0644,069D,0613
0C,0301,05C2,0646,0699,060E
0C,0302,05C5,064A,0696,060C
0C,0303,05C7,064E,0696,060B
0C,0304,05C9,0651,0692,0608
0C,0305,05C7,064F,0690,0604
0C,0306,05C8,0647,068D,0608
0C,0307,05CB,0640,0689,060F
0C,0308,05D1,063D,0687,0617
0C,0309,05CE,063F,068D,0618
0C,030A,05C6,0641,0695,0615
0C,030B,05C1,063E,069A,0616
0C,030C,05C5,0633,0697,0622
0C,030D,05D6,062E,068B,062F
0C,030E,05DE,0626,0685,063A
0C,030F,05DE,0625,0685,0639
0C,0310,05D4,061F,0689,063A
0C,0311,05D1,0623,068C,0635
0C,0312,05D5,0621,0689,0639
0C,0313,05F3,0617,0669,0644
0C,0314,0603,060F,0655,0649
0C,0315,05FD,0608,0658,064C
0C,0316,05FE,0611,0655,0642
0C,0317,05FF,061A,0659,063F
0C,0318,0600,0620,065A,063A
0C,0319,05FF,0622,0657,0634
0C,031A,0604,0624,0651,0631
0C,031B,0606,0623,064D,0631
0C,031C,0609,062A,0652,0631
0C,031D,0604,0631,065A,062D
0C,031E,0600,0638,065E,0626
0C,031F,05F7,0639,0667,0623
0C,0320,05F0,063B,0670,0624
0C,0321,05E1,063D,0683,0625
0C,0322,05EB,0648,066C,0610
0C,0323,05E7,0645,0683,0623
0C,0324,05D3,0644,0696,061F
0C,0325,05C5,0645,06A4,061E
0C,0326,05C3,0649,06AA,061E
0C,0327,05C1,0646,06AB,061F
0C,0328,05C2,0640,06A9,0623
0C,0329,05C3,0634,06A4,062B
0C,032A,05C7,0634,06A1,062C
0C,032B,05C7,063A,06A5,062B
0C,032C,05C5,0641,06A7,0625
0C,032D,05C3,0645,06A6,061D
0C,032E,05C3,0647,06A5,0619
0C,032F,05C7,064C,06A1,0615
0C,0330,05CD,0650,06A0,0617
0C,0331,05D0,0656,069F,0614
0C,0332,05CC,0657,06A0,0610
0C,0333,05CB,0657,069F,060C
0C,0334,05C8,0657,06A1,060C
0C,0335,05C7,0659,06A4,060D
0C,0336,05C7,065B,06A8,060E
0C,0337,05C0,0658,06AA,060B
0C,0338,05B8,0654,06AF,060A
0C,0339,05B0,0650,06B4,060A
0C,033A,05AD,064D,06BD,0613
0C,033B,05A9,0646,06BD,0615
0C,033C,05A6,0640,06BD,0618
0C,033D,05A1,0636,06BC,061A
0C,033E,05A3,0630,06BB,0621
0C,033F,05AC,062C,06B5,062C
0C,0340,05B4,062D,06AE,062C
0C,0341,05B6,0634,06AA,0623
0C,0342,05BC,0642,06A2,0614
0C,0343,05C3,0650,0696,0604
0C,0344,05CE,065B,068F,0601
0C,0345,05D4,065E,068C,0600
0C,0346,05D6,065F,068B,05FF
0C,0347,05D3,0662,068C,05FA
0C,0348,05D1,0664,068F,05F9
0C,0349,05D0,0664,0692,05FD
0C,034A,05CD,0660,0693,05FF
0C,034B,05C8,065A,0695,05FF
0C,034C,05C1,0654,069B,0602
0C,034D,05B9,064A,069E,0607
0C,034E,05BB,0644,06A4,0614
0C,034F,05BA,063A,06A2,061C
0C,0350,05BB,0631,06A2,0624
0C,0351,05BB,062E,06A0,0625
0C,0352,05BA,062F,06A2,0625
0C,0353,05BC,0638,06A8,0624
0C,0354,05C0,063E,06A7,0623
0C,0355,05C2,063B,069E,061D
0C,0356,05C7,063A,0696,061C
0C,0357,05C3,0632,0686,0611
0C,0358,05C9,063D,068C,0615
0C,0359,05C6,0641,068E,060F
0C,035A,05C5,0641,068E,060D
0C,035B,05CA,0642,068E,0611
0C,035C,05CD,063F,068B,0615
0C,035D,05D3,0640,068B,061B
0C,035E,05CF,063A,0684,0617
0C,035F,05C7,0635,0682,060F
0C,0360,05C7,0637,0682,060E
0C,0361,05C9,0638,0681,060E
0C,0362,05CF,063A,067F,0612
0C,0363,05CA,062D,0671,060B
0C,0364,05CB,061E,0662,060D
0C,0365,05D5,0617,0660,061C
0C,0366,05DD,0616,065E,0622
0C,0367,05CF,0611,0656,0613
0C,0368,05CD,062A,066A,060B
0C,0369,05C0,0638,0677,05FB
0C,036A,05BA,0637,0678,05F6
0C,036B,05C4,0628,0672,060A
0C,036C,05CC,0613,065E,0615
0C,036D,05C2,0607,0663,061B
0C,036E,05B3,060B,067A,061C
0C,036F,05A9,060B,067F,0614
0C,0370,05AF,0607,0676,0618
0C,0371,05BF,060C,067C,062B
0C,0372,05BC,060C,0676,0622
0C,0373,05B4,060C,066C,060F
0C,0374,05BB,061A,066B,0608
0C,0375,05BF,0621,066E,0607
0C,0376,05BA,0619,0666,0604
0C,0377,05C5,0621,0666,0607
0C,0378,05C6,0627,0666,0601
0C,0379,05C6,0633,0672,0600
0C,037A,05BB,0638,0678,05F7
0C,037B,05B5,0640,067F,05EF
0C,037C,05AE,0642,067F,05E8
0C,037D,05AE,063E,0684,05EF
0C,037E,05AA,0634,0685,05F5
0C,037F,05AB,062E,068B,0602
0C,0380,05AE,0630,068C,0603
0C,0381,05AC,0635,068F,0600
0C,0382,05A5,0627,0688,05FF
0C,0383,05AE,0623,0686,060B
0C,0384,05B5,0622,0683,0610
0C,0385,05B6,0625,067F,060B
0C,0386,05B0,062A,067D,05FF
0C,0387,05B2,0631,067F,05FA
0C,0388,05B4,0631,067B,05F8
0C,0389,05B8,0639,0680,05FA
0C,038A,05B9,063F,067F,05F5
0C,038B,05B9,0647,0686,05F5
0C,038C,05BC,0647,0687,05F9
0C,038D,05B8,0638,0681,05FC
0C,038E,05BD,0636,067A,05FD
0C,038F,05C5,0639,067D,0605
0C,0390,05C0,0634,067E,0607
0C,0391,05B7,0628,0679,0602
0C,0392,05B0,061C,0673,0601
0C,0393,05BB,061F,0678,0610
0C,0394,05BB,0618,0671,0610
0C,0395,05BE,0618,0674,0616
0C,0396,05B4,0610,0675,0614
0C,0397,05AE,060E,067B,0613
0C,0398,05A9,0611,067F,0610
0C,0399,05A8,0618,0685,0610
0C,039A,05AD,061C,0689,0614
0C,039B,05AB,0615,0684,0613
0C,039C,05AB,0612,067B,060E
0C,039D,05B3,0619,067B,060F
0C,039E,05BA,0621,067E,0612
0C,039F,05BC,0622,0679,0610
0C,03A0,05C3,0620,0672,0610
0C,03A1,05D2,0625,066C,0616
0C,03A2,05DE,062A,0668,061A
0C,03A3,05E3,0631,066A,061A
0C,03A4,05DC,0633,066C,0614
0C,03A5,05D7,0639,0674,060F
0C,03A6,05D2,0638,0675,060B
0C,03A7,05CE,0634,067A,0610
0C,03A8,05CD,0630,067D,0616
0C,03A9,05CE,062A,067E,061F
0C,03AA,05D0,0620,067D,0629
0C,03AB,05D0,0618,067C,062F
0C,03AC,05CF,0616,067F,0633
0C,03AD,05CD,061D,0687,0634
0C,03AE,05C4,0622,0691,062E
0C,03AF,05BB,0628,069C,0626
0C,03B0,05B2,0625,069E,0621
0C,03B1,05B1,0624,069C,0621
0C,03B2,05B6,0625,069C,0625
0C,03B3,05BF,0626,0691,0625
0C,03B4,05C6,062A,068C,0623
0C,03B5,05CD,062F,0682,061B
0C,03B6,05D4,0636,067F,0618
0C,03B7,05D6,063C,067E,0615
0C,03B8,05DB,0642,067C,0613
0C,03B9,05E0,0643,0676,0611
0C,03BA,05E2,0643,0675,0613
0C,03BB,05EA,063F,066F,0617
0C,03BC,05F2,063C,066C,0620
0C,03BD,05F3,0637,066A,0627
0C,03BE,05F3,0631,066A,062C
0C,03BF,05EC,0629,066F,062E
0C,03C0,05E0,0623,0678,0632
0C,03C1,05D6,0623,0686,0636
0C,03C2,05C3,061F,0699,0638
0C,03C3,05AA,061A,06B0,0635
0C,03C4,0591,0613,06C9,0636
0C,03C5,0585,060A,06D3,063B
0C,03C6,0597,0605,06C4,0649
0C,03C7,05B5,0605,06A6,0650
0C,03C8,05CC,060A,0691,064E
0C,03C9,05DE,061F,0681,063C
0C,03CA,05E9,0633,0678,062B
0C,03CB,05EF,0644,0678,0621
0C,03CC,05F3,0647,0675,0620
0C,03CD,05F6,0642,0670,0622
0C,03CE,05F9,063D,0668,0623
0C,03CF,05FB,0639,0665,0625
0C,03D0,05FC,063B,0667,0628
0C,03D1,05F9,063A,066A,0629
0C,03D2,05F6,0639,066A,0627
0C,03D3,05F3,0638,066C,0625
0C,03D4,05EC,0638,0673,0625
0C,03D5,05E6,0637,067D,0629
0C,03D6,05E1,0635,0681,062B
