0D,0C59,05D1,0687,06D1,0613
0D,0C5A,05D0,0686,06D0,0611
0D,0C5B,05D2,0688,06D3,0614
0D,0C5C,05D2,0688,06D5,0615
0D,0C5D,05D2,0688,06D3,0614
0D,0C5E,05D1,0686,06D1,0612
0D,0C5F,05CF,0686,06D1,0612
0D,0C60,05D2,0688,06D3,0614
0D,0C61,05D3,0689,06D5,0615
0D,0C62,05D2,0689,06D3,0614
0D,0C63,05D1,0686,06D1,0612
0D,0C64,05CF,0686,06D0,0612
0D,0C65,05D1,0688,06D4,0614
0D,0C66,05D3,0689,06D5,0615
0D,0C67,05D2,0688,06D4,0614
0D,0C68,05D0,0686,06D2,0613
0D,0C69,05CF,0686,06D1,0611
0D,0C6A,05D1,0689,06D4,0613
0D,0C6B,05D2,068A,06D5,0614
0D,0C6C,05D1,0689,06D4,0613
0D,0C6D,05CF,0687,06D2,0612
0D,0C6E,05CF,0687,06D1,0612
0D,0C6F,05D1,0688,06D4,0614
0D,0C70,05D3,0689,06D5,0615
0D,0C71,05D2,0688,06D4,0614
0D,0C72,05D0,0687,06D1,0612
0D,0C73,05D0,0686,06D1,0611
0D,0C74,05D2,0688,06D3,0615
0D,0C75,05D3,0689,06D4,0615
0D,0C76,05D2,0687,06D2,0615
0D,0C77,05D1,0686,06D1,0613
0D,0C78,05D0,0686,06D0,0612
0D,0C79,05D2,0688,06D4,0614
0D,0C7A,05D4,0688,06D4,0616
0D,0C7B,05D2,0688,06D3,0615
0D,0C7C,05D1,0687,06D1,0613
0D,0C7D,05CF,0685,06D0,0612
0D,0C7E,05D1,0688,06D3,0613
0D,0C7F,05D2,0689,06D5,0615
0D,0C80,05D1,0688,06D4,0615
0D,0C81,05D0,0687,06D2,0612
0D,0C82,05D0,0686,06D0,0612
0D,0C83,05D1,0688,06D4,0614
0D,0C84,05D2,0689,06D5,0614
0D,0C85,05D1,0688,06D4,0614
0D,0C86,05D0,0687,06D2,0612
0D,0C87,05CF,0686,06D1,0611
0D,0C88,05D2,0688,06D3,0614
0D,0C89,05D2,0689,06D5,0615
0D,0C8A,05D2,0689,06D4,0613
0D,0C8B,05D0,0688,06D2,0612
0D,0C8C,05CF,0686,06D1,0612
0D,0C8D,05D2,0688,06D3,0614
0D,0C8E,05D3,0689,06D5,0615
0D,0C8F,05D2,0688,06D4,0614
0D,0C90,05D0,0687,06D2,0612
0D,0C91,05D0,0686,06D0,0611
0D,0C92,05D2,0688,06D3,0614
0D,0C93,05D3,0689,06D4,0615
0D,0C94,05D3,0687,06D3,0614
0D,0C95,05D0,0686,06D1,0613
0D,0C96,05CF,0685,06D1,0612
0D,0C97,05D2,0687,06D3,0615
0D,0C98,05D3,0688,06D4,0617
0D,0C99,05D2,0688,06D3,0614
0D,0C9A,05D1,0687,06D2,0612
0D,0C9B,05CF,0686,06D1,0611
0D,0C9C,05D1,0688,06D3,0614
0D,0C9D,05D3,0688,06D4,0615
0D,0C9E,05D2,0688,06D3,0614
0D,0C9F,05D1,0687,06D2,0612
0D,0CA0,05CF,0686,06D1,0611
0D,0CA1,05D1,0687,06D4,0614
0D,0CA2,05D3,0689,06D5,0615
0D,0CA3,05D2,0688,06D4,0614
0D,0CA4,05D0,0687,06D2,0613
0D,0CA5,05CE,0686,06D2,0611
0D,0CA6,05D1,0689,06D4,0613
0D,0CA7,05D2,068A,06D5,0614
0D,0CA8,05D2,0689,06D3,0612
0D,0CA9,05D0,0687,06D2,0612
0D,0CAA,05CF,0686,06D1,0612
0D,0CAB,05D1,0688,06D4,0614
0D,0CAC,05D3,0689,06D4,0614
0D,0CAD,05D1,0688,06D4,0614
0D,0CAE,05D1,0686,06D1,0612
0D,0CAF,05D0,0686,06D0,0611
0D,0CB0,05D2,0688,06D2,0614
0D,0CB1,05D3,0689,06D4,0615
0D,0CB2,05D2,0687,06D3,0614
0D,0CB3,05D1,0686,06D2,0612
0D,0CB4,05D0,0685,06D1,0612
0D,0CB5,05D3,0688,06D2,0615
0D,0CB6,05D3,0689,06D4,0616
0D,0CB7,05D2,0688,06D3,0614
0D,0CB8,05D0,0686,06D1,0612
0D,0CB9,05D0,0685,06D0,0612
0D,0CBA,05D1,0688,06D3,0614
0D,0CBB,05D3,0688,06D4,0616
0D,0CBC,05D2,0687,06D2,0614
0D,0CBD,05D0,0686,06D1,0612
0D,0CBE,05D0,0686,06D1,0611
0D,0CBF,05D0,0687,06D3,0613
0D,0CC0,05D2,0689,06D5,0614
0D,0CC1,05D1,0689,06D3,0613
0D,0CC2,05D0,0687,06D2,0612
0D,0CC3,05CE,0686,06D2,0611
0D,0CC4,05D1,0689,06D4,0613
0D,0CC5,05D2,0689,06D4,0614
0D,0CC6,05D1,0688,06D4,0612
0D,0CC7,05CF,0686,06D2,0612
0D,0CC8,05CF,0686,06D1,0610
0D,0CC9,05D1,0688,06D3,0613
0D,0CCA,05D3,0689,06D4,0614
0D,0CCB,05D2,0688,06D3,0614
0D,0CCC,05D0,0686,06D2,0613
0D,0CCD,05D0,0685,06D0,0612
0D,0CCE,05D2,0688,06D3,0614
0D,0CCF,05D3,0688,06D4,0615
0D,0CD0,05D2,0687,06D3,0614
0D,0CD1,05D1,0686,06D1,0613
0D,0CD2,05D0,0685,06D0,0612
0D,0CD3,05D2,0688,06D3,0614
0D,0CD4,05D3,0689,06D4,0615
0D,0CD5,05D2,0687,06D3,0614
0D,0CD6,05D1,0687,06D2,0612
0D,0CD7,05D0,0685,06D1,0612
0D,0CD8,05D2,0688,06D3,0615
0D,0CD9,05D2,0688,06D5,0615
0D,0CDA,05D2,0688,06D3,0614
0D,0CDB,05D0,0687,06D2,0612
0D,0CDC,05CF,0686,06D1,0612
0D,0CDD,05D1,0688,06D4,0614
0D,0CDE,05D2,0689,06D4,0615
0D,0CDF,05D2,0688,06D4,0613
0D,0CE0,05D0,0687,06D2,0611
0D,0CE1,05CF,0687,06D1,0611
0D,0CE2,05D1,0689,06D4,0613
0D,0CE3,05D2,068A,06D4,0614
0D,0CE4,05D1,0688,06D4,0613
0D,0CE5,05D0,0687,06D3,0612
0D,0CE6,05D0,0687,06D1,0611
0D,0CE7,05D2,0689,06D4,0614
0D,0CE8,05D3,0689,06D5,0615
0D,0CE9,05D2,0688,06D3,0614
0D,0CEA,05D0,0686,06D1,0613
0D,0CEB,05D0,0685,06D0,0612
0D,0CEC,05D3,0688,06D2,0615
0D,0CED,05D4,0689,06D3,0616
0D,0CEE,05D2,0687,06D3,0615
0D,0CEF,05D1,0686,06D1,0613
0D,0CF0,05CF,0684,06D0,0613
0D,0CF1,05D3,0688,06D2,0615
0D,0CF2,05D4,0689,06D3,0615
0D,0CF3,05D2,0688,06D3,0614
0D,0CF4,05D0,0687,06D2,0611
0D,0CF5,05CF,0686,06D1,0611
0D,0CF6,05D1,0688,06D3,0614
0D,0CF7,05D2,0689,06D5,0615
0D,0CF8,05D1,0688,06D3,0614
0D,0CF9,05D0,0688,06D1,0611
0D,0CFA,05CE,0686,06D2,0611
0D,0CFB,05D1,0689,06D4,0613
0D,0CFC,05D2,0689,06D5,0615
0D,0CFD,05D0,0688,06D4,0613
0D,0CFE,05D0,0687,06D2,0611
0D,0CFF,05CF,0685,06D1,0610
0D,0D00,05D1,0689,06D4,0612
0D,0D01,05D3,0689,06D5,0615
0D,0D02,05D2,0688,06D3,0614
0D,0D03,05D0,0687,06D2,0612
0D,0D04,05CF,0686,06D1,0611
0D,0D05,05D2,0688,06D3,0614
0D,0D06,05D2,0688,06D4,0615
0D,0D07,05D2,0687,06D2,0614
0D,0D08,05D1,0685,06D1,0613
0D,0D09,05D0,0685,06D0,0612
0D,0D0A,05D3,0687,06D2,0615
0D,0D0B,05D4,0688,06D4,0616
0D,0D0C,05D3,0687,06D2,0616
0D,0D0D,05D2,0686,06D1,0614
0D,0D0E,05D1,0686,06D0,0613
0D,0D0F,05D3,0688,06D3,0615
0D,0D10,05D4,0689,06D4,0616
0D,0D11,05D3,0688,06D3,0614
0D,0D12,05D0,0686,06D1,0613
0D,0D13,05CF,0686,06D1,0611
0D,0D14,05D1,0688,06D3,0613
0D,0D15,05D2,0689,06D5,0615
0D,0D16,05D1,0689,06D4,0613
0D,0D17,05CF,0687,06D2,0612
0D,0D18,05CF,0686,06D1,0611
0D,0D19,05D1,0689,06D5,0613
0D,0D1A,05D2,068A,06D6,0614
0D,0D1B,05D0,0689,06D4,0613
0D,0D1C,05CF,0687,06D2,0612
0D,0D1D,05CF,0686,06D1,0610
0D,0D1E,05D0,0688,06D4,0613
0D,0D1F,05D2,068A,06D5,0614
0D,0D20,05D1,0688,06D3,0613
0D,0D21,05D0,0687,06D2,0612
0D,0D22,05CE,0686,06D1,0612
0D,0D23,05D2,0689,06D4,0614
0D,0D24,05D3,0689,06D5,0615
0D,0D25,05D2,0688,06D4,0614
0D,0D26,05D0,0687,06D1,0613
0D,0D27,05D0,0685,06D1,0612
0D,0D28,05D3,0688,06D3,0615
0D,0D29,05D4,0689,06D4,0615
0D,0D2A,05D3,0687,06D2,0615
0D,0D2B,05D1,0685,06D1,0613
0D,0D2C,05D1,0685,06D0,0612
0D,0D2D,05D3,0687,06D3,0615
0D,0D2E,05D3,0688,06D3,0616
0D,0D2F,05D2,0688,06D2,0614
0D,0D30,05D0,0686,06D1,0612
0D,0D31,05D0,0685,06D0,0612
0D,0D32,05D2,0687,06D3,0615
0D,0D33,05D2,0689,06D4,0615
0D,0D34,05D2,0688,06D3,0614
0D,0D35,05D0,0687,06D2,0612
0D,0D36,05CF,0686,06D0,0612
0D,0D37,05D1,0688,06D4,0614
0D,0D38,05D2,068A,06D5,0614
0D,0D39,05D1,0689,06D3,0613
0D,0D3A,05CF,0687,06D2,0611
0D,0D3B,05CE,0686,06D1,0611
0D,0D3C,05D1,0688,06D4,0614
0D,0D3D,05D3,0689,06D5,0614
0D,0D3E,05D1,068A,06D4,0614
0D,0D3F,05CF,0687,06D1,0612
0D,0D40,05CF,0686,06D1,0612
0D,0D41,05D2,0688,06D3,0614
0D,0D42,05D3,0689,06D4,0615
0D,0D43,05D2,0687,06D3,0615
0D,0D44,05D0,0686,06D2,0613
0D,0D45,05D0,0686,06D0,0611
0D,0D46,05D2,0688,06D2,0615
0D,0D47,05D3,0689,06D3,0615
0D,0D48,05D2,0688,06D3,0614
0D,0D49,05D1,0686,06D1,0612
0D,0D4A,05CF,0686,06D1,0612
0D,0D4B,05D2,0688,06D3,0614
0D,0D4C,05D3,0689,06D4,0615
0D,0D4D,05D2,0688,06D4,0614
0D,0D4E,05D0,0687,06D2,0612
0D,0D4F,05CF,0685,06D1,0611
0D,0D50,05D1,0688,06D4,0613
0D,0D51,05D2,0689,06D5,0615
0D,0D52,05D2,0688,06D3,0613
0D,0D53,05D0,0688,06D3,0612
0D,0D54,05D0,0687,06D1,0611
0D,0D55,05D2,0688,06D4,0615
0D,0D56,05D3,0689,06D4,0615
0D,0D57,05D2,0688,06D2,0614
0D,0D58,05D0,0686,06D1,0611
0D,0D59,05CE,0685,06D1,0611
0D,0D5A,05D2,0688,06D3,0614
0D,0D5B,05D3,0689,06D4,0615
0D,0D5C,05D1,0687,06D3,0614
0D,0D5D,05D1,0686,06D1,0613
0D,0D5E,05D0,0686,06D0,0612
0D,0D5F,05D1,0688,06D4,0614
0D,0D60,05D3,0689,06D4,0615
0D,0D61,05D2,0688,06D2,0614
0D,0D62,05D1,0686,06D1,0613
0D,0D63,05D0,0687,06D1,0612
0D,0D64,05D2,0689,06D3,0614
0D,0D65,05D3,0689,06D4,0615
0D,0D66,05D2,0688,06D4,0613
0D,0D67,05D0,0686,06D2,0612
0D,0D68,05CF,0685,06D1,0612
0D,0D69,05D2,0689,06D3,0613
0D,0D6A,05D2,068A,06D5,0614
0D,0D6B,05D1,0688,06D4,0614
0D,0D6C,05D0,0688,06D2,0611
0D,0D6D,05CF,0686,06D1,0611
0D,0D6E,05D2,0689,06D4,0614
0D,0D6F,05D2,0689,06D5,0615
0D,0D70,05D1,0688,06D3,0613
0D,0D71,05D0,0686,06D1,0612
0D,0D72,05CF,0686,06D1,0611
0D,0D73,05D2,0688,06D3,0615
0D,0D74,05D4,0688,06D4,0616
0D,0D75,05D3,0688,06D2,0614
0D,0D76,05D1,0686,06D1,0613
0D,0D77,05D0,0685,06D1,0613
0D,0D78,05D2,0688,06D3,0615
0D,0D79,05D3,0689,06D4,0616
0D,0D7A,05D2,0687,06D2,0614
0D,0D7B,05CF,0686,06D1,0612
0D,0D7C,05D0,0686,06D1,0612
0D,0D7D,05D2,0688,06D4,0614
0D,0D7E,05D3,0689,06D4,0615
0D,0D7F,05D2,0687,06D2,0613
0D,0D80,05D0,0686,06D2,0612
0D,0D81,05CF,0686,06D1,0611
0D,0D82,05D2,0688,06D4,0614
0D,0D83,05D3,0689,06D5,0615
0D,0D84,05D1,0689,06D4,0614
0D,0D85,05D0,0687,06D1,0612
0D,0D86,05CF,0686,06D1,0611
0D,0D87,05D2,0688,06D4,0614
0D,0D88,05D2,0689,06D4,0615
0D,0D89,05D1,0688,06D3,0613
0D,0D8A,05CF,0686,06D2,0612
0D,0D8B,05CF,0686,06D0,0611
0D,0D8C,05D1,0688,06D4,0613
0D,0D8D,05D2,0689,06D5,0615
0D,0D8E,05D1,0689,06D3,0613
0D,0D8F,05D0,0686,06D1,0612
0D,0D90,05CF,0685,06D1,0612
0D,0D91,05D2,0687,06D3,0615
0D,0D92,05D4,0688,06D4,0616
0D,0D93,05D2,0687,06D2,0614
0D,0D94,05D0,0686,06D1,0612
0D,0D95,05D0,0685,06D0,0612
0D,0D96,05D3,0687,06D3,0615
0D,0D97,05D4,0688,06D3,0616
0D,0D98,05D3,0687,06D2,0615
0D,0D99,05D0,0686,06D1,0613
0D,0D9A,05D0,0686,06D1,0612
0D,0D9B,05D2,0688,06D3,0614
0D,0D9C,05D3,0688,06D4,0615
0D,0D9D,05D2,0688,06D3,0614
0D,0D9E,05D0,0687,06D2,0612
0D,0D9F,05CE,0685,06D2,0612
0D,0DA0,05D1,0689,06D4,0613
0D,0DA1,05D2,068A,06D5,0614
0D,0DA2,05D1,0688,06D4,0613
0D,0DA3,05CF,0687,06D3,0612
0D,0DA4,05CE,0687,06D2,0611
0D,0DA5,05D1,0689,06D5,0614
0D,0DA6,05D1,068A,06D6,0613
0D,0DA7,05D1,0689,06D4,0612
0D,0DA8,05CF,0687,06D2,0611
0D,0DA9,05CF,0686,06D1,0611
0D,0DAA,05D1,0688,06D4,0615
0D,0DAB,05D3,0689,06D4,0615
0D,0DAC,05D2,0688,06D3,0615
0D,0DAD,05D1,0687,06D1,0612
0D,0DAE,05D0,0684,06D0,0613
0D,0DAF,05D4,0687,06D3,0615
0D,0DB0,05D4,0688,06D3,0616
0D,0DB1,05D3,0687,06D2,0615
0D,0DB2,05D0,0685,06D1,0613
0D,0DB3,05D0,0685,06CF,0612
0D,0DB4,05D2,0687,06D3,0615
0D,0DB5,05D3,0689,06D4,0615
0D,0DB6,05D2,0688,06D2,0614
0D,0DB7,05D1,0686,06D1,0612
0D,0DB8,05D0,0686,06D1,0612
0D,0DB9,05D2,0688,06D4,0614
0D,0DBA,05D3,0689,06D5,0615
0D,0DBB,05D1,0688,06D4,0615
0D,0DBC,05D0,0687,06D2,0611
0D,0DBD,05CF,0686,06D1,0611
0D,0DBE,05D1,0689,06D4,0613
0D,0DBF,05D2,0689,06D4,0614
0D,0DC0,05D1,0687,06D3,0613
0D,0DC1,05D0,0687,06D2,0611
0D,0DC2,05CF,0686,06D2,0611
0D,0DC3,05D2,0689,06D4,0613
0D,0DC4,05D2,0689,06D5,0615
0D,0DC5,05D0,0689,06D4,0612
0D,0DC6,05D0,0686,06D2,0612
0D,0DC7,05CF,0686,06D1,0612
0D,0DC8,05D2,0689,06D3,0614
0D,0DC9,05D4,0689,06D4,0615
0D,0DCA,05D1,0688,06D3,0613
0D,0DCB,05D0,0686,06D1,0612
0D,0DCC,05D0,0685,06D0,0612
0D,0DCD,05D3,0687,06D3,0615
0D,0DCE,05D4,0688,06D4,0616
0D,0DCF,05D3,0687,06D2,0614
0D,0DD0,05D1,0686,06D1,0613
0D,0DD1,05D0,0685,06D0,0612
0D,0DD2,05D3,0687,06D3,0615
0D,0DD3,05D3,0688,06D3,0616
0D,0DD4,05D2,0688,06D2,0614
0D,0DD5,05D1,0686,06D0,0612
0D,0DD6,05CF,0686,06D1,0612
0D,0DD7,05D2,0688,06D4,0614
0D,0DD8,05D3,0689,06D5,0615
0D,0DD9,05D1,0688,06D3,0613
0D,0DDA,05CF,0687,06D2,0612
0D,0DDB,05CF,0687,06D1,0611
0D,0DDC,05D1,0689,06D4,0613
0D,0DDD,05D2,068A,06D5,0614
0D,0DDE,05D0,0688,06D4,0613
0D,0DDF,05CF,0686,06D2,0611
0D,0DE0,05CD,0686,06D2,0610
0D,0DE1,05D1,0689,06D5,0613
0D,0DE2,05D2,0689,06D5,0614
0D,0DE3,05D1,0689,06D4,0612
0D,0DE4,05CF,0687,06D2,0611
0D,0DE5,05CF,0686,06D0,0611
0D,0DE6,05D2,0688,06D4,0614
0D,0DE7,05D3,0689,06D4,0615
0D,0DE8,05D2,0687,06D3,0614
0D,0DE9,05D0,0685,06D0,0612
0D,0DEA,05D0,0686,06D0,0612
0D,0DEB,05D4,0687,06D3,0615
0D,0DEC,05D4,0688,06D4,0616
0D,0DED,05D4,0687,06D2,0615
0D,0DEE,05D2,0686,06D0,0613
0D,0DEF,05D0,0685,06D0,0613
0D,0DF0,05D2,0687,06D3,0615
0D,0DF1,05D3,0688,06D3,0616
0D,0DF2,05D2,0688,06D3,0614
0D,0DF3,05D1,0687,06D0,0612
0D,0DF4,05D0,0687,06D0,0612
0D,0DF5,05D1,0688,06D4,0614
0D,0DF6,05D2,0689,06D5,0615
0D,0DF7,05D1,0688,06D3,0613
0D,0DF8,05CF,0687,06D2,0612
0D,0DF9,05CF,0687,06D2,0611
0D,0DFA,05D1,0689,06D5,0614
0D,0DFB,05D2,068A,06D5,0614
0D,0DFC,05D0,0689,06D4,0612
0D,0DFD,05CF,0687,06D2,0611
0D,0DFE,05CE,0686,06D2,0611
0D,0DFF,05D1,0689,06D4,0613
0D,0E00,05D2,068A,06D5,0614
0D,0E01,05D0,0689,06D4,0613
0D,0E02,05CF,0687,06D2,0611
0D,0E03,05CF,0686,06D1,0611
0D,0E04,05D2,0688,06D3,0614
0D,0E05,05D3,0689,06D4,0615
0D,0E06,05D2,0688,06D2,0614
0D,0E07,05D1,0685,06D1,0613
0D,0E08,05D0,0685,06D0,0612
0D,0E09,05D4,0687,06D2,0615
0D,0E0A,05D4,0688,06D3,0617
0D,0E0B,05D3,0687,06D2,0615
0D,0E0C,05D2,0686,06D0,0613
0D,0E0D,05D1,0685,06D0,0613
0D,0E0E,05D3,0688,06D3,0616
0D,0E0F,05D4,0689,06D3,0616
0D,0E10,05D2,0687,06D3,0615
0D,0E11,05D0,0687,06D2,0612
0D,0E12,05D0,0686,06D2,0612
0D,0E13,05D1,0689,06D4,0614
0D,0E14,05D2,0689,06D6,0614
0D,0E15,05D1,0688,06D3,0613
0D,0E16,05CF,0688,06D2,0611
0D,0E17,05CE,0686,06D2,0610
0D,0E18,05D1,068A,06D5,0612
0D,0E19,05D1,068A,06D6,0613
0D,0E1A,05D0,0688,06D4,0613
0D,0E1B,05CF,0687,06D2,0611
0D,0E1C,05CE,0686,06D1,0611
0D,0E1D,05D1,0689,06D5,0613
0D,0E1E,05D2,068A,06D5,0613
0D,0E1F,05D1,0688,06D3,0613
0D,0E20,05D0,0686,06D1,0612
0D,0E21,05CF,0685,06D0,0612
0D,0E22,05D2,0688,06D3,0614
0D,0E23,05D3,0688,06D4,0616
0D,0E24,05D2,0687,06D1,0615
0D,0E25,05D1,0685,06D0,0613
0D,0E26,05D1,0684,06CF,0614
0D,0E27,05D4,0687,06D3,0616
0D,0E28,05D4,0688,06D3,0616
0D,0E29,05D2,0687,06D2,0615
0D,0E2A,05D1,0686,06D0,0613
0D,0E2B,05D1,0686,06CF,0612
0D,0E2C,05D3,0687,06D3,0616
0D,0E2D,05D4,0689,06D5,0615
0D,0E2E,05D1,0688,06D3,0614
0D,0E2F,05D0,0687,06D1,0612
0D,0E30,05CF,0687,06D1,0611
0D,0E31,05D1,0689,06D5,0614
0D,0E32,05D2,0689,06D5,0614
0D,0E33,05D0,0689,06D4,0612
0D,0E34,05CF,0689,06D3,0610
0D,0E35,05CF,0687,06D3,0611
0D,0E36,05D0,0689,06D5,0613
0D,0E37,05D1,068A,06D6,0613
0D,0E38,05D0,0688,06D4,0613
0D,0E39,05CF,0687,06D2,0611
0D,0E3A,05CF,0686,06D1,0611
0D,0E3B,05D2,0689,06D3,0614
0D,0E3C,05D2,068A,06D5,0615
0D,0E3D,05D2,0688,06D3,0613
0D,0E3E,05D0,0686,06D1,0613
0D,0E3F,05D0,0685,06D1,0613
0D,0E40,05D4,0688,06D2,0615
0D,0E41,05D4,0689,06D3,0616
0D,0E42,05D2,0687,06D2,0614
0D,0E43,05D1,0685,06D0,0613
0D,0E44,05D1,0685,06D0,0613
0D,0E45,05D3,0687,06D3,0616
0D,0E46,05D4,0688,06D3,0616
0D,0E47,05D2,0687,06D2,0614
0D,0E48,05D0,0686,06D1,0613
0D,0E49,05D0,0686,06D1,0612
0D,0E4A,05D2,0688,06D3,0615
0D,0E4B,05D3,0689,06D5,0615
0D,0E4C,05D2,0688,06D3,0612
0D,0E4D,05CF,0687,06D1,0611
0D,0E4E,05CE,0686,06D1,0611
0D,0E4F,05D1,0689,06D5,0614
0D,0E50,05D2,068A,06D4,0614
0D,0E51,05D1,0689,06D3,0612
0D,0E52,05CF,0687,06D2,0611
0D,0E53,05CF,0687,06D2,0610
0D,0E54,05D1,0689,06D5,0614
0D,0E55,05D1,068A,06D5,0614
0D,0E56,05D1,0687,06D3,0613
0D,0E57,05CF,0687,06D1,0612
0D,0E58,05CF,0686,06D1,0611
0D,0E59,05D2,0688,06D4,0615
0D,0E5A,05D3,0689,06D4,0615
0D,0E5B,05D2,0687,06D3,0614
0D,0E5C,05D0,0686,06D0,0612
0D,0E5D,05CF,0685,06D0,0613
0D,0E5E,05D3,0689,06D2,0615
0D,0E5F,05D4,0688,06D3,0616
0D,0E60,05D1,0687,06D2,0614
0D,0E61,05D0,0685,06D1,0612
0D,0E62,05D1,0685,06D0,0612
0D,0E63,05D3,0688,06D4,0616
0D,0E64,05D3,0689,06D5,0615
0D,0E65,05D2,0687,06D2,0614
0D,0E66,05D0,0686,06D1,0612
0D,0E67,05CF,0685,06D1,0612
0D,0E68,05D3,0688,06D3,0615
0D,0E69,05D2,0689,06D4,0615
0D,0E6A,05D1,0688,06D3,0613
0D,0E6B,05CF,0687,06D2,0611
0D,0E6C,05CF,0686,06D1,0611
0D,0E6D,05D2,0689,06D4,0613
0D,0E6E,05D2,068A,06D4,0614
0D,0E6F,05D1,0688,06D3,0613
0D,0E70,05CF,0687,06D2,0611
0D,0E71,05CF,0686,06D1,0610
0D,0E72,05D1,0689,06D4,0613
0D,0E73,05D2,0689,06D5,0615
0D,0E74,05D1,0687,06D2,0613
0D,0E75,05CF,0686,06D1,0612
0D,0E76,05D0,0685,06D0,0612
0D,0E77,05D3,0688,06D3,0615
0D,0E78,05D3,0688,06D4,0616
0D,0E79,05D2,0686,06D2,0614
0D,0E7A,05D0,0685,06D1,0613
0D,0E7B,05D1,0686,06D1,0612
0D,0E7C,05D3,0688,06D3,0615
0D,0E7D,05D3,0689,06D4,0615
0D,0E7E,05D1,0687,06D2,0614
0D,0E7F,05CF,0686,06D1,0612
0D,0E80,05CF,0687,06D1,0611
0D,0E81,05D1,0689,06D4,0614
0D,0E82,05D2,0689,06D5,0614
0D,0E83,05D1,0688,06D4,0612
0D,0E84,05CF,0687,06D1,0611
0D,0E85,05CF,0686,06D1,0611
0D,0E86,05D2,0689,06D4,0614
0D,0E87,05D2,0689,06D4,0615
0D,0E88,05D0,0688,06D3,0613
0D,0E89,05CF,0687,06D1,0611
0D,0E8A,05CF,0686,06D1,0611
0D,0E8B,05D1,0688,06D4,0614
0D,0E8C,05D2,0689,06D5,0615
0D,0E8D,05D2,0687,06D2,0613
0D,0E8E,05CF,0686,06D1,0612
0D,0E8F,05D0,0686,06D1,0612
0D,0E90,05D3,0688,06D4,0615
0D,0E91,05D3,0689,06D3,0615
0D,0E92,05D2,0687,06D2,0614
0D,0E93,05D1,0685,06D0,0612
0D,0E94,05D0,0685,06D0,0613
0D,0E95,05D3,0688,06D3,0615
0D,0E96,05D4,0689,06D3,0616
0D,0E97,05D2,0687,06D2,0614
0D,0E98,05D0,0685,06D1,0613
0D,0E99,05D0,0685,06D0,0612
0D,0E9A,05D3,0688,06D3,0615
0D,0E9B,05D2,0688,06D5,0614
0D,0E9C,05D1,0688,06D3,0613
0D,0E9D,05D0,0687,06D1,0611
0D,0E9E,05CE,0688,06D2,0611
0D,0E9F,05D1,068A,06D5,0614
0D,0EA0,05D2,0689,06D5,0614
0D,0EA1,05D0,0689,06D5,0612
0D,0EA2,05CF,0687,06D2,0611
0D,0EA3,05CF,0686,06D1,0611
0D,0EA4,05D2,0688,06D4,0613
0D,0EA5,05D3,0689,06D4,0614
0D,0EA6,05D1,0687,06D3,0614
0D,0EA7,05D0,0686,06D2,0612
0D,0EA8,05D0,0686,06D1,0611
0D,0EA9,05D3,0688,06D4,0615
0D,0EAA,05D3,0688,06D4,0615
0D,0EAB,05D2,0688,06D2,0614
0D,0EAC,05D0,0686,06D1,0612
0D,0EAD,05CF,0685,06D1,0612
0D,0EAE,05D2,0688,06D4,0614
0D,0EAF,05D3,0688,06D3,0615
0D,0EB0,05D2,0687,06D2,0614
0D,0EB1,05D0,0686,06D0,0612
0D,0EB2,05D0,0685,06D0,0612
0D,0EB3,05D2,0688,06D3,0614
0D,0EB4,05D3,0689,06D4,0615
0D,0EB5,05D2,0687,06D2,0614
0D,0EB6,05D0,0685,06D1,0613
0D,0EB7,05D0,0686,06D1,0612
0D,0EB8,05D2,0689,06D3,0614
0D,0EB9,05D3,0689,06D4,0615
0D,0EBA,05D1,0688,06D3,0612
0D,0EBB,05CF,0686,06D1,0611
0D,0EBC,05CF,0686,06D2,0612
0D,0EBD,05D2,0689,06D4,0614
0D,0EBE,05D3,068A,06D5,0613
0D,0EBF,05D1,0688,06D3,0612
0D,0EC0,05CF,0687,06D2,0611
0D,0EC1,05CF,0687,06D2,0611
0D,0EC2,05D2,0688,06D4,0614
0D,0EC3,05D3,0689,06D5,0614
0D,0EC4,05D1,0688,06D2,0613
0D,0EC5,05CF,0685,06D1,0612
0D,0EC6,05D0,0686,06D1,0612
0D,0EC7,05D2,0688,06D4,0615
0D,0EC8,05D3,0688,06D4,0615
0D,0EC9,05D2,0687,06D3,0614
0D,0ECA,05D0,0686,06D1,0613
0D,0ECB,05D0,0686,06D1,0612
0D,0ECC,05D2,0688,06D4,0615
0D,0ECD,05D3,0689,06D4,0614
0D,0ECE,05D2,0688,06D2,0614
0D,0ECF,05D0,0686,06D1,0612
0D,0ED0,05D1,0686,06D0,0612
0D,0ED1,05D2,0689,06D3,0614
0D,0ED2,05D3,0689,06D4,0615
0D,0ED3,05D1,0687,06D3,0614
0D,0ED4,05D0,0686,06D1,0612
0D,0ED5,05D0,0686,06D1,0612
0D,0ED6,05D2,0689,06D3,0614
0D,0ED7,05D2,0689,06D4,0614
0D,0ED8,05D0,0688,06D3,0613
0D,0ED9,05CF,0687,06D2,0611
0D,0EDA,05CF,0687,06D2,0611
0D,0EDB,05D2,0689,06D4,0614
0D,0EDC,05D2,068A,06D5,0614
0D,0EDD,05D1,0688,06D3,0613
0D,0EDE,05CF,0686,06D2,0612
0D,0EDF,05D0,0687,06D2,0612
