28,0.11719,-0.03882,0.09766,-5.74493,18.11981,8.82721,42.77344,50.09766,-33.69141,0.00081,0.00000,0.00081,0.00081,
28,0.14429,-0.04541,0.07129,-1.07574,11.32202,12.40540,40.72266,49.80469,-33.10547,0.00242,0.00000,0.00081,0.00081,
28,0.13794,-0.02490,0.06641,4.44794,6.87408,15.86914,40.72266,49.80469,-33.10547,0.01209,0.01209,0.01128,0.00806,
28,0.12964,-0.02197,0.09692,8.39996,6.19507,19.36340,41.60156,49.51172,-33.39844,0.01612,0.01209,0.01209,0.00967,
28,0.09717,-0.02954,0.14429,9.36890,6.94275,22.40753,41.60156,49.51172,-33.39844,0.00081,0.00000,0.00161,0.00081,
28,0.00879,-0.03516,0.19800,7.66754,10.66589,23.07892,41.60156,49.21875,-33.98438,0.00161,0.00161,0.00322,0.00161,
28,-0.10986,-0.04517,0.22778,2.70081,16.26587,19.33289,41.60156,49.21875,-33.98438,0.01370,0.01370,0.01289,0.00886,
28,-0.18530,-0.04565,0.22974,-2.70844,20.29419,10.80322,41.60156,50.97656,-34.27734,0.01289,0.01128,0.01209,0.00725,
28,-0.14575,-0.03760,0.23730,-8.12531,25.16174,1.31989,41.60156,50.97656,-34.27734,0.00000,0.00000,0.00000,0.00000,
28,-0.01294,-0.07617,0.24268,-16.13617,32.25708,-1.39618,42.48047,50.39063,-32.51953,0.00242,0.00161,0.00322,0.00242,
28,0.06372,-0.09082,0.21753,-23.02551,38.97095,2.40326,42.48047,50.39063,-32.51953,0.01289,0.01209,0.01289,0.00806,
28,0.02832,-0.08716,0.17847,-27.83966,40.49683,5.60760,41.16211,50.53711,-33.25195,0.01289,0.01048,0.01128,0.00886,
28,-0.04517,-0.06616,0.11206,-29.33502,39.45160,4.55475,41.16211,50.53711,-33.25195,0.00000,0.00000,0.00000,0.00000,
28,-0.05542,-0.06226,0.05420,-25.07019,33.98132,0.44250,42.62695,50.83008,-33.54492,0.00484,0.00403,0.00564,0.00322,
28,0.01782,-0.06421,0.02051,-18.62335,25.61951,-1.93787,42.62695,50.83008,-33.54492,0.00967,0.01048,0.01209,0.00725,
28,0.11719,-0.07568,0.00171,-10.23102,16.09802,1.11389,41.45508,51.70898,-35.00977,0.01289,0.01048,0.01048,0.00645,
28,0.18506,-0.07007,0.00562,-2.34985,8.12531,8.23212,41.45508,51.70898,-35.00977,0.00242,0.00081,0.00161,0.00000,
28,0.16821,-0.06421,0.01050,3.87573,1.51825,15.39612,41.16211,51.70898,-35.00977,0.00000,0.00000,0.00322,0.00161,
28,0.10010,-0.06128,0.03516,10.49042,-3.41034,20.17212,41.16211,51.70898,-35.00977,0.01289,0.01451,0.01289,0.01128,
28,0.01147,-0.06421,0.08667,14.74762,-5.08881,21.05713,40.72266,51.56250,-33.69141,0.01692,0.01451,0.01531,0.01048,
28,-0.07178,-0.06396,0.13477,14.73999,-4.22668,18.43262,40.72266,51.56250,-33.69141,0.00000,0.00000,0.00081,0.00000,
28,-0.08862,-0.07080,0.15039,11.45172,-1.70898,13.89313,42.04102,51.41602,-36.18164,0.00484,0.00403,0.00564,0.00322,
28,-0.09058,-0.08984,0.15112,8.92639,0.48065,11.41357,42.04102,51.41602,-36.18164,0.00967,0.01209,0.01209,0.00564,
28,-0.10449,-0.08667,0.16187,5.92041,3.26538,8.63647,42.04102,52.00195,-33.83789,0.01451,0.01289,0.01289,0.00806,
28,-0.08789,-0.08618,0.15161,3.92151,5.10406,5.66864,41.45508,52.00195,-33.83789,0.00000,0.00000,0.00000,0.00000,
28,-0.05688,-0.08521,0.16821,2.25830,7.11823,3.95966,41.45508,52.00195,-33.83789,0.00000,0.00000,0.00081,0.00081,
28,-0.06226,-0.08667,0.16602,-0.76294,7.40814,2.95258,41.45508,52.00195,-33.83789,0.01128,0.01209,0.01209,0.00725,
28,-0.07666,-0.07983,0.14111,-2.45667,7.12585,0.99945,41.45508,51.70898,-34.42383,0.01370,0.01128,0.01209,0.00886,
28,-0.07495,-0.05859,0.13232,-2.10571,7.40051,-2.32697,40.57617,51.70898,-34.42383,0.00000,0.00000,0.00081,0.00000,
28,-0.01294,-0.04321,0.13184,-2.22778,8.93402,-4.53949,40.57617,51.70898,-34.42383,0.00403,0.00322,0.00645,0.00161,
28,0.08423,-0.06543,0.14600,-4.61578,10.00214,-2.28119,40.57617,51.70898,-34.42383,0.00886,0.00967,0.00967,0.00484,
28,0.13940,-0.08569,0.14038,-7.43866,10.78033,4.96674,40.57617,51.70898,-34.86328,0.01370,0.01209,0.01209,0.00886,
28,0.07080,-0.06519,0.10962,-8.69751,9.08661,10.09369,41.60156,51.26953,-34.86328,0.00000,0.00000,0.00000,0.00000,
28,-0.01489,-0.04175,0.06421,-5.53894,7.47681,9.17053,41.60156,51.26953,-34.86328,0.00645,0.00484,0.00564,0.00403,
28,-0.01953,-0.05615,0.04810,0.38910,2.02942,6.07300,41.60156,51.26953,-34.86328,0.00967,0.01128,0.01128,0.00645,
28,0.04663,-0.07813,0.07471,4.87518,-2.08282,6.49261,41.60156,51.26953,-34.13086,0.01370,0.01209,0.01209,0.00806,
28,0.07959,-0.08228,0.11890,5.52368,-2.99835,10.11658,40.28320,51.41602,-34.13086,0.00000,0.00000,0.00000,0.00000,
28,0.05347,-0.07397,0.14258,3.16620,0.45013,13.90076,40.28320,51.41602,-34.13086,0.00403,0.00242,0.00403,0.00242,
28,-0.06055,-0.07349,0.13940,-0.15259,5.58472,15.09094,40.28320,51.41602,-34.13086,0.01289,0.01128,0.00886,0.00484,
28,-0.15747,-0.06982,0.11475,-2.05994,7.50732,9.90295,40.28320,51.41602,-34.13086,0.01853,0.01451,0.01531,0.00967,
28,-0.17969,-0.06958,0.08960,-0.56458,9.04083,2.38800,41.45508,52.29492,-33.83789,0.00000,0.00000,0.00000,0.00000,
28,-0.10522,-0.09155,0.07983,1.56403,6.46973,-3.66974,41.45508,52.29492,-33.83789,0.00645,0.00725,0.00645,0.00484,
28,-0.00293,-0.09985,0.07275,4.95148,2.41089,-4.30298,41.45508,52.29492,-33.83789,0.00564,0.00806,0.00886,0.00484,
28,0.03906,-0.10352,0.08496,8.42285,-1.42670,-1.12152,41.45508,52.29492,-33.83789,0.01370,0.01048,0.01289,0.01209,
28,0.00928,-0.09424,0.10864,10.82611,-1.41907,2.18964,41.30859,51.56250,-35.15625,0.00000,0.00000,0.00000,0.00000,
28,-0.04688,-0.07813,0.12769,10.23102,0.21362,1.71661,41.30859,51.56250,-35.15625,0.00000,0.00081,0.00322,0.00081,
28,-0.06421,-0.07788,0.14575,8.88062,1.72424,-0.35095,40.57617,52.00195,-33.54492,0.01289,0.01370,0.01289,0.00806,
28,-0.03784,-0.08008,0.15112,6.63757,3.42560,-1.98364,40.57617,52.00195,-33.54492,0.01128,0.00967,0.00967,0.00645,
28,0.00391,-0.09058,0.15088,4.47083,3.65448,-1.41144,41.30859,51.56250,-33.98438,0.00000,0.00000,0.00000,0.00000,
28,0.00854,-0.09131,0.13330,2.91443,4.10461,0.82397,41.30859,51.56250,-33.98438,0.00484,0.00403,0.00645,0.00403,
28,0.00049,-0.09277,0.12793,2.12097,3.96729,2.52533,41.01563,53.02734,-34.86328,0.01128,0.01209,0.01209,0.00725,
28,0.00464,-0.09106,0.13135,2.36511,2.44141,3.63922,41.01563,53.02734,-34.86328,0.01773,0.01370,0.01209,0.00725,
28,0.00342,-0.09106,0.13135,2.12097,0.51117,5.30243,41.89453,51.85547,-33.98438,0.00000,0.00000,0.00242,0.00161,
28,-0.00195,-0.08057,0.14038,1.52588,-0.35095,6.01196,41.89453,51.85547,-33.98438,0.00322,0.00161,0.00322,0.00081,
28,-0.00439,-0.07837,0.11719,1.12915,0.45776,6.59180,41.45508,52.29492,-33.54492,0.01289,0.01209,0.01289,0.00806,
28,-0.02319,-0.08618,0.10596,2.14386,-1.27411,6.56891,41.45508,52.29492,-33.54492,0.00484,0.00484,0.00725,0.00645,
28,-0.02710,-0.09375,0.10986,4.03595,-3.30353,6.27899,41.01563,52.14844,-33.39844,0.00564,0.00403,0.00322,0.00242,
28,-0.05029,-0.09448,0.12573,5.31769,-4.48608,5.96619,41.01563,52.14844,-33.39844,0.00242,0.00161,0.00322,0.00161,
28,-0.06201,-0.08716,0.12769,5.41687,-6.00433,3.62396,40.42969,51.56250,-34.57031,0.00806,0.01048,0.01048,0.00645,
28,-0.03735,-0.08472,0.12793,5.57709,-7.59125,1.82343,40.42969,51.56250,-34.57031,0.01451,0.01289,0.01209,0.00806,
28,-0.01270,-0.08936,0.12671,6.12640,-8.82721,1.31226,42.77344,52.73438,-35.74219,0.00081,0.00000,0.00161,0.00081,
28,-0.00854,-0.08105,0.11963,5.92804,-9.90295,1.13678,42.77344,52.73438,-35.74219,0.00000,0.00000,0.00000,0.00000,
28,-0.02832,-0.06689,0.10474,7.08008,-9.14764,-0.02289,41.16211,52.00195,-34.13086,0.01289,0.01289,0.01209,0.00725,
28,-0.01880,-0.06323,0.09668,9.53674,-11.25336,-2.19727,41.16211,52.00195,-34.13086,0.01209,0.01128,0.01128,0.00806,
28,0.03174,-0.06860,0.11523,11.77216,-12.61139,-2.86102,41.74805,52.29492,-34.13086,0.00081,0.00081,0.00242,0.00000,
28,0.05298,-0.07910,0.14160,11.84082,-14.11438,-0.51880,41.74805,52.29492,-34.13086,0.00000,0.00000,0.00000,0.00081,
28,0.03491,-0.06836,0.16357,11.03210,-14.86969,0.66376,42.33398,52.00195,-33.54492,0.01128,0.01289,0.01289,0.00886,
28,0.02808,-0.04712,0.19507,7.18689,-10.59723,-0.14496,42.33398,52.00195,-33.54492,0.01128,0.01048,0.00967,0.00725,
28,0.06738,-0.05005,0.19897,-1.38092,-3.58582,0.94604,41.01563,51.56250,-33.39844,0.00000,0.00000,0.00000,0.00000,
28,0.09106,-0.06152,0.15698,-5.62286,1.82343,4.74548,41.01563,51.56250,-33.39844,0.00403,0.00322,0.00403,0.00242,
28,0.06226,-0.06836,0.12524,-5.72205,3.77655,7.05719,41.45508,50.53711,-34.42383,0.01612,0.01612,0.01370,0.00886,
28,0.02905,-0.06616,0.11719,-4.73785,2.51007,7.59888,41.45508,50.53711,-34.42383,0.00806,0.00806,0.00967,0.00484,
28,0.02783,-0.05811,0.11475,-4.32587,0.63324,7.25555,41.16211,52.88086,-32.95898,0.00322,0.00161,0.00322,0.00242,
28,0.04297,-0.05664,0.11865,-4.53949,1.30463,7.83539,41.16211,52.88086,-32.95898,0.00000,0.00000,0.00000,0.00000,
28,0.03394,-0.05835,0.09644,-3.60870,-0.30518,8.65173,40.86914,51.70898,-34.71680,0.01451,0.01370,0.01289,0.00886,
28,-0.00269,-0.07080,0.08423,-0.07629,-2.43378,8.81958,40.86914,51.70898,-34.71680,0.00725,0.00806,0.01048,0.00484,
28,-0.03149,-0.07251,0.10010,2.89917,-6.31714,7.32422,41.45508,51.70898,-34.71680,0.00564,0.00242,0.00403,0.00322,
28,-0.02197,-0.06519,0.12207,3.19672,-7.04956,5.83649,41.45508,51.70898,-34.71680,0.00000,0.00000,0.00161,0.00000,
28,-0.01489,-0.07275,0.13867,0.93079,-5.45502,5.42450,42.48047,53.02734,-33.69141,0.01209,0.01209,0.01128,0.00725,
28,-0.02881,-0.07153,0.13208,-0.28229,-5.41687,5.06592,42.48047,53.02734,-33.69141,0.01048,0.00967,0.00967,0.00564,
28,-0.03345,-0.06519,0.10376,0.20599,-6.82831,3.13568,40.42969,50.97656,-33.10547,0.00564,0.00322,0.00484,0.00322,
28,-0.00513,-0.06812,0.08911,2.73895,-8.50677,2.13623,40.42969,50.97656,-33.10547,0.00000,0.00000,0.00000,0.00000,
28,0.03271,-0.07080,0.09131,5.36346,-9.97162,3.07465,41.60156,51.56250,-33.39844,0.01451,0.01370,0.01370,0.00806,
28,0.04883,-0.08105,0.12427,6.37817,-10.51331,5.51605,41.60156,51.56250,-33.39844,0.01209,0.00967,0.01128,0.00725,
28,0.02563,-0.08350,0.15063,5.68390,-9.90295,7.20215,41.30859,50.97656,-35.15625,0.00403,0.00322,0.00322,0.00242,
28,-0.00732,-0.07544,0.18677,1.83105,-6.40106,7.44629,41.30859,50.97656,-35.15625,0.00000,0.00000,0.00322,0.00000,
28,-0.02295,-0.06641,0.18701,-3.78418,-1.78528,6.83594,41.01563,50.39063,-34.27734,0.01612,0.01531,0.01451,0.01048,
28,-0.03125,-0.06006,0.17017,-8.84247,3.60107,5.82123,41.01563,50.39063,-34.27734,0.00886,0.00886,0.00967,0.00564,
28,-0.06274,-0.06860,0.12134,-10.39886,5.67627,4.44794,42.91992,50.83008,-35.00977,0.00403,0.00081,0.00322,0.00322,
28,-0.08472,-0.04932,0.07349,-7.04956,3.41797,0.65613,42.91992,50.83008,-35.00977,0.00000,0.00000,0.00161,0.00081,
28,-0.02881,-0.04614,0.07568,-2.31934,1.15204,-2.99835,42.48047,52.14844,-33.69141,0.01853,0.01773,0.01531,0.00967,
28,0.04614,-0.04443,0.10547,0.61798,-0.82397,-2.99835,42.48047,52.14844,-33.69141,0.00403,0.00484,0.00645,0.00322,
28,0.06543,-0.05786,0.12695,1.08337,0.02289,0.21362,40.57617,51.41602,-34.13086,0.00886,0.00564,0.00645,0.00484,
28,0.00635,-0.04932,0.13159,-0.95367,0.23651,2.56348,40.57617,51.41602,-34.13086,0.00081,0.00081,0.00081,0.00161,
28,-0.06445,-0.03296,0.09644,-0.93842,1.93787,1.33514,41.16211,51.41602,-32.95898,0.01531,0.01451,0.01531,0.01048,
28,-0.08032,-0.04004,0.08203,2.36511,0.21362,-2.82288,41.16211,51.41602,-32.95898,0.00645,0.00564,0.00806,0.00484,
28,-0.02686,-0.04419,0.08911,6.27899,-1.06049,-5.25665,41.16211,52.29492,-34.13086,0.00484,0.00322,0.00403,0.00322,
28,0.03003,-0.06641,0.11304,8.03375,-2.99835,-3.95203,41.16211,52.29492,-34.13086,0.00242,0.00161,0.00564,0.00161,
28,0.04199,-0.06958,0.12866,8.33893,-4.20380,-0.98419,41.30859,52.14844,-34.27734,0.00967,0.01048,0.01128,0.00725,
28,0.02881,-0.06738,0.15649,7.74384,-5.24902,0.74768,41.30859,52.14844,-34.27734,0.01128,0.01048,0.01128,0.00725,
28,0.01318,-0.07007,0.17065,5.75256,-4.31824,2.20490,41.30859,52.14844,-34.27734,0.00403,0.00242,0.00403,0.00242,
28,-0.00977,-0.06152,0.18628,1.93787,-2.41852,2.38800,41.30859,52.14844,-34.27734,0.00000,0.00000,0.00000,0.00000,
28,-0.02271,-0.04761,0.17749,-2.69318,0.28992,1.06812,41.30859,51.41602,-34.42383,0.01773,0.01612,0.01370,0.01048,
28,-0.01880,-0.03735,0.14771,-6.17981,1.64032,-0.91553,42.33398,51.41602,-34.42383,0.01209,0.01048,0.01048,0.00645,
28,0.03833,-0.02881,0.09595,-5.84412,1.56403,-1.68610,42.33398,51.41602,-34.42383,0.00645,0.00322,0.00322,0.00322,
28,0.08521,-0.05054,0.07959,-1.94550,-0.43488,0.46539,42.33398,51.41602,-34.42383,0.00000,0.00000,0.00000,0.00000,
28,0.08081,-0.05127,0.08374,1.86920,-4.44794,3.96729,42.33398,50.97656,-32.81250,0.01853,0.01692,0.01451,0.01048,
28,0.04102,-0.05005,0.10327,3.50952,-6.69098,5.89752,41.60156,50.97656,-32.81250,0.01209,0.00967,0.00967,0.00564,
28,-0.00586,-0.03491,0.11133,3.99780,-7.76672,5.40924,41.60156,50.97656,-32.81250,0.00161,0.00081,0.00242,0.00081,
28,-0.02344,-0.03564,0.12866,3.59344,-7.24030,2.92969,41.60156,50.97656,-32.81250,0.00081,0.00000,0.00322,0.00081,
28,-0.00903,-0.04663,0.12866,2.83051,-7.27081,1.09863,41.60156,50.97656,-34.57031,0.01531,0.01531,0.01451,0.00886,
28,0.01392,-0.05835,0.13086,2.28882,-8.10242,0.57983,41.30859,50.68359,-34.57031,0.00806,0.00886,0.00967,0.00564,
28,0.02588,-0.06934,0.13525,1.77765,-7.11060,1.29700,41.30859,50.68359,-34.57031,0.00242,0.00242,0.00322,0.00161,
28,0.00977,-0.07886,0.14917,0.77057,-5.95856,1.67847,41.30859,50.68359,-34.57031,0.00081,0.00081,0.00242,0.00081,
28,-0.04175,-0.07983,0.15405,-1.60980,-1.12915,1.28937,41.30859,50.68359,-34.27734,0.01451,0.01370,0.01370,0.00967,
28,-0.09473,-0.07007,0.14941,-4.59290,2.39563,-1.70135,41.89453,51.26953,-34.27734,0.00645,0.00725,0.00967,0.00403,
28,-0.10400,-0.06201,0.13940,-7.35474,6.84357,-7.38525,41.89453,51.26953,-34.27734,0.00645,0.00322,0.00403,0.00242,
28,-0.05298,-0.06519,0.11230,-8.07953,7.12585,-11.02448,41.89453,51.26953,-34.27734,0.00000,0.00000,0.00161,0.00081,
28,0.04517,-0.06909,0.07910,-5.27954,4.79889,-11.74164,41.89453,51.26953,-34.27734,0.01451,0.01451,0.01370,0.00886,
28,0.11987,-0.07617,0.07056,-2.16675,2.52533,-7.49969,39.99023,51.70898,-34.42383,0.01048,0.00967,0.01048,0.00725,
28,0.13086,-0.08545,0.07227,0.18311,-0.06104,-1.78528,39.99023,51.70898,-34.42383,0.00322,0.00403,0.00564,0.00403,
28,0.07520,-0.07837,0.07642,2.52533,-3.18146,1.88446,39.99023,51.70898,-34.42383,0.00000,0.00000,0.00000,0.00000,
28,0.02661,-0.06519,0.07910,4.63867,-5.86700,2.92969,39.99023,51.70898,-34.42383,0.00967,0.01048,0.01128,0.00886,
28,-0.00684,-0.06641,0.08765,6.14929,-7.76672,2.00653,41.30859,51.56250,-34.57031,0.01209,0.01128,0.01128,0.00725,
28,-0.01050,-0.06128,0.09253,7.56073,-8.44574,1.08337,41.30859,51.56250,-34.57031,0.00081,0.00081,0.00161,0.00081,
28,-0.00293,-0.06543,0.09912,9.07135,-9.04846,0.01526,41.45508,51.12305,-34.13086,0.00000,0.00000,0.00161,0.00000,
28,0.02710,-0.06738,0.12500,9.23157,-8.24738,-0.10681,41.45508,51.12305,-34.13086,0.01370,0.01289,0.01289,0.00886,
28,0.05249,-0.07837,0.15796,7.95746,-6.48499,2.18201,40.86914,51.70898,-33.83789,0.01209,0.01048,0.01048,0.00725,
28,0.01807,-0.07227,0.18799,3.79181,-3.00598,3.50189,40.86914,51.70898,-33.83789,0.00000,0.00000,0.00000,0.00000,
28,-0.01318,-0.05078,0.18262,-1.59454,0.91553,1.96838,41.01563,49.51172,-33.98438,0.00403,0.00322,0.00484,0.00403,
28,0.00586,-0.05566,0.15796,-5.37109,4.63867,0.61035,41.01563,49.51172,-33.98438,0.01370,0.01370,0.01209,0.00806,
28,0.03125,-0.06250,0.11621,-6.71387,5.76782,0.77820,41.01563,52.44141,-33.39844,0.00886,0.00886,0.01128,0.00725,
28,0.04077,-0.07617,0.08716,-3.99780,3.77655,2.08282,41.01563,52.44141,-33.39844,0.00161,0.00081,0.00242,0.00161,
28,0.05347,-0.08643,0.08301,-0.06104,0.04578,4.36401,41.30859,50.09766,-35.15625,0.00161,0.00081,0.00161,0.00081,
28,0.02856,-0.08447,0.10815,2.31171,-2.20490,6.25610,41.30859,50.09766,-35.15625,0.01128,0.01209,0.01048,0.00564,
28,-0.02051,-0.08398,0.12695,1.80817,-1.93024,6.85883,40.42969,50.97656,-33.98438,0.01048,0.00967,0.00886,0.00645,
28,-0.09424,-0.07446,0.13647,0.62561,-1.67084,3.49426,40.42969,50.97656,-33.98438,0.00161,0.00081,0.00242,0.00161,
28,-0.11108,-0.06836,0.13208,-0.16022,-1.01471,-2.39563,41.74805,50.53711,-34.13086,0.00000,0.00081,0.00322,0.00081,
28,-0.05151,-0.06885,0.13428,-1.44958,0.02289,-5.92041,41.74805,50.53711,-34.13086,0.01209,0.01128,0.01209,0.00806,
28,0.02783,-0.08594,0.13647,-2.54822,1.82343,-5.23376,41.01563,51.26953,-32.22656,0.01048,0.00967,0.00886,0.00725,
28,0.05225,-0.09839,0.12207,-3.83759,2.51770,-1.99890,41.01563,51.26953,-32.22656,0.00322,0.00242,0.00242,0.00242,
28,0.00708,-0.09521,0.10938,-4.07410,2.57111,-0.03052,41.16211,51.12305,-32.95898,0.00081,0.00000,0.00081,0.00081,
28,-0.05127,-0.07764,0.08960,-2.33459,0.93842,-2.00653,41.16211,51.12305,-32.95898,0.01128,0.01128,0.01209,0.00806,
28,-0.04370,-0.07251,0.08374,-0.04578,0.22125,-5.49316,41.60156,50.39063,-32.81250,0.01209,0.00967,0.01209,0.00967,
28,0.03027,-0.07104,0.10864,0.51117,0.13733,-6.41632,41.60156,50.39063,-32.81250,0.00000,0.00000,0.00081,0.00081,
28,0.10767,-0.08472,0.11548,-0.16022,0.55695,-2.75421,41.60156,50.68359,-33.39844,0.00000,0.00000,0.00161,0.00161,
28,0.11206,-0.09570,0.11108,-0.57983,0.08392,2.99072,41.60156,50.68359,-33.39844,0.01370,0.01370,0.01289,0.00886,
28,0.02759,-0.09253,0.10449,0.22125,-0.54932,6.05011,41.16211,50.83008,-33.83789,0.01209,0.01048,0.01128,0.00725,
28,-0.05762,-0.08398,0.10229,1.78528,-2.58636,4.02069,41.16211,50.83008,-33.83789,0.00081,0.00000,0.00000,0.00000,
28,-0.06274,-0.08081,0.11694,3.44849,-3.89099,-0.14496,42.62695,51.12305,-32.08008,0.00564,0.00322,0.00484,0.00403,
28,-0.00757,-0.08569,0.13501,2.49481,-3.60870,-2.76947,42.62695,51.12305,-32.08008,0.01209,0.01289,0.01289,0.00806,
28,0.05225,-0.09106,0.13965,1.01471,-3.17383,-1.38855,42.18750,50.68359,-34.27734,0.01289,0.01209,0.01370,0.00886,
28,0.05713,-0.08765,0.14355,-0.40436,-1.77002,1.62506,42.18750,50.68359,-34.27734,0.00000,0.00000,0.00242,0.00081,
28,-0.00049,-0.07373,0.13892,-1.28174,-0.49591,2.34985,41.89453,50.68359,-33.10547,0.00161,0.00161,0.00403,0.00161,
28,-0.05078,-0.06836,0.13940,-2.20490,0.67902,-0.33569,41.89453,50.68359,-33.10547,0.00645,0.00886,0.01048,0.00564,
28,-0.04248,-0.06836,0.11987,-2.12860,1.24359,-3.79181,40.86914,51.12305,-34.42383,0.01370,0.01209,0.01370,0.00886,
28,-0.00537,-0.07935,0.11548,-1.62506,0.90790,-4.67682,40.86914,51.12305,-34.42383,0.00081,0.00000,0.00242,0.00081,
28,0.03564,-0.07349,0.11987,-1.06049,-0.33569,-4.42505,42.48047,50.97656,-34.27734,0.00322,0.00242,0.00484,0.00161,
28,0.05591,-0.07544,0.12329,-0.70953,-0.62561,-2.64740,42.48047,50.97656,-34.27734,0.00725,0.00886,0.00967,0.00484,
28,0.04053,-0.07007,0.12158,-0.06104,-1.37329,-0.86975,42.62695,51.41602,-33.83789,0.01531,0.01370,0.01370,0.00967,
28,0.01685,-0.07300,0.10962,1.25122,-2.48718,-0.98419,42.62695,51.41602,-33.83789,0.00000,0.00000,0.00161,0.00000,
28,0.01489,-0.07007,0.10840,2.83051,-3.29590,-1.09100,41.74805,50.53711,-33.83789,0.00322,0.00242,0.00484,0.00322,
28,0.01416,-0.08081,0.12061,3.77655,-4.60052,-1.44958,41.74805,50.53711,-33.83789,0.01289,0.01370,0.01289,0.00806,
28,0.02002,-0.08350,0.12866,4.27246,-6.05774,-0.96130,42.33398,49.65820,-33.54492,0.01209,0.01128,0.01209,0.00725,
28,0.01758,-0.07178,0.14160,4.14276,-6.84357,-0.73242,42.33398,49.65820,-33.54492,0.00000,0.00000,0.00000,0.00161,
28,0.04004,-0.06396,0.14600,3.54004,-5.97382,-1.22070,43.65234,50.09766,-33.69141,0.00161,0.00161,0.00403,0.00161,
28,0.06689,-0.07056,0.16699,1.42670,-3.86810,-0.00763,43.65234,50.09766,-33.69141,0.01048,0.01128,0.01048,0.00725,
28,0.05273,-0.07178,0.16772,-1.86157,-0.87738,1.64032,41.30859,50.68359,-32.81250,0.01451,0.01209,0.01209,0.00967,
28,0.01514,-0.06470,0.16821,-5.42450,1.80054,1.38092,41.30859,50.68359,-32.81250,0.00000,0.00000,0.00000,0.00000,
28,0.00171,-0.07104,0.14575,-7.88116,2.91443,0.00763,42.77344,49.80469,-34.27734,0.00725,0.00564,0.00564,0.00484,
28,0.00879,-0.06763,0.11792,-8.46863,2.34985,-0.89264,42.77344,49.80469,-34.27734,0.01048,0.01209,0.01128,0.00725,
28,0.01904,-0.06714,0.09473,-6.79779,1.38855,-1.61743,42.48047,50.39063,-33.69141,0.01451,0.01370,0.01209,0.00725,
28,0.03271,-0.07202,0.09351,-3.76892,-0.30518,-1.92261,42.48047,50.39063,-33.69141,0.00161,0.00081,0.00081,0.00161,
28,0.03687,-0.07397,0.10229,-1.67084,-1.58691,-1.22833,41.89453,50.97656,-33.69141,0.00403,0.00242,0.00403,0.00242,
28,0.04297,-0.07959,0.12134,-0.94604,-1.97601,-0.32806,41.89453,50.97656,-33.69141,0.00886,0.01128,0.01128,0.00725,
28,0.02856,-0.07275,0.13135,-1.54114,-2.91443,0.21362,42.18750,50.39063,-33.69141,0.01289,0.01128,0.01209,0.00886,
28,0.02783,-0.06909,0.15112,-2.65503,-2.54059,-0.28992,42.18750,50.39063,-33.69141,0.00000,0.00000,0.00081,0.00081,
28,0.04639,-0.07617,0.14063,-4.18091,-0.70953,0.68665,41.60156,50.68359,-33.98438,0.00322,0.00242,0.00403,0.00242,
28,0.01904,-0.07910,0.14038,-5.66101,0.36621,1.99127,41.60156,50.68359,-33.98438,0.00725,0.00967,0.00886,0.00484,
28,-0.02490,-0.06689,0.11499,-5.87463,0.64850,0.62561,41.60156,50.68359,-33.98438,0.01692,0.01370,0.01370,0.01048,
28,-0.02417,-0.06226,0.11279,-4.28772,0.21362,-1.90735,41.60156,50.68359,-33.98438,0.00000,0.00000,0.00000,0.00000,
28,0.00952,-0.06689,0.10205,-2.68555,-1.08337,-2.88391,41.60156,52.00195,-34.71680,0.00161,0.00000,0.00081,0.00081,
28,0.03906,-0.06812,0.11743,-1.49536,-2.25830,-2.59399,42.04102,52.00195,-34.71680,0.01128,0.01128,0.01209,0.00806,
28,0.06006,-0.06421,0.12012,-1.19781,-1.66321,-1.17493,42.04102,52.00195,-34.71680,0.01531,0.01289,0.01289,0.00967,
28,0.03516,-0.06958,0.12573,-1.90735,-0.43488,0.47302,42.04102,52.00195,-34.71680,0.00000,0.00000,0.00081,0.00000,
28,0.00513,-0.06909,0.11133,-2.74658,0.45776,0.45776,42.04102,50.09766,-33.69141,0.00242,0.00081,0.00322,0.00242,
28,-0.01343,-0.07153,0.11279,-1.65558,-0.49591,-0.73242,42.48047,50.09766,-33.69141,0.01128,0.01209,0.01128,0.00725,
28,-0.00977,-0.06787,0.10547,-0.67139,-1.28937,-1.60980,42.48047,50.09766,-33.69141,0.01612,0.01370,0.01289,0.00886,
28,0.00366,-0.07300,0.11890,-0.06104,-0.95367,-2.31171,42.48047,50.09766,-33.69141,0.00000,0.00000,0.00000,0.00000,
28,-0.00073,-0.07617,0.12061,0.09155,-0.56458,-2.75421,42.48047,50.09766,-34.27734,0.00645,0.00403,0.00564,0.00403,
28,-0.01123,-0.08105,0.12378,0.09918,-1.41144,-3.50189,41.89453,50.39063,-34.27734,0.00967,0.01048,0.01048,0.00725,
28,0.00269,-0.08789,0.12964,0.26703,-1.99890,-4.03595,41.89453,50.39063,-34.27734,0.01048,0.00967,0.01048,0.00806,
28,0.01855,-0.08252,0.13794,-0.69427,-1.25122,-3.54004,41.89453,50.39063,-34.27734,0.00161,0.00000,0.00242,0.00161,
28,0.02661,-0.07861,0.12988,-1.73950,-0.42725,-3.41797,41.89453,50.39063,-34.42383,0.00403,0.00242,0.00403,0.00242,
