0D,25E2,0642,063D,0666,066C
0D,25E3,0643,063E,0666,066C
0D,25E4,0644,063F,066A,0670
0D,25E5,0645,063F,0669,066F
0D,25E6,0643,063E,0668,066E
0D,25E7,0642,063D,0665,066C
0D,25E8,0642,063D,0666,066D
0D,25E9,0644,063F,0669,066F
0D,25EA,0645,063F,0669,0670
0D,25EB,0644,063E,0667,066D
0D,25EC,0642,063C,0666,066C
0D,25ED,0642,063D,0666,066D
0D,25EE,0645,063F,0669,066F
0D,25EF,0645,0641,0668,066E
0D,25F0,0643,063E,0667,066D
0D,25F1,0641,063C,0667,066C
0D,25F2,0643,063D,0666,066C
0D,25F3,0644,063F,0669,066F
0D,25F4,0645,063F,0669,066F
0D,25F5,0643,063E,0668,066D
0D,25F6,0643,063D,0665,066C
0D,25F7,0642,063C,0667,066D
0D,25F8,0646,0640,0669,066F
0D,25F9,0644,063F,0669,0670
0D,25FA,0643,063F,0668,066C
0D,25FB,0642,063D,0666,066B
0D,25FC,0643,063E,0666,066B
0D,25FD,0644,063F,066A,0670
0D,25FE,0644,063F,066A,066F
0D,25FF,0644,063F,0668,066D
0D,2600,0642,063C,0666,066C
0D,2601,0641,063D,0667,066D
0D,2602,0645,0640,0669,066F
0D,2603,0646,0640,0668,066F
0D,2604,0644,063D,0667,066E
0D,2605,0641,063D,0666,066C
0D,2606,0641,063C,0668,066E
0D,2607,0645,0640,0669,066F
0D,2608,0645,063F,066A,066F
0D,2609,0643,063E,0669,066E
0D,260A,0641,063C,0667,066D
0D,260B,0642,063E,0668,066D
0D,260C,0646,0641,0669,066E
0D,260D,0645,063F,066A,0670
0D,260E,0643,063D,0669,066E
0D,260F,0642,063D,0666,066C
0D,2610,0643,063E,0666,066C
0D,2611,0645,063F,0669,066F
0D,2612,0645,063F,0669,0670
0D,2613,0644,063F,0666,066D
0D,2614,0643,063D,0666,066B
0D,2615,0643,063E,0667,066D
0D,2616,0644,063E,066B,0670
0D,2617,0644,0640,066A,0670
0D,2618,0643,063F,0668,066D
0D,2619,0641,063D,0667,066C
0D,261A,0641,063C,0669,066F
0D,261B,0644,0640,066B,0670
0D,261C,0645,0640,0669,066F
0D,261D,0643,063E,0668,066D
0D,261E,0641,063C,0667,066B
0D,261F,0642,063D,0667,066D
0D,2620,0644,063F,0668,066F
0D,2621,0645,0640,0668,066E
0D,2622,0643,063D,0667,066D
0D,2623,0642,063C,0665,066B
0D,2624,0643,063E,0667,066D
0D,2625,0645,063F,0668,066F
0D,2626,0644,063E,0669,0670
0D,2627,0643,063E,0667,066D
0D,2628,0642,063D,0665,066B
0D,2629,0642,063E,0667,066D
0D,262A,0644,063F,066A,066F
0D,262B,0645,063F,0669,066E
0D,262C,0642,063E,0668,066D
0D,262D,0641,063C,0667,066C
0D,262E,0642,063E,0668,066E
0D,262F,0645,063F,0669,066F
0D,2630,0645,063F,0669,066F
0D,2631,0644,063F,0667,066D
0D,2632,0642,063C,0666,066C
0D,2633,0643,063D,0667,066E
0D,2634,0645,0640,0669,066F
0D,2635,0645,063F,0669,066F
0D,2636,0644,063E,0667,066D
0D,2637,0641,063C,0666,066C
0D,2638,0644,063F,0666,066D
0D,2639,0644,063F,066A,066F
0D,263A,0644,063F,0669,066F
0D,263B,0643,063E,0668,066D
0D,263C,0641,063C,0666,066D
0D,263D,0642,063E,0668,066D
0D,263E,0644,063F,0669,066F
0D,263F,0645,063F,0669,066E
0D,2640,0643,063E,0667,066D
0D,2641,0642,063D,0666,066B
0D,2642,0643,063E,0668,066D
0D,2643,0644,063F,0669,066F
0D,2644,0644,0640,0668,066D
0D,2645,0643,063E,0667,066D
0D,2646,0641,063C,0666,066C
0D,2647,0643,063F,0668,066D
0D,2648,0646,063F,0669,066F
0D,2649,0645,063E,0669,066F
0D,264A,0642,063D,0667,066E
0D,264B,0642,063C,0665,066C
0D,264C,0644,063E,0667,066D
0D,264D,0645,063F,0669,066F
0D,264E,0644,063E,0669,066F
0D,264F,0642,063D,0667,066D
0D,2650,0642,063D,0665,066B
0D,2651,0644,063F,0667,066D
0D,2652,0645,063F,0669,0670
0D,2653,0644,063E,0669,066F
0D,2654,0642,063E,0667,066D
0D,2655,0642,063C,0665,066B
0D,2656,0642,063E,0669,066F
0D,2657,0645,0640,0669,066E
0D,2658,0645,0640,0669,066E
0D,2659,0642,063E,0668,066C
0D,265A,0640,063C,0668,066C
0D,265B,0643,063E,0668,066E
0D,265C,0645,0640,0669,066F
0D,265D,0644,063F,0669,066D
0D,265E,0642,063D,0668,066D
0D,265F,0642,063C,0665,066B
0D,2660,0645,063F,0667,066E
0D,2661,0646,0640,0669,0670
0D,2662,0644,063E,0669,0670
0D,2663,0642,063D,0667,066D
0D,2664,0642,063D,0665,066B
0D,2665,0644,063E,0668,066F
0D,2666,0645,0640,066A,0670
0D,2667,0644,063F,0669,066E
0D,2668,0643,063E,0667,066B
0D,2669,0640,063C,0667,066C
0D,266A,0644,063D,0668,066F
0D,266B,0645,0640,066A,066F
0D,266C,0644,063F,0668,066E
0D,266D,0643,063C,0667,066E
0D,266E,0642,063D,0665,066B
0D,266F,0644,063E,0668,066F
0D,2670,0645,0640,066A,066F
0D,2671,0644,0640,0669,066D
0D,2672,0642,063D,0667,066D
0D,2673,0642,063D,0666,066C
0D,2674,0643,063F,0669,066E
0D,2675,0645,0640,066A,0670
0D,2676,0643,063F,0669,066F
0D,2677,0643,063E,0667,066C
0D,2678,0641,063D,0666,066B
0D,2679,0643,063F,0669,066E
0D,267A,0645,063F,0669,0670
0D,267B,0645,063E,0668,066E
0D,267C,0643,063C,0667,066E
0D,267D,0642,063C,0665,066C
0D,267E,0644,063F,0668,066F
0D,267F,0645,0640,0669,0670
0D,2680,0644,063E,0669,066E
0D,2681,0642,063D,0667,066D
0D,2682,0642,063C,0666,066C
0D,2683,0644,063F,0669,066E
0D,2684,0645,0640,0669,066F
0D,2685,0644,063F,0669,066E
0D,2686,0642,063D,0668,066D
0D,2687,0641,063D,0666,066B
0D,2688,0645,063F,0668,066F
0D,2689,0645,063F,0669,0670
0D,268A,0644,063F,0669,066F
0D,268B,0643,063D,0666,066C
0D,268C,0642,063D,0665,066C
0D,268D,0644,063E,0669,066E
0D,268E,0644,063F,066B,0670
0D,268F,0644,063F,0669,066E
0D,2690,0642,063E,0667,066C
0D,2691,0641,063D,0667,066B
0D,2692,0642,063E,066A,066F
0D,2693,0644,0640,066A,066F
0D,2694,0643,0640,0669,066D
0D,2695,0642,063D,0667,066C
0D,2696,0640,063C,0666,066C
0D,2697,0643,063F,0669,066D
0D,2698,0645,0640,0669,066F
0D,2699,0644,063E,0668,066E
0D,269A,0642,063C,0667,066D
0D,269B,0642,063B,0665,066C
0D,269C,0645,063F,0668,066E
0D,269D,0645,0640,0669,066F
0D,269E,0645,063E,0668,066F
0D,269F,0642,063D,0667,066D
0D,26A0,0642,063C,0665,066C
0D,26A1,0644,063E,0669,0670
0D,26A2,0646,063F,0669,0671
0D,26A3,0644,063E,0668,066E
0D,26A4,0644,063E,0666,066C
0D,26A5,0641,063C,0667,066D
0D,26A6,0644,063F,0669,066F
0D,26A7,0645,0641,066A,066F
0D,26A8,0644,063E,0668,066E
0D,26A9,0642,063D,0668,066C
0D,26AA,0640,063D,0667,066C
0D,26AB,0643,0640,066A,066E
0D,26AC,0645,0641,066A,066E
0D,26AD,0643,063F,0668,066E
0D,26AE,0642,063E,0667,066C
0D,26AF,0640,063D,0667,066C
0D,26B0,0644,063F,0669,066E
0D,26B1,0645,0640,066A,066F
0D,26B2,0644,063E,0668,066E
0D,26B3,0643,063D,0667,066C
0D,26B4,0642,063C,0666,066D
0D,26B5,0644,063F,0669,0670
0D,26B6,0646,0640,0669,0670
0D,26B7,0644,063E,0668,066F
0D,26B8,0642,063C,0666,066D
0D,26B9,0642,063C,0666,066C
0D,26BA,0645,063E,0668,066F
0D,26BB,0646,063F,0668,066F
0D,26BC,0644,063E,0667,066E
0D,26BD,0642,063D,0666,066C
0D,26BE,0642,063E,0666,066B
0D,26BF,0645,063F,0668,066E
0D,26C0,0645,0640,066A,066F
0D,26C1,0642,063E,0668,066D
0D,26C2,0641,063D,0667,066C
0D,26C3,0641,063E,0666,066B
0D,26C4,0644,063F,0669,066F
0D,26C5,0644,063F,066A,0670
0D,26C6,0643,063E,0668,066E
0D,26C7,0642,063D,0666,066C
0D,26C8,0641,063C,0666,066C
0D,26C9,0643,063F,0669,066F
0D,26CA,0645,0640,0669,066F
0D,26CB,0643,063E,0668,066E
0D,26CC,0642,063C,0666,066C
0D,26CD,0642,063D,0665,066B
0D,26CE,0645,063F,0669,066F
0D,26CF,0645,0641,0669,066E
0D,26D0,0643,063F,0668,066C
0D,26D1,0642,063D,0666,066B
0D,26D2,0641,063C,0667,066D
0D,26D3,0644,063F,066A,066F
0D,26D4,0646,0640,0669,066F
0D,26D5,0644,063E,0668,066F
0D,26D6,0642,063D,0667,066D
0D,26D7,0643,063C,0666,066D
0D,26D8,0645,063F,0669,0670
0D,26D9,0645,0640,0669,0670
0D,26DA,0643,063E,0668,066E
0D,26DB,0643,063D,0665,066C
0D,26DC,0642,063C,0666,066C
0D,26DD,0645,063F,0669,066F
0D,26DE,0645,063F,066A,0670
0D,26DF,0643,063F,0667,066D
0D,26E0,0643,063E,0666,066A
0D,26E1,0642,063D,0666,066C
0D,26E2,0644,0640,066A,066F
0D,26E3,0644,0640,066A,066F
0D,26E4,0643,063F,0668,066D
0D,26E5,0641,063C,0667,066D
0D,26E6,0641,063C,0668,066C
0D,26E7,0644,063F,066A,066F
0D,26E8,0645,0641,066A,066E
0D,26E9,0642,063E,0669,066E
0D,26EA,0642,063D,0667,066C
0D,26EB,0642,063D,0667,066D
0D,26EC,0645,063F,066A,066F
0D,26ED,0645,063F,0669,0670
0D,26EE,0644,063D,0668,066E
0D,26EF,0643,063D,0665,066C
0D,26F0,0643,063D,0666,066D
0D,26F1,0645,063E,0668,0670
0D,26F2,0646,063F,0669,0670
0D,26F3,0644,063E,0667,066E
0D,26F4,0643,063C,0665,066D
0D,26F5,0642,063C,0667,066D
0D,26F6,0645,0640,066A,0670
0D,26F7,0645,0640,0669,0670
0D,26F8,0643,063E,0668,066E
0D,26F9,0641,063D,0667,066C
0D,26FA,0642,063E,0667,066C
0D,26FB,0644,0640,066A,066E
0D,26FC,0644,0640,066A,066E
0D,26FD,0642,063E,0668,066D
0D,26FE,0641,063C,0666,066B
0D,26FF,0642,063E,0667,066B
0D,2700,0644,063F,066A,066F
0D,2701,0645,0640,0669,066E
0D,2702,0644,063F,0667,066C
0D,2703,0641,063C,0667,066C
0D,2704,0642,063D,0667,066C
0D,2705,0645,063F,066A,0670
0D,2706,0645,0640,0668,066F
0D,2707,0643,063E,0667,066E
0D,2708,0642,063B,0666,066D
0D,2709,0643,063D,0667,066D
0D,270A,0645,063E,0669,0670
0D,270B,0645,063F,0669,066F
0D,270C,0644,063D,0667,066E
0D,270D,0642,063B,0666,066C
0D,270E,0643,063D,0666,066D
0D,270F,0646,063F,0669,066F
0D,0000,0644,0640,0669,066E
0D,0001,0643,063E,0668,066D
0D,0002,0641,063D,0666,066B
0D,0003,0642,063F,0667,066C
0D,0004,0644,0640,066A,066E
0D,0005,0643,063F,066A,066F
0D,0006,0642,063F,0668,066D
0D,0007,0641,063E,0666,066B
0D,0008,0642,063E,0669,066D
0D,0009,0644,0640,066A,066F
0D,000A,0644,063F,066A,066F
0D,000B,0642,063F,0668,066D
0D,000C,0641,063D,0667,066C
0D,000D,0643,063E,0667,066E
0D,000E,0645,063F,0669,066F
0D,000F,0644,063F,0669,066F
0D,0010,0644,063D,0667,066D
0D,0011,0642,063C,0665,066C
0D,0012,0643,063D,0667,066E
0D,0013,0646,063F,0668,066F
0D,0014,0646,063F,0669,0670
0D,0015,0644,063E,0667,066E
0D,0016,0641,063C,0667,066D
0D,0017,0643,063D,0668,066E
0D,0018,0645,063F,0669,0670
0D,0019,0644,063F,0669,066F
0D,001A,0643,063E,0668,066D
0D,001B,0641,063C,0667,066C
0D,001C,0643,063F,0668,066C
0D,001D,0645,0640,0669,066E
0D,001E,0644,063F,0669,066F
0D,001F,0643,063E,0668,066C
0D,0020,0642,063D,0666,066B
0D,0021,0643,063F,0668,066D
0D,0022,0645,0640,0669,066E
0D,0023,0644,063F,066A,066F
0D,0024,0644,063F,0666,066C
0D,0025,0641,063C,0666,066C
0D,0026,0643,063E,0668,066E
0D,0027,0645,063F,066A,0670
0D,0028,0645,063E,0669,066F
0D,0029,0643,063D,0667,066E
0D,002A,0642,063C,0666,066C
0D,002B,0643,063E,0667,066F
0D,002C,0645,063F,0669,066F
0D,002D,0644,063F,0669,066F
0D,002E,0644,063D,0667,066E
0D,002F,0642,063C,0665,066B
0D,0030,0644,063E,0667,066E
0D,0031,0645,0640,0669,066F
0D,0032,0643,063F,0669,066E
0D,0033,0643,063E,0667,066C
0D,0034,0641,063C,0667,066C
0D,0035,0643,063E,0668,066E
0D,0036,0645,0640,066A,066F
0D,0037,0645,0640,0668,066D
0D,0038,0642,063D,0668,066D
0D,0039,0641,063C,0667,066C
0D,003A,0643,063E,0668,066E
0D,003B,0645,0641,0669,066E
0D,003C,0644,063F,0669,066F
0D,003D,0642,063D,0667,066D
0D,003E,0642,063D,0666,066B
0D,003F,0644,063F,0668,066D
0D,0040,0645,0640,066A,066F
0D,0041,0644,063E,0669,066E
0D,0042,0644,063E,0666,066D
0D,0043,0642,063C,0665,066C
0D,0044,0644,063F,0667,066E
0D,0045,0645,063F,066A,0670
0D,0046,0644,063F,0669,066F
0D,0047,0643,063D,0667,066E
0D,0048,0642,063C,0665,066D
0D,0049,0644,063E,0668,066F
0D,004A,0645,063F,0669,0670
0D,004B,0645,063F,0667,066E
0D,004C,0642,063D,0667,066C
0D,004D,0641,063D,0666,066C
0D,004E,0643,063E,0669,066F
0D,004F,0645,0640,0669,066E
0D,0050,0644,0640,0668,066D
0D,0051,0642,063D,0667,066C
0D,0052,0641,063C,0666,066B
0D,0053,0644,063F,0668,066E
0D,0054,0645,0640,0669,066F
0D,0055,0644,063F,066A,066E
0D,0056,0642,063D,0667,066D
0D,0057,0642,063D,0665,066C
0D,0058,0644,063E,0668,066F
0D,0059,0645,063F,0669,066F
0D,005A,0643,063E,0669,066F
0D,005B,0643,063D,0667,066C
0D,005C,0641,063D,0666,066B
0D,005D,0644,063F,0668,066E
0D,005E,0645,0640,0669,066F
0D,005F,0643,063F,0669,066E
0D,0060,0643,063E,0666,066B
0D,0061,0640,063C,0666,066C
0D,0062,0644,0640,0668,066E
0D,0063,0645,063F,066A,0670
0D,0064,0644,063F,0668,066E
0D,0065,0643,063D,0667,066E
0D,0066,0641,063C,0667,066D
0D,0067,0644,063E,0669,066F
0D,0068,0645,063F,0669,0670
0D,0069,0644,063E,0668,066E
0D,006A,0642,063C,0667,066D
0D,006B,0642,063C,0666,066B
0D,006C,0644,0640,0669,066E
0D,006D,0645,0641,066A,066F
0D,006E,0644,063F,0668,066E
0D,006F,0643,063E,0667,066D
0D,0070,0641,063D,0667,066C
0D,0071,0645,063F,0668,066E
0D,0072,0644,063F,066A,0670
0D,0073,0645,063F,0667,066D
0D,0074,0643,063D,0666,066D
0D,0075,0642,063C,0665,066D
0D,0076,0645,063E,0669,066F
0D,0077,0646,0640,0668,066F
0D,0078,0644,063E,0668,066E
0D,0079,0641,063C,0667,066D
0D,007A,0641,063C,0666,066C
0D,007B,0645,0640,0668,066D
0D,007C,0645,063F,066A,066F
0D,007D,0643,063F,0669,066E
0D,007E,0642,063E,0667,066C
0D,007F,0642,063D,0666,066C
0D,0080,0644,063F,0669,066F
0D,0081,0646,0640,066A,066F
0D,0082,0644,063F,0669,066E
0D,0083,0642,063E,0666,066B
0D,0084,0642,063D,0666,066C
0D,0085,0644,063F,0669,066E
0D,0086,0644,0640,066A,066F
0D,0087,0644,063F,0667,066D
0D,0088,0642,063D,0665,066C
0D,0089,0641,063C,0667,066D
0D,008A,0645,0640,0668,066E
0D,008B,0646,0641,0669,066F
0D,008C,0644,063E,0668,066E
0D,008D,0642,063D,0666,066C
0D,008E,0642,063C,0665,066C
0D,008F,0645,063E,0668,066F
0D,0090,0645,063F,066A,066F
0D,0091,0644,063E,0668,066E
0D,0092,0642,063B,0667,066E
0D,0093,0642,063D,0666,066C
0D,0094,0645,063F,0669,066F
0D,0095,0645,063F,066A,0670
0D,0096,0643,063F,0668,066D
0D,0097,0642,063E,0666,066B
0D,0098,0641,063D,0666,066C
0D,0099,0644,063F,066A,066F
0D,009A,0645,0640,066A,066F
0D,009B,0644,063E,0667,066D
0D,009C,0642,063D,0666,066B
0D,009D,0642,063C,0667,066D
0D,009E,0645,063F,0669,066F
0D,009F,0646,0640,0669,066F
0D,00A0,0644,063F,0668,066D
0D,00A1,0642,063D,0667,066C
0D,00A2,0642,063D,0667,066C
0D,00A3,0645,0640,0669,066E
0D,00A4,0645,0641,066A,066E
0D,00A5,0642,063E,0669,066E
0D,00A6,0641,063D,0667,066C
0D,00A7,0642,063D,0666,066C
0D,00A8,0645,063F,066A,0670
0D,00A9,0645,0640,0669,0670
0D,00AA,0644,063E,0667,066E
0D,00AB,0643,063C,0665,066C
0D,00AC,0644,063D,0666,066D
0D,00AD,0645,063E,0669,0670
0D,00AE,0646,063F,0668,0670
0D,00AF,0644,063E,0667,066E
0D,00B0,0641,063D,0666,066C
0D,00B1,0642,063D,0666,066C
0D,00B2,0644,063F,066A,066F
0D,00B3,0645,0641,0669,066E
0D,00B4,0643,063F,0668,066C
0D,00B5,0642,063E,0665,066A
0D,00B6,0641,063D,0668,066D
0D,00B7,0645,0640,0669,066E
0D,00B8,0646,0640,0669,066E
0D,00B9,0644,063F,0668,066D
0D,00BA,0641,063C,0667,066D
0D,00BB,0643,063D,0666,066C
0D,00BC,0645,063F,0669,066F
0D,00BD,0645,063F,066B,0670
0D,00BE,0643,063E,0668,066D
0D,00BF,0641,063D,0666,066B
0D,00C0,0642,063D,0667,066D
0D,00C1,0645,0640,066A,066F
0D,00C2,0645,0640,0669,066F
0D,00C3,0643,063E,0667,066D
0D,00C4,0642,063D,0666,066B
0D,00C5,0643,063D,0666,066D
0D,00C6,0646,063F,0669,066F
0D,00C7,0645,063F,0669,0670
0D,00C8,0645,063D,0666,066E
0D,00C9,0641,063B,0665,066D
0D,00CA,0643,063D,0666,066E
0D,00CB,0645,063F,066A,0670
0D,00CC,0645,063F,0668,066F
0D,00CD,0643,063E,0668,066D
0D,00CE,0641,063D,0667,066B
0D,00CF,0642,063D,0668,066D
0D,00D0,0644,0641,066A,066F
0D,00D1,0645,0641,0669,066E
0D,00D2,0643,0640,0668,066C
0D,00D3,0641,063D,0667,066C
0D,00D4,0643,063F,0668,066C
0D,00D5,0644,0640,0669,066F
0D,00D6,0644,063F,0669,066F
0D,00D7,0643,063E,0667,066D
0D,00D8,0642,063C,0666,066B
0D,00D9,0643,063E,0667,066D
0D,00DA,0644,063F,0669,066F
0D,00DB,0645,063E,0669,066F
0D,00DC,0643,063D,0667,066E
0D,00DD,0642,063C,0666,066D
0D,00DE,0644,063E,0666,066D
0D,00DF,0645,0640,066A,066F
0D,00E0,0644,0640,0668,066F
0D,00E1,0643,063D,0667,066D
0D,00E2,0642,063C,0665,066C
0D,00E3,0644,063E,0667,066D
0D,00E4,0645,063E,066A,0671
0D,00E5,0646,0640,0668,066E
0D,00E6,0642,063D,0668,066E
0D,00E7,0642,063E,0666,066B
0D,00E8,0643,063E,0668,066E
0D,00E9,0645,0640,0669,066E
0D,00EA,0643,063F,0669,066E
0D,00EB,0642,063D,0668,066D
0D,00EC,0642,063D,0666,066C
0D,00ED,0644,063F,0668,066D
0D,00EE,0645,0641,0669,066E
0D,00EF,0644,063E,066A,066F
0D,00F0,0644,063E,0667,066D
0D,00F1,0642,063D,0665,066B
0D,00F2,0644,063E,0668,066E
0D,00F3,0644,063E,0669,0671
0D,00F4,0644,063E,0669,066F
0D,00F5,0644,063E,0667,066D
0D,00F6,0643,063D,0665,066C
0D,00F7,0643,063E,0669,066F
0D,00F8,0645,0641,0669,066E
0D,00F9,0644,0640,0668,066E
0D,00FA,0642,063E,0667,066D
0D,00FB,0641,063C,0666,066C
0D,00FC,0644,063E,0668,066E
0D,00FD,0646,0641,066A,066E
0D,00FE,0644,063F,0669,066E
0D,0100,0641,063B,0667,066E
0D,0101,0645,0640,0667,066E
0D,0102,0644,0640,066A,066F
0D,0103,0644,063E,0668,066E
0D,0104,0643,063D,0667,066E
0D,0105,0642,063E,0665,066A
0D,0106,0644,063F,0668,066D
0D,0107,0644,063F,066B,0670
0D,0108,0645,063F,0668,066E
0D,0109,0643,063E,0666,066C
0D,010A,0642,063D,0665,066B
0D,010B,0644,063D,0669,066F
0D,010C,0645,063F,066A,0670
0D,010D,0644,063F,0668,066E
0D,010E,0644,063E,0667,066C
0D,010F,0641,063C,0667,066C
0D,0110,0644,063E,0667,066D
0D,0111,0644,0640,066A,066F
0D,0112,0644,0640,0667,066D
0D,0113,0641,063D,0668,066D
0D,0114,0641,063D,0667,066B
0D,0115,0645,0640,0668,066D
0D,0116,0645,0641,066A,066F
0D,0117,0643,063D,0669,066F
0D,0118,0642,063C,0667,066D
0D,0119,0643,063E,0664,066A
0D,011A,0644,063F,0669,066F
0D,011B,0644,063E,066A,0671
0D,011C,0645,063E,0667,066E
0D,011D,0643,063E,0665,066C
0D,011E,0642,063D,0665,066C
0D,011F,0643,063E,0669,0670
0D,0120,0646,063F,0669,066F
0D,0121,0645,063F,0667,066D
0D,0122,0642,063D,0666,066C
0D,0123,0641,063C,0666,066C
0D,0124,0644,063F,0669,066F
0D,0125,0646,0641,0669,066F
0D,0126,0645,063F,0669,066F
0D,0127,0642,063D,0668,066E
0D,0128,0641,063C,0667,066D
0D,0129,0645,063F,0667,066E
0D,012A,0645,0640,0669,066F
0D,012B,0644,063F,0668,066E
0D,012C,0641,063C,0667,066D
0D,012D,0642,063D,0665,066A
0D,012E,0643,0640,0669,066E
0D,012F,0645,0641,0669,066E
0D,0130,0643,063E,0669,066F
0D,0131,0643,063F,0666,066B
0D,0132,0641,063D,0667,066C
0D,0133,0644,063E,0669,066F
0D,0134,0645,063E,066A,0671
0D,0135,0644,063F,0667,066E
0D,0136,0643,063E,0666,066D
0D,0137,0641,063C,0666,066D
0D,0138,0645,063E,0669,0670
0D,0139,0646,063F,0669,066F
0D,013A,0643,063E,0669,066F
0D,013B,0642,063D,0667,066D
0D,013C,0641,063D,0666,066C
0D,013D,0644,063F,0669,066F
0D,013E,0645,0640,066A,066E
0D,013F,0643,063F,0668,066D
0D,0140,0642,063F,0666,066B
0D,0141,0640,063C,0667,066C
0D,0142,0644,0640,0668,066D
0D,0143,0645,0640,066A,066F
0D,0144,0644,063E,0669,066E
0D,0145,0642,063C,0667,066C
0D,0146,0641,063C,0666,066C
0D,0147,0645,063F,0668,066E
0D,0148,0644,063F,066A,0670
0D,0149,0645,063E,0667,066E
0D,014A,0642,063D,0667,066D
0D,014B,0642,063D,0666,066C
0D,014C,0644,063E,066A,0670
0D,014D,0645,0640,0669,066F
0D,014E,0644,063E,0668,066E
0D,014F,0643,063E,0665,066B
0D,0150,0642,063C,0667,066D
0D,0151,0645,0640,0668,066E
0D,0152,0646,0640,0669,066F
0D,0153,0644,063F,0667,066D
0D,0154,0642,063C,0666,066D
0D,0155,0642,063C,0666,066D
0D,0156,0645,063F,0668,066F
0D,0157,0645,0640,0668,066E
0D,0158,0643,063E,0668,066E
0D,0159,0641,063C,0667,066C
0D,015A,0641,063D,0667,066D
0D,015B,0644,0640,066A,066E
0D,015C,0645,0641,066A,066E
0D,015D,0642,063E,0669,066E
0D,015E,0641,063D,0667,066C
0D,015F,0642,063E,0667,066C
0D,0160,0644,0640,066A,066F
0D,0161,0644,0640,066A,066F
0D,0162,0644,063E,0668,066E
0D,0163,0643,063E,0665,066B
0D,0164,0643,063D,0666,066D
0D,0165,0645,0640,0669,066F
0D,0166,0645,063F,0669,0670
0D,0167,0644,063E,0667,066E
0D,0168,0643,063C,0666,066C
0D,0169,0642,063D,0666,066D
0D,016A,0645,0640,0669,066F
0D,016B,0645,0640,0669,066F
0D,016C,0644,063E,0668,066E
0D,016D,0642,063C,0667,066D
0D,016E,0642,063B,0668,066F
0D,016F,0646,063F,0669,0670
0D,0170,0646,063F,0668,0670
0D,0171,0643,063E,0668,066E
0D,0172,0642,063E,0666,066C
0D,0173,0642,063D,0666,066C
0D,0174,0645,0640,066A,066E
0D,0175,0644,0640,066A,066F
0D,0176,0643,0640,0667,066C
0D,0177,0641,063E,0667,066B
0D,0178,0641,063E,0668,066B
0D,0179,0644,0641,066B,066E
0D,017A,0644,0641,066A,066D
0D,017B,0643,063F,0669,066D
0D,017C,0641,063D,0666,066C
0D,017D,0642,063D,0667,066D
0D,017E,0645,063F,0669,066F
0D,017F,0646,0640,0668,066F
0D,0180,0643,063D,0667,066E
0D,0181,0642,063B,0665,066D
0D,0182,0644,063D,0665,066D
0D,0183,0645,063F,0668,066F
0D,0184,0645,063F,0668,066F
0D,0185,0642,063D,0668,066D
0D,0186,0643,063E,0665,066A
0D,0187,0643,063E,0666,066C
0D,0188,0644,063F,066A,066F
0D,0189,0645,0640,0669,066E
0D,018A,0644,063E,0667,066D
0D,018B,0642,063D,0666,066B
0D,018C,0642,063C,0667,066D
0D,018D,0644,063F,0669,066F
0D,018E,0644,063F,0669,066F
0D,018F,0644,063E,0668,066D
0D,0190,0641,063C,0667,066C
0D,0191,0642,063D,0668,066D
0D,0192,0645,0641,0669,066E
0D,0193,0645,0640,0669,066E
0D,0194,0642,063E,0668,066D
0D,0195,0640,063C,0667,066C
0D,0196,0643,063E,0667,066C
0D,0197,0644,0640,0669,066E
0D,0198,0645,063F,0668,066F
0D,0199,0643,063D,0667,066D
0D,019A,0643,063C,0664,066C
0D,019B,0644,063D,0667,066D
0D,019C,0646,063F,0669,0670
0D,019D,0646,063E,0668,0670
0D,019E,0644,063E,0667,066E
0D,019F,0643,063E,0666,066C
0D,01A0,0643,063D,0668,066F
0D,01A1,0644,0640,066A,066F
0D,01A2,0644,063F,0669,066F
0D,01A3,0644,063F,0667,066D
0D,01A4,0641,063C,0667,066C
0D,01A5,0642,063E,0668,066D
0D,01A6,0645,0640,066A,066F
0D,01A7,0644,063F,0669,066E
0D,01A8,0643,063E,0667,066D
0D,01A9,0642,063C,0665,066D
0D,01AA,0644,063D,0667,066E
0D,01AB,0646,0640,0669,066F
0D,01AC,0643,063F,0669,066E
0D,01AD,0643,063E,0666,066C
0D,01AE,0641,063D,0665,066B
0D,01AF,0643,063F,0668,066D
0D,01B0,0645,0640,066A,066F
0D,01B1,0644,063F,066A,066F
0D,01B2,0643,063F,0667,066C
0D,01B3,0641,063C,0665,066B
0D,01B4,0642,063D,0668,066E
0D,01B5,0645,063E,0669,0670
0D,01B6,0644,063E,0668,066F
0D,01B7,0644,063E,0665,066C
0D,01B8,0641,063C,0666,066C
0D,01B9,0643,063D,0668,066F
0D,01BA,0646,063F,0668,066F
0D,01BB,0644,063F,0668,066F
0D,01BC,0643,063D,0667,066D
0D,01BD,0641,063B,0666,066C
0D,01BE,0644,0640,0667,066C
0D,01BF,0645,0641,066A,066F
0D,01C0,0644,0640,0669,066E
0D,01C1,0642,063D,0668,066D
0D,01C2,0642,063E,0666,066B
0D,01C3,0645,063F,0667,066E
0D,01C4,0645,0640,0669,0670
0D,01C5,0645,063F,0668,066E
0D,01C6,0643,063D,0667,066D
0D,01C7,0642,063C,0665,066C
0D,01C8,0644,063D,0668,066F
0D,01C9,0645,063F,066A,0671
0D,01CA,0644,063E,0669,066F
0D,01CB,0643,063F,0667,066C
0D,01CC,0641,063C,0666,066C
