0C,20D5,061F,0630,0666,0657
0C,20D6,061E,062E,0666,0656
0C,20D7,061D,062E,0665,0655
0C,20D8,0620,062F,0667,0658
0C,20D9,061F,0631,0667,0658
0C,20DA,061F,0630,0666,0656
0C,20DB,061E,062E,0665,0656
0C,20DC,061D,062D,0665,0656
0C,20DD,0620,0630,0666,0658
0C,20DE,0620,0630,0667,0659
0C,20DF,061F,062F,0666,0657
0C,20E0,061E,062F,0665,0655
0C,20E1,061E,062D,0665,0655
0C,20E2,061F,0630,0667,0658
0C,20E3,0620,0632,0667,0658
0C,20E4,0620,062F,0666,0657
0C,20E5,061E,062E,0666,0656
0C,20E6,061D,062E,0665,0655
0C,20E7,061F,0630,0666,0657
0C,20E8,0620,0631,0667,0658
0C,20E9,061F,0630,0666,0656
0C,20EA,061F,062E,0665,0656
0C,20EB,061D,062D,0665,0656
0C,20EC,0620,0630,0666,0658
0C,20ED,0621,0631,0667,0658
0C,20EE,061F,062F,0666,0657
0C,20EF,061E,062F,0665,0655
0C,20F0,061E,062D,0665,0655
0C,20F1,061F,0630,0667,0658
0C,20F2,0620,0632,0667,0658
0C,20F3,061F,062F,0667,0658
0C,20F4,061E,062E,0666,0656
0C,20F5,061E,062E,0665,0655
0C,20F6,0620,0630,0667,0658
0C,20F7,0621,0631,0667,0659
0C,20F8,0620,0630,0666,0657
0C,20F9,061E,062E,0666,0656
0C,20FA,061D,062D,0665,0656
0C,20FB,0621,0631,0667,0658
0C,20FC,0621,0632,0667,0659
0C,20FD,061F,062F,0667,0657
0C,20FE,061F,062F,0666,0656
0C,20FF,061E,062E,0665,0655
0C,2100,0620,0631,0667,0658
0C,2101,0621,0631,0667,0658
0C,2102,0620,0630,0666,0657
0C,2103,061E,062E,0666,0656
0C,2104,061E,062F,0665,0655
0C,2105,0620,0630,0667,0658
0C,2106,0620,0631,0667,0659
0C,2107,0620,0630,0666,0657
0C,2108,061F,062E,0665,0656
0C,2109,061E,062E,0664,0656
0C,210A,0620,0631,0667,0657
0C,210B,0620,0631,0667,0658
0C,210C,061E,062F,0667,0657
0C,210D,061E,062E,0665,0656
0C,210E,061E,062E,0664,0655
0C,210F,0620,0630,0667,0658
0C,2110,0620,0631,0667,0658
0C,2111,0620,0630,0666,0657
0C,2112,061E,062F,0666,0656
0C,2113,061D,062E,0666,0656
0C,2114,0621,0631,0666,0657
0C,2115,0620,0631,0667,0658
0C,2116,0620,0630,0666,0657
0C,2117,061E,062E,0665,0656
0C,2118,061E,062E,0664,0655
0C,2119,0620,0631,0666,0657
0C,211A,0621,0631,0667,0658
0C,211B,061F,062F,0666,0657
0C,211C,061E,062F,0666,0656
0C,211D,061E,062E,0665,0655
0C,211E,0620,0630,0667,0657
0C,211F,0620,0631,0668,0658
0C,2120,0620,0631,0666,0657
0C,2121,061F,062D,0666,0656
0C,2122,061D,062D,0665,0656
0C,2123,0620,0630,0666,0658
0C,2124,0620,0631,0667,0659
0C,2125,061F,0630,0667,0657
0C,2126,061E,062E,0666,0656
0C,2127,061D,062E,0665,0656
0C,2128,0620,0631,0667,0657
0C,2129,0621,0631,0667,0658
0C,212A,0620,062F,0666,0657
0C,212B,061E,062E,0665,0656
0C,212C,061E,062E,0664,0655
0C,212D,061F,0630,0667,0658
0C,212E,0620,0631,0667,0659
0C,212F,0620,0630,0666,0657
0C,2130,061D,062E,0666,0656
0C,2131,061D,062E,0665,0656
0C,2132,0620,0631,0667,0658
0C,2133,0621,0631,0667,0658
0C,2134,0620,0630,0666,0657
0C,2135,061F,062E,0666,0656
0C,2136,061E,062D,0664,0656
0C,2137,061F,0630,0667,0657
0C,2138,0621,0631,0666,0658
0C,2139,061F,062F,0666,0657
0C,213A,061E,062E,0665,0656
0C,213B,061E,062D,0664,0655
0C,213C,061F,0630,0667,0657
0C,213D,0620,0631,0667,0658
0C,213E,0620,0630,0666,0657
0C,213F,061E,062E,0665,0656
0C,2140,061C,062D,0665,0655
0C,2141,0620,0630,0666,0657
0C,2142,0620,0631,0667,0658
0C,2143,061F,062F,0666,0657
0C,2144,061F,062E,0665,0655
0C,2145,061E,062D,0664,0656
0C,2146,0620,0630,0667,0658
0C,2147,0621,0631,0666,0658
0C,2148,061F,062F,0666,0657
0C,2149,061E,062E,0666,0656
0C,214A,061E,062E,0665,0655
0C,214B,0620,0630,0666,0658
0C,214C,0620,0630,0667,0658
0C,214D,0620,062F,0666,0657
0C,214E,061E,062E,0666,0656
0C,214F,061E,062E,0665,0655
0C,2150,0620,0631,0667,0658
0C,2151,0620,0631,0668,0659
0C,2152,0620,0630,0667,0658
0C,2153,061F,062F,0665,0656
0C,2154,061F,062D,0664,0656
0C,2155,061F,0630,0667,0658
0C,2156,0621,0631,0667,0658
0C,2157,061F,062F,0666,0657
0C,2158,061F,062F,0666,0657
0C,2159,061E,062E,0665,0656
0C,215A,0620,0630,0667,0658
0C,215B,0620,0632,0667,0659
0C,215C,0620,0630,0666,0657
0C,215D,061F,062E,0665,0656
0C,215E,061D,062E,0665,0656
0C,215F,0620,0631,0667,0657
0C,2160,0621,0631,0667,0658
0C,2161,061F,0630,0666,0657
0C,2162,061E,062E,0666,0656
0C,2163,061E,062D,0664,0656
0C,2164,0620,0631,0667,0658
0C,2165,0621,0632,0667,0659
0C,2166,061F,0630,0667,0658
0C,2167,061E,062E,0666,0656
0C,2168,061E,062E,0665,0655
0C,2169,0620,0630,0666,0657
0C,216A,0620,0631,0667,0658
0C,216B,0620,0630,0666,0657
0C,216C,061E,062E,0666,0656
0C,216D,061E,062E,0665,0656
0C,216E,0620,0630,0667,0658
0C,216F,0621,0631,0667,0658
0C,2170,061F,0630,0666,0657
0C,2171,061E,062F,0665,0656
0C,2172,061E,062D,0664,0655
0C,2173,0620,0630,0666,0658
0C,2174,0620,0631,0667,0658
0C,2175,0620,0630,0666,0657
0C,2176,061E,062E,0666,0656
0C,2177,061E,062F,0665,0655
0C,2178,061F,0630,0667,0658
0C,2179,0620,0631,0667,0659
0C,217A,061F,0630,0666,0657
0C,217B,061F,062E,0664,0656
0C,217C,061E,062D,0665,0656
0C,217D,0620,0630,0666,0658
0C,217E,0621,0631,0667,0658
0C,217F,061F,0630,0667,0657
0C,2180,061E,062F,0666,0656
0C,2181,061E,062E,0665,0655
0C,2182,0620,0630,0666,0658
0C,2183,0621,0632,0667,0659
0C,2184,0620,0630,0666,0657
0C,2185,061F,062E,0665,0656
0C,2186,061E,062D,0665,0655
0C,2187,0620,0630,0666,0658
0C,2188,0620,0632,0667,0658
0C,2189,0620,0630,0666,0657
0C,218A,061F,062E,0665,0656
0C,218B,061E,062D,0665,0656
0C,218C,0620,0630,0666,0658
0C,218D,0621,0632,0666,0658
0C,218E,0620,0630,0667,0657
0C,218F,061E,062F,0666,0656
0C,2190,061E,062D,0665,0656
0C,2191,0620,0630,0666,0658
0C,2192,0620,0631,0667,0658
0C,2193,061F,062F,0667,0658
0C,2194,061F,062F,0665,0656
0C,2195,061E,062E,0665,0655
0C,2196,061F,0630,0666,0658
0C,2197,0620,0631,0667,0658
0C,2198,0620,0630,0666,0657
0C,2199,061F,062E,0665,0656
0C,219A,061E,062D,0665,0656
0C,219B,0620,0631,0667,0658
0C,219C,0620,0631,0667,0658
0C,219D,061F,0630,0666,0657
0C,219E,061E,062E,0665,0656
0C,219F,061E,062E,0664,0656
0C,21A0,0620,0631,0667,0657
0C,21A1,0621,0632,0667,0658
0C,21A2,0620,0630,0666,0658
0C,21A3,061E,062E,0666,0656
0C,21A4,061E,062D,0666,0656
0C,21A5,061F,0631,0667,0658
0C,21A6,0620,0631,0667,0658
0C,21A7,0620,0630,0666,0657
0C,21A8,061F,062E,0665,0656
0C,21A9,061E,062E,0665,0655
0C,21AA,0620,0630,0667,0657
0C,21AB,0620,0631,0667,0658
0C,21AC,061F,0630,0667,0657
0C,21AD,061E,062F,0665,0656
0C,21AE,061D,062D,0665,0655
0C,21AF,061F,0630,0666,0657
0C,21B0,0620,0631,0667,0658
0C,21B1,0620,062F,0666,0657
0C,21B2,061D,062E,0666,0656
0C,21B3,061D,062E,0664,0655
0C,21B4,0620,0630,0666,0657
0C,21B5,0620,0631,0667,0658
0C,21B6,0620,0630,0666,0657
0C,21B7,061E,062E,0665,0656
0C,21B8,061D,062D,0665,0656
0C,21B9,0620,0630,0666,0657
0C,21BA,0620,0631,0667,0658
0C,21BB,061F,0630,0666,0657
0C,21BC,061E,062E,0665,0655
0C,21BD,061D,062D,0665,0656
0C,21BE,0620,0630,0666,0658
0C,21BF,0621,0631,0668,0659
0C,21C0,0620,0630,0666,0658
0C,21C1,061E,062E,0666,0657
0C,21C2,061F,062E,0664,0654
0C,21C3,061F,0630,0667,0657
0C,21C4,0620,0631,0667,0658
0C,21C5,061F,062F,0666,0657
0C,21C6,061E,062E,0665,0656
0C,21C7,061E,062D,0664,0655
0C,21C8,061F,0630,0666,0657
0C,21C9,0620,0631,0667,0658
0C,21CA,061F,0630,0667,0657
0C,21CB,061E,062F,0665,0656
0C,21CC,061E,062E,0666,0655
0C,21CD,0620,0630,0666,0657
0C,21CE,0621,0631,0667,0658
0C,21CF,0620,0630,0666,0657
0C,21D0,061E,062E,0666,0656
0C,21D1,061E,062D,0665,0655
0C,21D2,061F,0630,0666,0657
0C,21D3,0620,0631,0667,0658
0C,21D4,061F,062F,0666,0657
0C,21D5,061E,062E,0666,0656
0C,21D6,061D,062E,0665,0655
0C,21D7,061F,062F,0666,0658
0C,21D8,0621,0631,0666,0658
0C,21D9,0621,0631,0666,0657
0C,21DA,061E,062E,0665,0656
0C,21DB,061E,062D,0665,0656
0C,21DC,061F,062F,0667,0658
0C,21DD,0621,0631,0667,0659
0C,21DE,061F,062F,0666,0658
0C,21DF,061F,062F,0666,0657
0C,21E0,061E,062E,0665,0655
0C,21E1,0620,0630,0666,0658
0C,21E2,0621,0631,0667,0658
0C,21E3,0620,0630,0666,0658
0C,21E4,061E,062E,0665,0656
0C,21E5,061D,062D,0665,0655
0C,21E6,061F,0630,0666,0657
0C,21E7,0620,0631,0667,0659
0C,21E8,0620,0630,0666,0657
0C,21E9,061F,062E,0665,0656
0C,21EA,061D,062D,0665,0656
0C,21EB,0620,0630,0666,0657
0C,21EC,0621,0631,0667,0658
0C,21ED,061F,0630,0667,0658
0C,21EE,061F,062F,0666,0656
0C,21EF,061E,062D,0665,0656
0C,21F0,061F,0630,0667,0658
0C,21F1,0621,0632,0667,0658
0C,21F2,0620,0630,0666,0658
0C,21F3,0620,062F,0666,0656
0C,21F4,061E,062E,0666,0656
0C,21F5,061F,0630,0667,0658
0C,21F6,0621,0631,0667,0659
0C,21F7,0620,0631,0667,0657
0C,21F8,061F,062E,0666,0656
0C,21F9,061E,062D,0666,0656
0C,21FA,0621,0630,0666,0657
0C,21FB,0621,0631,0667,0659
0C,21FC,061F,062F,0666,0657
0C,21FD,061E,062F,0666,0657
0C,21FE,061E,062E,0665,0655
0C,21FF,061F,062F,0666,0657
0C,2200,0620,0631,0667,0658
0C,2201,0620,0630,0666,0657
0C,2202,061F,062F,0665,0656
0C,2203,061E,062D,0665,0655
0C,2204,061F,062F,0666,0657
0C,2205,0620,0631,0667,0659
0C,2206,0620,0630,0667,0658
0C,2207,061F,062E,0666,0656
0C,2208,061E,062D,0665,0656
0C,2209,0620,0630,0666,0658
0C,220A,0621,0631,0667,0659
0C,220B,0620,0630,0667,0658
0C,220C,061F,062F,0666,0657
0C,220D,061F,062E,0665,0655
0C,220E,0620,0630,0666,0657
0C,220F,0621,0631,0667,0658
0C,2210,0620,0630,0666,0658
0C,2211,061F,062F,0666,0657
0C,2212,061E,062F,0666,0656
0C,2213,061F,0630,0667,0657
0C,2214,0620,0631,0668,0659
0C,2215,0620,0630,0667,0658
0C,2216,061F,062F,0666,0657
0C,2217,061E,062E,0665,0656
0C,2218,0620,0630,0665,0657
0C,2219,0621,0631,0667,0658
0C,221A,061F,0630,0666,0658
0C,221B,061E,062E,0666,0657
0C,221C,061E,062D,0665,0655
0C,221D,061F,0630,0666,0657
0C,221E,0621,0632,0667,0659
0C,221F,0620,0630,0667,0658
0C,2220,061F,062F,0666,0657
0C,2221,061E,062E,0665,0656
0C,2222,061F,062F,0666,0657
0C,2223,0620,0631,0667,0658
0C,2224,0620,0631,0667,0658
0C,2225,061F,062F,0666,0656
0C,2226,061E,062D,0665,0656
0C,2227,0620,0630,0666,0657
0C,2228,0621,0631,0667,0659
0C,2229,0620,0631,0667,0658
0C,222A,061E,062F,0666,0656
0C,222B,061D,062D,0666,0655
0C,222C,061E,0630,0667,0657
0C,222D,0620,0631,0667,0658
0C,222E,0620,0630,0666,0658
0C,222F,061F,062F,0666,0656
0C,2230,061E,062D,0665,0655
0C,2231,061E,062F,0666,0657
0C,2232,0620,0631,0666,0658
0C,2233,061F,0630,0666,0657
0C,2234,061F,062E,0665,0656
0C,2235,061E,062D,0665,0655
0C,2236,061F,0630,0666,0656
0C,2237,0621,0630,0667,0659
0C,2238,061F,0630,0667,0658
0C,2239,061F,062F,0666,0656
0C,223A,061D,062D,0666,0656
0C,223B,061F,0630,0666,0657
0C,223C,0621,0632,0668,0658
0C,223D,0620,0630,0667,0658
0C,223E,061F,062F,0666,0657
0C,223F,061E,062E,0665,0656
0C,2240,061F,062F,0665,0657
0C,2241,061F,0631,0667,0658
0C,2242,0620,0630,0666,0657
0C,2243,061F,062E,0666,0657
0C,2244,061D,062D,0666,0656
0C,2245,061F,0630,0666,0657
0C,2246,0620,0631,0666,0658
0C,2247,061F,0630,0667,0657
0C,2248,061F,062F,0666,0656
0C,2249,061E,062D,0665,0656
0C,224A,061F,0630,0666,0657
0C,224B,0620,0631,0667,0658
0C,224C,061F,0630,0666,0657
0C,224D,061F,062F,0666,0657
0C,224E,061E,062E,0665,0655
0C,224F,061F,062F,0666,0657
0C,2250,0621,0631,0667,0659
0C,2251,0621,0631,0666,0658
0C,2252,061F,062F,0666,0657
0C,2253,061E,062D,0665,0655
0C,2254,061F,0630,0666,0657
0C,2255,0620,0631,0667,0659
0C,2256,0621,0631,0666,0658
0C,2257,061F,062F,0667,0657
0C,2258,061E,062E,0666,0657
0C,2259,0620,0631,0666,0657
0C,225A,0621,0631,0668,065A
0C,225B,0620,0630,0666,0659
0C,225C,061E,062F,0666,0656
0C,225D,061D,062D,0665,0655
0C,225E,061E,062F,0666,0656
0C,225F,0621,0631,0667,0658
0C,2260,0621,0631,0666,0657
0C,2261,061F,062F,0665,0657
0C,2262,061D,062E,0666,0656
0C,2263,0620,0630,0666,0657
0C,2264,0621,0632,0668,0659
0C,2265,0620,0631,0667,0658
0C,2266,061F,062F,0666,0656
0C,2267,061D,062D,0665,0656
0C,2268,061E,062E,0665,0657
0C,2269,0620,0630,0667,0658
0C,226A,0620,062F,0667,0659
0C,226B,061F,062F,0666,0657
0C,226C,061E,062E,0664,0655
0C,226D,061E,062F,0665,0656
0C,226E,0620,0630,0667,0658
0C,226F,0621,0631,0666,0658
0C,2270,061F,062F,0667,0658
0C,2271,061E,062E,0666,0656
0C,2272,061F,062F,0666,0657
0C,2273,0621,0631,0667,0658
0C,2274,0620,0631,0667,0658
0C,2275,061F,062F,0666,0657
0C,2276,061E,062E,0666,0656
0C,2277,061F,0630,0666,0657
0C,2278,0621,0631,0666,0658
0C,2279,0620,0631,0666,0657
0C,227A,061F,062F,0666,0657
0C,227B,061F,062E,0664,0655
0C,227C,061F,062F,0666,0656
0C,227D,0620,0632,0667,0658
0C,227E,0621,0632,0667,0658
0C,227F,061F,0630,0667,0657
0C,2280,061E,062E,0666,0656
0C,2281,0620,0630,0665,0657
0C,2282,061F,0631,0667,0658
0C,2283,0620,0631,0666,0657
0C,2284,061F,0630,0667,0657
0C,2285,061E,062F,0666,0656
0C,2286,061F,0631,0666,0656
0C,2287,0622,0631,0667,0659
0C,2288,0621,0631,0667,0659
0C,2289,061F,062F,0666,0657
0C,228A,061E,062E,0665,0656
0C,228B,061E,062F,0666,0656
0C,228C,0620,0631,0668,0658
0C,228D,0620,0631,0667,0658
0C,228E,0620,0630,0666,0657
0C,228F,061F,062F,0665,0656
0C,2290,0620,062F,0666,0657
0C,2291,0620,0631,0667,0658
0C,2292,0620,0632,0667,0657
0C,2293,061F,062F,0666,0657
0C,2294,061E,062D,0665,0656
0C,2295,061F,062F,0666,0656
0C,2296,0621,0631,0667,0658
0C,2297,0620,0631,0667,0658
0C,2298,061F,062F,0665,0657
0C,2299,061E,062D,0665,0656
0C,229A,061F,0630,0665,0656
0C,229B,0621,0632,0668,0658
0C,229C,0622,0631,0667,0658
0C,229D,0620,0630,0667,0658
0C,229E,061E,062E,0665,0656
0C,229F,061E,062E,0665,0656
0C,22A0,0620,0631,0667,0658
0C,22A1,0620,0631,0666,0657
0C,22A2,061E,062F,0667,0657
0C,22A3,061D,062E,0665,0656
0C,22A4,061F,062F,0666,0656
0C,22A5,0620,0631,0667,0658
0C,22A6,0620,0631,0666,0657
0C,22A7,061F,062F,0666,0657
0C,22A8,061F,062E,0665,0656
0C,22A9,061E,062F,0667,0657
0C,22AA,0621,0632,0667,0659
0C,22AB,0620,0631,0669,0659
0C,22AC,061F,0630,0667,0657
0C,22AD,061E,062F,0666,0656
0C,22AE,0620,062F,0667,0658
0C,22AF,0621,0631,0667,0659
0C,22B0,0621,0631,0667,0658
0C,22B1,061F,062F,0666,0656
0C,22B2,061E,062E,0666,0656
0C,22B3,061F,062F,0665,0656
0C,22B4,0621,0631,0667,0659
0C,22B5,0620,0631,0667,0658
0C,22B6,061F,0630,0667,0657
0C,22B7,061F,062E,0664,0655
0C,22B8,061E,062F,0666,0657
0C,22B9,0621,0632,0667,0659
0C,22BA,0620,0630,0666,0658
0C,22BB,061F,062E,0666,0656
0C,22BC,061E,062E,0666,0656
0C,22BD,061E,062E,0665,0657
0C,22BE,0620,0631,0668,0658
0C,22BF,0621,0631,0667,0658
0C,22C0,061F,062F,0667,0658
0C,22C1,061F,062E,0665,0656
0C,22C2,061F,062F,0666,0657
0C,22C3,0620,0631,0667,0658
0C,22C4,0620,0632,0668,0659
0C,22C5,061F,062F,0667,0657
0C,22C6,061E,062D,0665,0656
0C,22C7,061F,062F,0667,0657
0C,22C8,0620,0631,0666,0658
0C,22C9,0620,0630,0666,0658
0C,22CA,061F,062F,0666,0657
0C,22CB,061F,062E,0667,0656
0C,22CC,061F,062F,0666,0657
0C,22CD,0621,0632,0668,0659
0C,22CE,0621,0632,0668,0658
0C,22CF,061F,062F,0666,0656
0C,22D0,061D,062E,0665,0655
0C,22D1,061F,062F,0666,0657
0C,22D2,0621,0631,0666,0658
0C,22D3,0620,0631,0666,0657
0C,22D4,061E,062F,0666,0656
0C,22D5,061E,062E,0666,0656
0C,22D6,061E,062F,0667,0656
0C,22D7,0621,0631,0668,0659
0C,22D8,0620,0631,0668,0658
0C,22D9,0620,0630,0666,0657
0C,22DA,061F,062E,0665,0656
0C,22DB,061F,062E,0665,0656
0C,22DC,0620,0630,0666,0658
0C,22DD,0620,0631,0667,0658
0C,22DE,061F,062F,0666,0656
0C,22DF,061D,062E,0666,0656
0C,22E0,061F,062F,0666,0657
0C,22E1,0620,0631,0668,0659
0C,22E2,0621,0633,0667,0658
0C,22E3,0620,062F,0666,0658
0C,22E4,061F,062E,0665,0656
0C,22E5,061F,0630,0667,0657
0C,22E6,0620,0631,0668,0658
0C,22E7,0620,0631,0667,0658
0C,22E8,061F,062F,0667,0657
0C,22E9,061F,062E,0665,0655
0C,22EA,061F,062F,0667,0657
0C,22EB,0620,0632,0667,0658
0C,22EC,0621,0631,0667,0658
0C,22ED,0620,062F,0667,0658
0C,22EE,061E,062E,0665,0656
0C,22EF,061E,062E,0665,0656
0C,22F0,0620,0631,0667,0658
0C,22F1,0620,0631,0667,0658
0C,22F2,061F,062F,0667,0657
0C,22F3,061E,062E,0666,0656
0C,22F4,061E,062E,0666,0656
0C,22F5,0621,0632,0667,0658
0C,22F6,0621,0631,0668,0659
0C,22F7,0620,0630,0667,0658
0C,22F8,061E,062E,0666,0656
0C,22F9,061E,062E,0666,0657
0C,22FA,0621,0631,0668,0659
0C,22FB,0620,0631,0667,0658
0C,22FC,061F,0630,0666,0657
0C,22FD,061E,062F,0666,0656
0C,22FE,061F,062F,0665,0657
0C,22FF,0620,0630,0667,0659
0C,2300,0621,0631,0667,0658
0C,2301,061F,062F,0667,0657
0C,2302,061F,062F,0666,0656
0C,2303,061F,0630,0667,0657
0C,2304,0620,0631,0667,0658
0C,2305,0621,0631,0666,0658
0C,2306,061F,062F,0667,0657
0C,2307,061E,062E,0665,0655
0C,2308,061E,062F,0666,0657
0C,2309,0620,0632,0667,0658
0C,230A,0620,0631,0667,0658
0C,230B,0620,0631,0666,0657
0C,230C,061F,062F,0665,0656
0C,230D,061F,062F,0665,0656
0C,230E,0620,0631,0667,0658
0C,230F,0620,0631,0667,0658
0C,2310,061F,062F,0666,0657
0C,2311,061E,062E,0665,0656
0C,2312,061F,062F,0665,0656
0C,2313,0621,0631,0666,0658
0C,2314,0620,0632,0667,0658
0C,2315,0620,0630,0666,0657
0C,2316,061F,062E,0666,0656
0C,2317,061E,062E,0666,0657
0C,2318,0620,0632,0668,0658
0C,2319,0620,0631,0667,0658
0C,231A,061F,0630,0667,0657
0C,231B,061E,062E,0666,0656
0C,231C,061E,062E,0665,0656
0C,231D,0620,0630,0667,0658
0C,231E,0621,0632,0667,0658
0C,231F,061F,0630,0667,0657
0C,2320,061E,062E,0666,0656
0C,2321,061E,062F,0666,0657
0C,2322,0620,0631,0667,0658
0C,2323,0621,0631,0667,0659
0C,2324,0620,0630,0667,0657
0C,2325,061E,062E,0665,0656
0C,2326,061E,062E,0665,0656
0C,2327,0621,0632,0667,0659
0C,2328,0621,0631,0667,0658
0C,2329,0620,0630,0666,0658
0C,232A,061F,062F,0666,0656
0C,232B,061F,062F,0665,0657
0C,232C,0620,0631,0667,0659
0C,232D,0620,0632,0667,0658
0C,232E,0620,0630,0667,0657
0C,232F,061E,062E,0666,0656
0C,2330,061F,062F,0665,0656
0C,2331,0620,0630,0667,0659
0C,2332,0621,0631,0667,0659
0C,2333,061F,062F,0667,0658
0C,2334,061F,062E,0665,0656
0C,2335,061E,062E,0665,0657
0C,2336,0620,0631,0667,0658
0C,2337,0621,0631,0666,0658
0C,2338,061F,062F,0666,0657
0C,2339,061E,062F,0665,0655
0C,233A,061E,062E,0665,0656
0C,233B,0620,0631,0667,0659
0C,233C,0620,0632,0668,0658
0C,233D,061F,062F,0667,0658
0C,233E,061E,062E,0666,0656
0C,233F,061E,062F,0666,0656
0C,2340,0620,0631,0667,0658
0C,2341,0621,0631,0667,0658
0C,2342,061F,0630,0666,0657
0C,2343,061F,062E,0665,0655
0C,2344,061E,062E,0666,0656
0C,2345,0620,0631,0667,0658
0C,2346,0621,0632,0667,0658
0C,2347,061F,062F,0666,0657
0C,2348,061F,062F,0665,0655
0C,2349,061F,062F,0665,0656
0C,234A,0621,0631,0667,0658
0C,234B,0620,0631,0667,0658
0C,234C,061F,0630,0666,0657
0C,234D,061E,062E,0665,0656
0C,234E,061F,062F,0665,0656
0C,234F,0621,0630,0666,0658
0C,2350,0620,0631,0667,0659
0C,2351,0620,062F,0667,0657
0C,2352,061E,062E,0665,0656
0C,2353,061F,062F,0665,0656
0C,2354,0620,0631,0667,0658
0C,2355,0621,0632,0667,0658
0C,2356,061F,0630,0666,0657
0C,2357,061D,062E,0666,0656
0C,2358,061F,062F,0665,0656
0C,2359,0620,0631,0668,0658
0C,235A,0620,0631,0667,0658
0C,235B,0620,0630,0666,0657
0C,235C,061F,062E,0665,0657
0C,235D,061E,062E,0666,0656
0C,235E,0621,0632,0667,0658
0C,235F,0620,0632,0668,0659
0C,2360,0620,0631,0667,0657
0C,2361,061F,062E,0665,0656
0C,2362,061E,062E,0665,0656
0C,2363,0620,0631,0667,0659
0C,2364,0622,0632,0666,0658
0C,2365,061F,062F,0666,0657
0C,2366,061F,062E,0665,0656
0C,2367,061E,062E,0665,0656
0C,2368,0620,0631,0667,0659
0C,2369,0621,0632,0668,0658
0C,236A,061F,0630,0666,0657
0C,236B,061E,062E,0665,0656
0C,236C,061E,062F,0666,0655
0C,236D,0620,0630,0667,0658
0C,236E,0621,0631,0667,0658
0C,236F,061F,062F,0666,0657
0C,2370,061E,062E,0665,0655
0C,2371,061D,062E,0665,0656
0C,2372,0620,0631,0667,0658
0C,2373,0621,0631,0666,0657
0C,2374,061F,062F,0666,0657
0C,2375,061E,062E,0665,0655
0C,2376,061E,062E,0665,0656
0C,2377,0620,0631,0667,0658
0C,2378,0620,0631,0667,0658
0C,2379,0620,0630,0666,0657
0C,237A,061E,062E,0665,0656
0C,237B,061E,062E,0665,0656
0C,237C,0620,0631,0667,0658
0C,237D,0620,0631,0667,0659
0C,237E,0620,0630,0666,0657
0C,237F,061E,062F,0666,0656
0C,2380,061E,062D,0665,0656
0C,2381,0620,0631,0667,0658
0C,2382,0620,0631,0667,0658
0C,2383,0620,062F,0666,0657
0C,2384,061E,062E,0665,0656
0C,2385,061F,062E,0665,0656
0C,2386,0620,0630,0667,0659
0C,2387,0621,0632,0666,0658
0C,2388,061F,0630,0666,0657
0C,2389,061E,062D,0665,0656
0C,238A,061E,062E,0665,0655
0C,238B,0620,0631,0667,0658
0C,238C,0620,0631,0668,0659
0C,238D,061F,0630,0666,0657
0C,238E,061F,062F,0665,0655
0C,238F,061E,062E,0665,0657
0C,2390,0621,0631,0667,0659
0C,2391,0621,0631,0667,0658
0C,2392,061F,0630,0667,0658
0C,2393,061F,062E,0665,0656
0C,2394,061D,062E,0664,0655
0C,2395,0620,0631,0666,0657
0C,2396,0621,0632,0667,0658
0C,2397,0620,0630,0666,0657
0C,2398,061E,062E,0666,0657
0C,2399,061E,062F,0666,0656
0C,239A,0620,0631,0667,0658
0C,239B,0620,0631,0667,0659
0C,239C,0620,0630,0666,0657
0C,239D,061E,062E,0665,0656
0C,239E,061E,062E,0665,0656
0C,239F,0620,0631,0667,0658
0C,23A0,0621,0631,0667,0658
0C,23A1,061F,062F,0666,0656
0C,23A2,061E,062E,0666,0656
0C,23A3,061E,062E,0665,0655
0C,23A4,0620,0631,0667,0658
0C,23A5,0620,0631,0667,0658
0C,23A6,061F,062F,0666,0657
0C,23A7,061F,062D,0665,0656
0C,23A8,061E,062E,0664,0656
0C,23A9,0621,0631,0666,0658
0C,23AA,0620,0631,0667,0659
0C,23AB,061E,0630,0667,0657
0C,23AC,061E,062E,0666,0656
0C,23AD,061D,062E,0666,0656
0C,23AE,0620,0630,0667,0658
0C,23AF,0621,0631,0667,0658
0C,23B0,0620,062F,0666,0657
0C,23B1,061E,062F,0666,0656
0C,23B2,061E,062F,0665,0656
0C,23B3,0620,0631,0667,0658
0C,23B4,0620,0631,0667,0658
0C,23B5,061F,062F,0666,0656
0C,23B6,061E,062E,0665,0656
0C,23B7,061D,062E,0665,0655
0C,23B8,0620,0630,0666,0657
0C,23B9,0621,0631,0666,0658
0C,23BA,061F,062F,0666,0657
0C,23BB,061E,062E,0665,0656
0C,23BC,061D,062D,0665,0656
0C,23BD,0620,0631,0667,0658
0C,23BE,0620,0631,0668,0658
0C,23BF,0620,0630,0667,0657
0C,23C0,061D,062D,0666,0656
0C,23C1,061E,062E,0664,0655
0C,23C2,0621,0631,0667,0658
0C,23C3,0620,0631,0667,0658
0C,23C4,0620,0630,0666,0657
0C,23C5,061F,062E,0666,0656
0C,23C6,061E,062E,0665,0656
0C,23C7,0620,0631,0667,0657
0C,23C8,0621,0632,0667,0659
0C,23C9,061F,062F,0667,0657
0C,23CA,061F,062E,0665,0656
0C,23CB,061D,062D,0666,0656
0C,23CC,0620,0631,0666,0657
0C,23CD,0620,0631,0667,0658
0C,23CE,061F,0630,0666,0656
