0E,1210,0670,0666,064C,0655
0E,1211,0670,0666,064F,0658
0E,1212,0670,0665,064D,0656
0E,1213,066E,0664,064B,0654
0E,1214,066E,0664,064C,0654
0E,1215,0670,0665,064D,0656
0E,1216,0671,0666,064D,0657
0E,1217,0670,0666,064D,0655
0E,1218,066E,0664,064B,0654
0E,1219,066D,0663,064C,0654
0E,121A,0670,0665,064C,0656
0E,121B,0671,0665,064D,0656
0E,121C,0671,0665,064D,0656
0E,121D,066E,0664,064C,0655
0E,121E,066E,0663,064B,0654
0E,121F,0670,0666,064D,0655
0E,1220,0671,0667,064E,0657
0E,1221,0670,0665,064D,0656
0E,1222,066E,0664,064B,0654
0E,1223,066E,0664,064B,0654
0E,1224,0670,0665,064D,0656
0E,1225,0670,0665,064E,0657
0E,1226,0670,0666,064C,0655
0E,1227,066E,0664,064C,0655
0E,1228,066E,0663,064B,0653
0E,1229,0670,0666,064D,0656
0E,122A,0671,0666,064D,0657
0E,122B,0670,0665,064D,0656
0E,122C,066E,0664,064C,0654
0E,122D,066F,0663,064B,0654
0E,122E,0670,0665,064D,0656
0E,122F,0671,0667,064E,0657
0E,1230,0670,0665,064D,0656
0E,1231,066E,0663,064C,0655
0E,1232,066E,0663,064A,0653
0E,1233,0670,0665,064D,0657
0E,1234,0671,0666,064D,0657
0E,1235,0670,0666,064D,0656
0E,1236,066E,0664,064C,0655
0E,1237,066E,0664,064B,0653
0E,1238,0670,0665,064D,0656
0E,1239,0672,0666,064D,0657
0E,123A,0670,0665,064C,0656
0E,123B,066E,0664,064D,0654
0E,123C,066F,0664,064A,0654
0E,123D,0670,0666,064E,0656
0E,123E,0671,0667,064E,0658
0E,123F,0671,0666,064D,0656
0E,1240,066E,0664,064C,0655
0E,1241,066E,0664,064A,0653
0E,1242,0670,0665,064D,0656
0E,1243,0670,0666,064E,0658
0E,1244,0670,0666,064C,0655
0E,1245,066E,0664,064C,0654
0E,1246,066E,0663,064B,0654
0E,1247,0670,0666,064E,0656
0E,1248,0670,0666,064E,0657
0E,1249,066F,0665,064D,0656
0E,124A,066E,0664,064C,0654
0E,124B,066E,0663,064A,0653
0E,124C,0670,0665,064D,0656
0E,124D,0671,0667,064E,0657
0E,124E,0671,0665,064C,0656
0E,124F,066F,0664,064B,0655
0E,1250,066E,0663,064B,0654
0E,1251,0670,0666,064D,0656
0E,1252,0671,0666,064E,0657
0E,1253,0670,0666,064D,0655
0E,1254,066F,0664,064C,0655
0E,1255,066D,0663,064B,0654
0E,1256,0671,0666,064C,0655
0E,1257,0671,0666,064D,0657
0E,1258,066F,0664,064C,0656
0E,1259,066D,0664,064B,0654
0E,125A,066D,0663,064A,0653
0E,125B,0670,0664,064D,0657
0E,125C,0672,0667,064E,0657
0E,125D,0670,0665,064C,0656
0E,125E,066E,0664,064C,0655
0E,125F,066E,0664,064B,0653
0E,1260,0670,0666,064D,0655
0E,1261,0671,0665,064E,0658
0E,1262,0670,0666,064D,0656
0E,1263,066F,0664,064B,0654
0E,1264,066E,0663,064B,0655
0E,1265,0671,0666,064E,0657
0E,1266,0672,0666,064E,0657
0E,1267,0670,0665,064D,0657
0E,1268,066F,0664,064C,0655
0E,1269,066E,0662,064B,0653
0E,126A,0670,0665,064D,0655
0E,126B,0671,0666,064E,0657
0E,126C,0670,0665,064D,0656
0E,126D,066E,0664,064C,0655
0E,126E,066E,0664,064C,0654
0E,126F,0671,0666,064D,0656
0E,1270,0671,0666,064E,0657
0E,1271,0670,0666,064D,0656
0E,1272,066E,0663,064B,0655
0E,1273,066E,0663,064A,0654
0E,1274,0670,0665,064D,0656
0E,1275,0671,0666,064E,0657
0E,1276,0670,0665,064C,0656
0E,1277,066D,0663,064C,0654
0E,1278,066E,0664,064C,0653
0E,1279,0670,0666,064D,0656
0E,127A,0671,0666,064E,0656
0E,127B,0671,0665,064C,0655
0E,127C,066E,0663,064C,0655
0E,127D,066E,0664,064B,0653
0E,127E,0670,0665,064C,0657
0E,127F,0670,0665,064D,0658
0E,1280,0670,0666,064D,0655
0E,1281,066E,0664,064C,0654
0E,1282,066D,0663,064B,0654
0E,1283,0670,0665,064D,0656
0E,1284,0671,0666,064E,0658
0E,1285,0671,0665,064C,0656
0E,1286,066E,0664,064C,0654
0E,1287,066E,0663,064B,0654
0E,1288,066F,0665,064D,0656
0E,1289,0671,0666,064D,0657
0E,128A,0670,0665,064C,0656
0E,128B,066F,0664,064B,0654
0E,128C,066E,0664,064B,0654
0E,128D,0670,0665,064D,0656
0E,128E,0671,0666,064D,0658
0E,128F,0670,0665,064D,0656
0E,1290,066E,0664,064C,0654
0E,1291,066D,0663,064B,0654
0E,1292,066F,0666,064D,0656
0E,1293,0671,0666,064E,0656
0E,1294,0670,0665,064C,0655
0E,1295,066F,0665,064B,0654
0E,1296,066E,0663,064B,0654
0E,1297,0670,0666,064D,0655
0E,1298,0671,0666,064E,0657
0E,1299,066F,0665,064E,0657
0E,129A,066E,0665,064B,0653
0E,129B,066D,0664,064C,0654
0E,129C,0670,0665,064D,0656
0E,129D,0671,0667,064C,0656
0E,129E,0670,0665,064D,0656
0E,129F,066F,0665,064C,0653
0E,12A0,066D,0663,064B,0654
0E,12A1,0670,0666,064D,0655
0E,12A2,0671,0667,064E,0657
0E,12A3,066F,0665,064D,0656
0E,12A4,066F,0665,064B,0653
0E,12A5,066D,0663,064B,0654
0E,12A6,0670,0666,064D,0656
0E,12A7,0672,0667,064D,0657
0E,12A8,0670,0664,064D,0657
0E,12A9,066F,0664,064B,0654
0E,12AA,066E,0663,064B,0654
0E,12AB,066F,0665,064D,0656
0E,12AC,0671,0666,064D,0657
0E,12AD,0671,0666,064D,0656
0E,12AE,066F,0664,064C,0655
0E,12AF,066D,0663,064B,0654
0E,12B0,0670,0666,064D,0656
0E,12B1,0671,0666,064E,0657
0E,12B2,0670,0665,064D,0657
0E,12B3,066F,0664,064B,0654
0E,12B4,066E,0663,064B,0653
0E,12B5,0670,0665,064D,0656
0E,12B6,0672,0667,064D,0656
0E,12B7,0670,0665,064D,0657
0E,12B8,066F,0664,064C,0655
0E,12B9,066E,0665,064B,0652
0E,12BA,066F,0665,064D,0656
0E,12BB,0671,0666,064D,0656
0E,12BC,0670,0665,064D,0656
0E,12BD,066E,0663,064C,0655
0E,12BE,066E,0663,064A,0654
0E,12BF,0670,0666,064D,0657
0E,12C0,0672,0668,064D,0656
0E,12C1,0670,0665,064E,0657
0E,12C2,066F,0664,064C,0655
0E,12C3,066E,0664,064B,0653
0E,12C4,0670,0664,064D,0657
0E,12C5,0671,0666,064D,0657
0E,12C6,0670,0665,064D,0656
0E,12C7,066E,0663,064C,0655
0E,12C8,066E,0664,064B,0653
0E,12C9,066F,0664,064D,0656
0E,12CA,0671,0666,064D,0657
0E,12CB,0670,0665,064C,0656
0E,12CC,066E,0664,064B,0654
0E,12CD,066E,0663,064B,0654
0E,12CE,0670,0664,064D,0656
0E,12CF,0672,0667,064C,0656
0E,12D0,0670,0664,064D,0657
0E,12D1,066F,0664,064B,0654
0E,12D2,066E,0663,064B,0653
0E,12D3,066F,0664,064D,0656
0E,12D4,0671,0666,064D,0656
0E,12D5,0670,0665,064C,0655
0E,12D6,066F,0663,064C,0655
0E,12D7,066E,0663,064B,0654
0E,12D8,066F,0665,064C,0655
0E,12D9,0670,0666,064E,0657
0E,12DA,0670,0665,064D,0655
0E,12DB,066F,0664,064B,0654
0E,12DC,066D,0662,064B,0655
0E,12DD,0670,0665,064D,0655
0E,12DE,0671,0666,064D,0656
0E,12DF,0670,0665,064D,0657
0E,12E0,066F,0664,064B,0654
0E,12E1,066E,0664,064B,0653
0E,12E2,066F,0665,064D,0656
0E,12E3,0670,0666,064D,0656
0E,12E4,0670,0665,064C,0655
0E,12E5,066E,0664,064C,0655
0E,12E6,066E,0663,064B,0653
0E,12E7,0670,0665,064C,0656
0E,12E8,0670,0666,064E,0658
0E,12E9,0670,0665,064D,0656
0E,12EA,066F,0665,064B,0654
0E,12EB,066D,0662,064B,0655
0E,12EC,0670,0666,064D,0655
0E,12ED,0671,0666,064D,0656
0E,12EE,066F,0665,064D,0657
0E,12EF,066F,0665,064C,0654
0E,12F0,066E,0662,064B,0654
0E,12F1,0670,0665,064D,0656
0E,12F2,0671,0666,064E,0657
0E,12F3,0671,0666,064C,0656
0E,12F4,066F,0665,064C,0654
0E,12F5,066D,0663,064C,0654
0E,12F6,0670,0666,064C,0655
0E,12F7,0671,0666,064E,0658
0E,12F8,0670,0665,064D,0656
0E,12F9,066F,0664,064B,0654
0E,12FA,066D,0663,064B,0654
0E,12FB,0670,0665,064C,0656
0E,12FC,0672,0666,064E,0657
0E,12FD,0670,0665,064E,0657
0E,12FE,066F,0664,064B,0655
0E,12FF,066E,0664,064A,0652
0E,1300,066F,0665,064D,0656
0E,1301,0671,0666,064E,0657
0E,1302,0671,0666,064C,0656
0E,1303,066F,0663,064C,0655
0E,1304,066E,0664,064B,0653
0E,1305,0670,0665,064C,0655
0E,1306,0671,0665,064E,0657
0E,1307,0670,0666,064D,0656
0E,1308,066F,0665,064B,0654
0E,1309,066D,0662,064B,0655
0E,130A,0670,0665,064C,0655
0E,130B,0671,0666,064C,0656
0E,130C,066F,0664,064D,0656
0E,130D,066F,0664,064C,0654
0E,130E,066E,0664,064A,0654
0E,130F,0670,0665,064D,0655
0E,1310,0671,0666,064F,0657
0E,1311,0671,0667,064C,0656
0E,1312,066E,0664,064C,0654
0E,1313,066D,0663,064B,0654
0E,1314,0670,0665,064C,0655
0E,1315,0671,0665,064E,0658
0E,1316,0670,0666,064D,0656
0E,1317,0670,0665,064B,0654
0E,1318,066D,0663,064B,0655
0E,1319,0670,0665,064C,0656
0E,131A,0672,0666,064D,0657
0E,131B,0670,0665,064D,0657
0E,131C,066E,0664,064C,0655
0E,131D,066D,0663,064A,0653
0E,131E,066F,0665,064C,0655
0E,131F,0670,0666,064F,0657
0E,1320,0671,0665,064B,0655
0E,1321,066F,0664,064B,0654
0E,1322,066D,0664,064B,0654
0E,1323,0670,0665,064C,0656
0E,1324,0671,0666,064D,0657
0E,1325,0671,0666,064E,0658
0E,1326,066F,0664,064B,0654
0E,1327,066E,0664,064B,0654
0E,1328,0670,0665,064D,0657
0E,1329,0670,0666,064D,0656
0E,132A,066F,0665,064C,0656
0E,132B,0670,0665,064C,0655
0E,132C,066F,0663,064A,0653
0E,132D,066F,0664,064C,0655
0E,132E,0671,0666,064E,0656
0E,132F,0670,0665,064D,0657
0E,1330,0670,0664,064B,0654
0E,1331,066F,0663,064B,0654
0E,1332,066F,0662,064B,0656
0E,1333,0671,0666,064C,0655
0E,1334,0671,0666,064F,0658
0E,1335,066E,0663,064B,0654
0E,1336,066D,0662,064A,0654
0E,1337,066F,0665,064B,0654
0E,1338,0671,0665,064C,0656
0E,1339,0670,0665,064C,0656
0E,133A,066E,0665,064C,0653
0E,133B,066E,0664,064C,0654
0E,133C,0670,0666,064C,0655
0E,133D,0672,0667,064E,0656
0E,133E,0670,0664,064C,0655
0E,133F,066E,0664,064A,0652
0E,1340,066C,0663,064B,0654
0E,1341,066F,0664,064C,0655
0E,1342,0671,0666,064C,0656
0E,1343,0671,0666,064C,0655
0E,1344,066D,0663,064B,0654
0E,1345,066D,0663,064A,0652
0E,1346,0670,0666,064D,0655
0E,1347,0671,0666,064F,0658
0E,1348,0670,0666,064D,0656
0E,1349,066F,0664,064C,0655
0E,134A,066E,0664,064B,0654
0E,134B,0670,0666,064D,0655
0E,134C,0672,0667,064E,0656
0E,134D,0670,0665,064D,0657
0E,134E,066F,0664,064C,0655
0E,134F,066F,0664,064B,0653
0E,1350,066F,0665,064D,0656
0E,1351,0672,0666,064D,0657
0E,1352,0671,0667,064D,0655
0E,1353,066F,0664,064C,0655
0E,1354,066D,0663,064A,0653
0E,1355,066F,0664,064C,0655
0E,1356,0671,0666,064E,0657
0E,1357,066F,0665,064C,0656
0E,1358,066F,0665,064C,0654
0E,1359,066E,0663,064B,0653
0E,135A,066F,0665,064D,0656
0E,135B,0671,0666,064D,0656
0E,135C,0670,0665,064D,0656
0E,135D,066F,0664,064B,0654
0E,135E,066E,0664,064B,0653
0E,135F,066F,0663,064D,0655
0E,1360,0670,0666,064D,0657
0E,1361,0671,0666,064D,0656
0E,1362,066E,0663,064B,0655
0E,1363,066D,0663,064A,0654
0E,1364,066F,0665,064B,0654
0E,1365,0670,0665,064D,0657
0E,1366,0670,0664,064C,0656
0E,1367,066F,0665,064B,0654
0E,1368,066D,0663,064B,0653
0E,1369,066F,0664,064D,0656
0E,136A,0670,0666,064E,0656
0E,136B,0671,0666,064E,0657
0E,136C,066E,0664,064C,0655
0E,136D,066E,0663,064B,0653
0E,136E,0670,0665,064D,0656
0E,136F,0670,0665,064E,0658
0E,1370,0670,0666,064D,0656
0E,1371,066F,0664,064C,0655
0E,1372,066D,0662,064B,0654
0E,1373,066F,0665,064C,0654
0E,1374,0671,0666,064E,0657
0E,1375,0670,0665,064D,0657
0E,1376,066E,0664,064C,0654
0E,1377,066E,0664,064B,0654
0E,1378,066F,0664,064C,0655
0E,1379,0670,0666,064D,0656
0E,137A,0670,0666,064C,0656
0E,137B,066F,0664,064D,0655
0E,137C,066E,0664,064B,0653
0E,137D,0670,0665,064C,0655
0E,137E,0670,0665,064E,0658
0E,137F,0670,0666,064C,0655
0E,1380,066F,0664,064C,0655
0E,1381,066D,0663,064C,0654
0E,1382,0670,0665,064B,0654
0E,1383,0671,0666,064E,0657
0E,1384,0671,0666,064D,0656
0E,1385,066F,0665,064D,0655
0E,1386,066E,0665,064B,0653
0E,1387,066F,0664,064D,0656
0E,1388,0671,0666,064E,0657
0E,1389,0672,0667,064C,0655
0E,138A,066F,0663,064D,0655
0E,138B,066E,0664,064A,0652
0E,138C,0670,0665,064C,0655
0E,138D,0671,0666,064E,0658
0E,138E,0670,0666,064D,0657
0E,138F,066F,0664,064C,0655
0E,1390,066E,0664,064B,0654
0E,1391,0670,0665,064D,0656
0E,1392,0671,0667,064E,0656
0E,1393,0670,0665,064D,0657
0E,1394,0670,0665,064C,0654
0E,1395,066E,0663,064B,0653
0E,1396,066F,0665,064C,0656
0E,1397,0671,0667,064D,0656
0E,1398,0671,0667,064D,0656
0E,1399,066F,0665,064C,0655
0E,139A,066E,0663,064B,0654
0E,139B,066F,0665,064C,0655
0E,139C,0671,0667,064D,0657
0E,139D,0670,0666,064E,0657
0E,139E,0670,0665,064C,0655
0E,139F,066D,0663,064A,0653
0E,13A0,066F,0664,064D,0656
0E,13A1,0671,0667,064D,0656
0E,13A2,0671,0666,064D,0656
0E,13A3,066F,0665,064C,0655
0E,13A4,066E,0664,064A,0653
0E,13A5,066F,0664,064C,0655
0E,13A6,0671,0666,064E,0658
0E,13A7,0671,0667,064D,0656
0E,13A8,066F,0664,064C,0655
0E,13A9,066D,0663,064B,0654
0E,13AA,066F,0665,064D,0655
0E,13AB,0671,0666,064E,0657
0E,13AC,0670,0666,064E,0657
0E,13AD,066F,0664,064C,0655
0E,13AE,066E,0663,064A,0653
0E,13AF,066F,0664,064D,0655
0E,13B0,0671,0667,064D,0657
0E,13B1,0672,0666,064D,0656
0E,13B2,066F,0665,064D,0656
0E,13B3,066E,0664,064B,0654
0E,13B4,066F,0665,064C,0656
0E,13B5,0670,0665,064E,0658
0E,13B6,0671,0667,064C,0655
0E,13B7,066F,0663,064D,0656
0E,13B8,066E,0663,064A,0654
0E,13B9,0670,0665,064B,0655
0E,13BA,0671,0666,064E,0657
0E,13BB,0670,0666,064D,0656
0E,13BC,066F,0665,064C,0655
0E,13BD,066E,0664,064A,0654
0E,13BE,066F,0664,064E,0657
0E,13BF,0671,0667,064C,0655
0E,13C0,0670,0666,064D,0656
0E,13C1,066F,0663,064D,0656
0E,13C2,066F,0664,064A,0653
0E,13C3,066F,0664,064D,0657
0E,13C4,0671,0665,064E,0658
0E,13C5,0672,0667,064C,0655
0E,13C6,066E,0664,064C,0654
0E,13C7,066D,0663,064C,0654
0E,13C8,0670,0666,064D,0655
0E,13C9,0671,0666,064E,0657
0E,13CA,0671,0665,064E,0658
0E,13CB,066F,0665,064B,0654
0E,13CC,066D,0663,064A,0654
0E,13CD,066F,0665,064E,0657
0E,13CE,0672,0667,064D,0657
0E,13CF,0671,0665,064D,0657
0E,13D0,066F,0664,064D,0656
0E,13D1,066F,0665,064A,0653
0E,13D2,0670,0665,064D,0656
0E,13D3,0671,0666,064F,0659
0E,13D4,0671,0666,064D,0656
0E,13D5,0670,0665,064C,0655
0E,13D6,066D,0663,064D,0656
0E,13D7,0671,0666,064C,0654
0E,13D8,0671,0667,064F,0658
0E,13D9,0670,0666,064F,0658
0E,13DA,0670,0666,064C,0655
0E,13DB,066D,0663,064A,0653
0E,13DC,066F,0665,064D,0656
0E,13DD,0672,0667,064F,0657
0E,13DE,0671,0667,064D,0657
0E,13DF,066F,0665,064D,0655
0E,13E0,066F,0663,064C,0654
0E,13E1,0670,0665,064A,0654
0E,13E2,0670,0665,064E,0657
0E,13E3,0671,0666,064D,0656
0E,13E4,066F,0665,064B,0654
0E,13E5,066D,0662,064B,0655
0E,13E6,0670,0665,064C,0655
0E,13E7,0672,0666,064E,0658
0E,13E8,0670,0665,064D,0657
0E,13E9,066E,0665,064C,0655
0E,13EA,066E,0663,064A,0653
0E,13EB,066F,0664,064D,0656
0E,13EC,0671,0665,064E,0657
0E,13ED,0671,0667,064D,0656
0E,13EE,066F,0664,064C,0656
0E,13EF,066D,0663,064C,0654
0E,13F0,0670,0666,064C,0654
0E,13F1,0670,0666,064E,0657
0E,13F2,0671,0666,064E,0656
0E,13F3,0670,0665,064C,0655
0E,13F4,066E,0664,064B,0654
0E,13F5,066F,0666,064D,0655
0E,13F6,0671,0666,064E,0657
0E,13F7,0671,0666,064D,0656
0E,13F8,066F,0664,064D,0656
0E,13F9,066E,0665,064A,0653
0E,13FA,066F,0664,064C,0656
0E,13FB,0670,0666,064E,0657
0E,13FC,0672,0667,064D,0656
0E,13FD,066F,0664,064D,0656
0E,13FE,066E,0663,064B,0653
0E,13FF,0670,0665,064B,0654
0E,1400,0670,0666,064E,0657
0E,1401,0670,0667,064D,0656
0E,1402,066F,0664,064C,0655
0E,1403,066E,0663,064A,0654
0E,1404,066F,0665,064D,0655
0E,1405,0671,0666,064D,0656
0E,1406,0672,0666,064C,0656
0E,1407,066F,0664,064C,0655
0E,1408,066E,0664,064A,0653
0E,1409,066F,0664,064B,0655
0E,140A,0670,0665,064E,0657
0E,140B,0671,0667,064D,0655
0E,140C,066F,0665,064C,0654
0E,140D,066C,0662,064B,0654
0E,140E,0670,0666,064C,0654
0E,140F,0671,0666,064D,0657
0E,1410,0670,0665,064E,0658
0E,1411,0670,0665,064C,0655
0E,1412,066F,0664,064C,0654
0E,1413,0670,0666,064D,0657
0E,1414,0673,0667,064F,0659
0E,1415,0672,0666,064D,0656
0E,1416,0670,0665,064C,0656
0E,1417,066E,0663,064B,0655
0E,1418,0670,0665,064B,0655
0E,1419,0670,0665,064E,0659
0E,141A,0671,0666,064D,0656
0E,141B,0670,0664,064B,0655
0E,141C,066D,0662,064B,0655
0E,141D,066F,0665,064C,0655
0E,141E,0671,0666,064D,0657
0E,141F,0671,0666,064E,0657
0E,1420,066F,0665,064D,0655
0E,1421,066F,0663,064A,0654
0E,1422,0670,0665,064C,0655
0E,1423,0671,0666,064E,0657
0E,1424,0671,0666,064D,0656
0E,1425,0670,0666,064C,0655
0E,1426,066D,0663,064C,0654
0E,1427,0670,0665,064C,0655
0E,1428,0671,0667,064E,0657
0E,1429,0670,0665,064E,0657
0E,142A,0670,0666,064B,0654
0E,142B,066D,0662,064C,0656
0E,142C,0671,0666,064B,0655
0E,142D,0672,0666,064E,0658
0E,142E,0671,0665,064D,0657
0E,142F,0670,0666,064C,0655
0E,1430,066E,0664,064B,0654
0E,1431,0670,0665,064D,0656
0E,1432,0672,0666,064E,0657
0E,1433,0671,0667,064D,0656
0E,1434,066F,0665,064D,0656
0E,1435,066E,0664,064B,0654
0E,1436,0670,0665,064C,0655
0E,1437,0671,0666,064E,0658
0E,1438,0670,0666,064E,0657
0E,1439,0670,0665,064D,0656
0E,143A,066E,0663,064C,0655
0E,143B,0670,0666,064C,0655
0E,143C,0671,0666,064E,0656
0E,143D,0671,0665,064D,0657
0E,143E,066F,0664,064C,0655
0E,143F,066E,0663,064B,0653
0E,1440,0670,0664,064D,0656
0E,1441,0670,0666,064E,0657
0E,1442,0671,0667,064E,0656
0E,1443,066F,0665,064D,0655
0E,1444,066E,0664,064C,0654
0E,1445,066F,0665,064C,0655
0E,1446,0671,0666,064E,0657
0E,1447,0672,0666,064D,0656
0E,1448,066F,0665,064D,0655
0E,1449,066E,0664,064B,0654
0E,144A,066F,0666,064D,0656
0E,144B,0672,0667,064F,0657
0E,144C,0672,0666,064D,0657
0E,144D,066F,0665,064D,0655
0E,144E,066F,0665,064B,0653
0E,144F,066F,0664,064D,0657
0E,1450,0671,0666,064E,0657
0E,1451,0672,0667,064D,0656
0E,1452,066F,0664,064C,0656
0E,1453,066E,0664,064B,0653
0E,1454,0670,0665,064C,0655
0E,1455,0671,0666,064F,0658
0E,1456,0671,0666,064E,0657
0E,1457,0670,0665,064D,0656
0E,1458,066F,0664,064B,0654
0E,1459,066F,0665,064D,0656
0E,145A,0671,0667,064E,0656
0E,145B,0671,0666,064E,0656
0E,145C,066F,0664,064D,0657
0E,145D,066F,0666,064A,0653
0E,145E,066F,0664,064D,0657
0E,145F,0671,0666,064E,0657
0E,1460,0671,0667,064E,0656
0E,1461,066F,0665,064D,0656
0E,1462,066E,0663,064B,0654
0E,1463,0670,0665,064D,0656
0E,1464,0672,0667,064D,0657
0E,1465,0670,0666,064E,0657
0E,1466,0670,0665,064D,0655
0E,1467,066F,0664,064B,0654
0E,1468,066F,0665,064E,0656
0E,1469,0672,0668,064E,0657
0E,146A,0671,0666,064E,0658
0E,146B,066F,0665,064C,0655
0E,146C,066E,0664,064B,0654
0E,146D,0670,0664,064C,0656
0E,146E,0672,0666,064D,0657
0E,146F,0671,0666,064D,0656
0E,1470,066F,0665,064C,0655
0E,1471,066E,0663,064B,0654
0E,1472,066F,0665,064D,0656
0E,1473,0671,0666,064E,0657
0E,1474,0671,0665,064E,0657
0E,1475,066F,0664,064C,0655
0E,1476,066F,0664,064A,0653
0E,1477,066F,0664,064D,0656
0E,1478,0671,0667,064D,0657
0E,1479,0671,0666,064D,0656
0E,147A,0670,0665,064C,0656
0E,147B,066E,0663,064B,0654
0E,147C,0670,0665,064D,0656
0E,147D,0671,0667,064E,0657
0E,147E,0670,0666,064E,0657
0E,147F,066F,0665,064C,0655
0E,1480,066E,0662,064C,0655
0E,1481,0670,0665,064C,0656
0E,1482,0671,0666,064D,0656
0E,1483,0671,0666,064D,0657
0E,1484,0670,0665,064D,0655
0E,1485,066F,0664,064C,0654
0E,1486,0670,0665,064D,0656
0E,1487,0671,0666,064E,0657
0E,1488,0671,0666,064E,0657
0E,1489,066F,0664,064C,0655
0E,148A,066D,0662,064B,0655
0E,148B,0670,0666,064C,0654
0E,148C,0671,0666,064E,0658
0E,148D,0671,0666,064E,0657
0E,148E,0670,0665,064C,0655
0E,148F,066E,0663,064B,0654
0E,1490,0670,0665,064C,0655
0E,1491,0671,0666,064E,0658
0E,1492,0672,0666,064C,0656
0E,1493,066F,0664,064C,0656
0E,1494,066E,0663,064C,0655
0E,1495,0670,0666,064C,0655
0E,1496,0670,0666,064F,0658
0E,1497,0671,0667,064E,0656
0E,1498,0670,0665,064C,0655
0E,1499,066E,0663,064B,0654
0E,149A,0670,0665,064D,0656
0E,149B,0671,0666,064E,0658
0E,149C,0671,0667,064D,0656
0E,149D,066F,0664,064E,0657
0E,149E,066F,0665,064B,0653
0E,149F,0670,0666,064E,0656
0E,14A0,0670,0667,0650,0658
0E,14A1,0672,0667,064D,0656
0E,14A2,066F,0664,064D,0656
0E,14A3,066E,0664,064B,0654
0E,14A4,0670,0665,064C,0656
0E,14A5,0671,0666,064D,0657
0E,14A6,0671,0667,064E,0656
0E,14A7,066F,0665,064D,0655
0E,14A8,066E,0664,064B,0654
0E,14A9,066F,0666,064E,0656
0E,14AA,0672,0667,064D,0657
0E,14AB,0671,0666,064D,0657
0E,14AC,066E,0664,064D,0656
0E,14AD,066F,0665,064A,0653
0E,14AE,066F,0664,064D,0656
0E,14AF,0671,0666,064E,0657
0E,14B0,0672,0667,064D,0655
0E,14B1,066F,0665,064D,0655
0E,14B2,066E,0664,064B,0653
0E,14B3,0670,0665,064D,0655
0E,14B4,0671,0666,064E,0657
0E,14B5,0670,0666,064E,0656
0E,14B6,066F,0664,064D,0656
0E,14B7,066F,0664,064A,0653
0E,14B8,0670,0666,064D,0656
0E,14B9,0671,0667,064F,0657
0E,14BA,0671,0666,064E,0657
0E,14BB,0670,0665,064C,0655
0E,14BC,066E,0664,064B,0654
0E,14BD,0670,0665,064D,0656
0E,14BE,0671,0667,064E,0658
0E,14BF,0671,0667,064E,0656
0E,14C0,066F,0664,064D,0656
0E,14C1,066E,0664,064C,0655
0E,14C2,0670,0666,064D,0656
0E,14C3,0671,0667,064E,0657
0E,14C4,0671,0666,064F,0657
0E,14C5,066F,0666,064D,0655
0E,14C6,066E,0664,064B,0654
0E,14C7,0670,0666,064D,0656
0E,14C8,0672,0666,064E,0657
0E,14C9,0671,0666,064D,0657
0E,14CA,066F,0665,064D,0656
0E,14CB,066E,0665,064C,0654
0E,14CC,0670,0665,064E,0657
0E,14CD,0672,0667,064E,0657
0E,14CE,0671,0666,064E,0657
0E,14CF,0670,0665,064C,0655
0E,14D0,066D,0663,064B,0654
0E,14D1,0670,0666,064D,0655
0E,14D2,0672,0666,064E,0658
0E,14D3,0671,0666,064E,0657
0E,14D4,066F,0665,064C,0655
0E,14D5,066F,0664,064C,0654
0E,14D6,0670,0665,064D,0656
0E,14D7,0670,0666,064E,0656
0E,14D8,0671,0667,064D,0656
0E,14D9,066F,0664,064D,0656
0E,14DA,066F,0664,064B,0653
0E,14DB,0670,0665,064C,0656
0E,14DC,0672,0667,064E,0658
0E,14DD,0670,0667,064E,0656
0E,14DE,0670,0665,064C,0655
0E,14DF,066E,0663,064C,0655
0E,14E0,0670,0666,064D,0655
0E,14E1,0672,0667,064E,0657
0E,14E2,0671,0666,064E,0658
0E,14E3,066F,0665,064D,0655
0E,14E4,066E,0663,064C,0654
0E,14E5,0670,0666,064D,0656
0E,14E6,0671,0667,064E,0657
0E,14E7,0671,0667,064D,0656
0E,14E8,066F,0665,064D,0656
0E,14E9,066F,0665,064B,0653
0E,14EA,0670,0665,064D,0656
0E,14EB,0671,0666,064E,0657
0E,14EC,0671,0666,064D,0656
0E,14ED,066F,0665,064D,0655
0E,14EE,066E,0663,064B,0654
0E,14EF,0670,0666,064D,0655
0E,14F0,0672,0667,064E,0657
0E,14F1,0671,0666,064E,0658
0E,14F2,0670,0665,064C,0655
0E,14F3,066E,0664,064B,0654
0E,14F4,066F,0665,064C,0656
0E,14F5,0671,0667,064E,0657
0E,14F6,0671,0666,064E,0657
0E,14F7,0670,0664,064C,0656
0E,14F8,066E,0664,064B,0654
0E,14F9,0670,0665,064C,0656
0E,14FA,0672,0667,064F,0658
0E,14FB,0671,0666,064E,0657
0E,14FC,0670,0665,064C,0655
0E,14FD,066E,0664,064D,0656
0E,14FE,0671,0667,064D,0656
0E,14FF,0671,0667,064E,0657
0E,1500,0670,0666,064F,0657
0E,1501,0670,0666,064D,0655
0E,1502,066E,0664,064C,0654
0E,1503,066F,0665,064D,0657
0E,1504,0672,0667,064F,0658
0E,1505,0671,0667,064E,0657
0E,1506,066F,0665,064D,0655
0E,1507,066E,0664,064B,0654
0E,1508,0671,0666,064C,0656
