0C,00C4,062E,063C,067F,0674
0C,00C5,062C,0639,0680,0674
0C,00C6,062B,0637,0680,0673
0C,00C7,062C,063A,0680,0674
0C,00C8,062D,063B,0682,0676
0C,00C9,062D,0639,0681,0675
0C,00CA,062C,0638,0680,0674
0C,00CB,062B,0638,067F,0672
0C,00CC,062D,0639,0680,0674
0C,00CD,062E,063B,0681,0676
0C,00CE,062C,063A,0681,0675
0C,00CF,062B,0638,0681,0674
0C,00D0,062B,0638,067F,0673
0C,00D1,062D,063A,067F,0673
0C,00D2,062D,063B,0681,0676
0C,00D3,062D,063A,0680,0674
0C,00D4,062C,0639,0680,0673
0C,00D5,062A,0637,0680,0672
0C,00D6,062B,0639,0681,0674
0C,00D7,062D,063C,0681,0675
0C,00D8,062C,063B,0682,0674
0C,00D9,062C,0639,0680,0673
0C,00DA,062B,0638,067F,0672
0C,00DB,062C,0639,0681,0675
0C,00DC,062E,063C,0680,0674
0C,00DD,062C,063A,0681,0675
0C,00DE,062B,0639,0680,0673
0C,00DF,062B,0638,067E,0672
0C,00E0,062C,0639,0680,0674
0C,00E1,062D,063B,0681,0675
0C,00E2,062D,063A,0680,0674
0C,00E3,062A,0637,0681,0675
0C,00E4,062A,0638,067F,0672
0C,00E5,062C,063A,0680,0673
0C,00E6,062D,063A,0682,0676
0C,00E7,062D,063A,0680,0674
0C,00E8,062C,0638,067F,0673
0C,00E9,062A,0636,0680,0673
0C,00EA,062D,063A,067F,0673
0C,00EB,062D,063B,0681,0675
0C,00EC,062B,063A,0682,0675
0C,00ED,062C,063A,067F,0673
0C,00EE,062B,0637,067F,0673
0C,00EF,062B,0638,0681,0675
0C,00F0,062F,063D,0680,0673
0C,00F1,062C,063A,0681,0674
0C,00F2,062B,0638,0681,0674
0C,00F3,062B,0639,067F,0672
0C,00F4,062C,0639,0680,0674
0C,00F5,062C,063A,0682,0677
0C,00F6,062D,063B,0681,0674
0C,00F7,062C,0639,0680,0674
0C,00F8,062B,0637,0680,0673
0C,00F9,062D,063B,0680,0673
0C,00FA,062E,063B,0681,0675
0C,00FB,062D,063A,0680,0674
0C,00FC,062C,0639,067F,0673
0C,00FD,062A,0638,067F,0672
0C,00FE,062B,0639,0680,0674
0C,0100,062D,063B,0681,0674
0C,0101,062C,0639,0680,0673
0C,0102,062B,0638,067F,0672
0C,0103,062C,063A,0680,0674
0C,0104,062D,063B,0681,0676
0C,0105,062D,063A,0681,0675
0C,0106,062C,0638,067F,0673
0C,0107,062B,0636,067F,0673
0C,0108,062C,063A,0680,0674
0C,0109,062D,063B,0681,0675
0C,010A,062C,0639,0681,0675
0C,010B,062C,0638,0680,0674
0C,010C,062B,0638,067E,0672
0C,010D,062B,0638,0681,0675
0C,010E,062E,063C,0680,0674
0C,010F,062C,063A,0680,0674
0C,0110,062C,0638,0680,0673
0C,0111,062B,0638,067F,0672
0C,0112,062D,063A,0680,0674
0C,0113,062D,063B,0681,0676
0C,0114,062D,063A,0680,0674
0C,0115,062B,0638,0681,0674
0C,0116,062B,0638,067F,0673
0C,0117,062D,063A,0680,0674
0C,0118,062D,063B,0682,0676
0C,0119,062C,063A,0681,0675
0C,011A,062C,0639,067F,0673
0C,011B,062A,0638,0680,0673
0C,011C,062C,063A,0681,0675
0C,011D,062F,063C,0680,0674
0C,011E,062C,0639,0682,0675
0C,011F,062C,0639,0680,0673
0C,0120,062C,0638,067F,0672
0C,0121,062C,063A,0681,0675
0C,0122,062D,063C,0681,0674
0C,0123,062D,063B,0680,0674
0C,0124,062B,0638,0680,0674
0C,0125,062B,0638,067F,0673
0C,0126,062D,063B,0680,0673
0C,0127,062D,063A,0682,0676
0C,0128,062C,063A,0681,0674
0C,0129,062B,0638,0680,0674
0C,012A,062B,0637,067F,0673
0C,012B,062D,0639,0680,0675
0C,012C,062F,063C,0680,0676
0C,012D,062D,063A,0680,0675
0C,012E,062C,0639,067F,0673
0C,012F,062B,0638,067F,0673
0C,0130,062C,063A,0681,0674
0C,0131,062D,063A,0681,0675
0C,0132,062D,063A,0680,0674
0C,0133,062C,0639,067F,0673
0C,0134,062A,0637,0680,0673
0C,0135,062C,063A,0681,0674
0C,0136,062D,063B,0681,0675
0C,0137,062C,063A,0681,0674
0C,0138,062C,0639,067F,0672
0C,0139,062B,0638,067E,0672
0C,013A,062C,063A,0681,0674
0C,013B,062E,063C,0681,0675
0C,013C,062C,063A,0680,0674
0C,013D,062B,0637,0680,0673
0C,013E,062B,0638,067F,0672
0C,013F,062D,063B,0681,0675
0C,0140,062E,063B,0681,0675
0C,0141,062C,063A,0681,0674
0C,0142,062B,0638,0680,0674
0C,0143,062B,0638,067F,0672
0C,0144,062C,063A,0681,0675
0C,0145,062E,063C,0681,0674
0C,0146,062D,063B,067F,0673
0C,0147,062B,0638,0680,0673
0C,0148,062B,0639,067F,0672
0C,0149,062D,063B,0680,0674
0C,014A,062E,063C,0682,0676
0C,014B,062E,063C,0681,0674
0C,014C,062D,063A,067F,0672
0C,014D,062B,0638,067F,0673
0C,014E,062E,063A,0681,0675
0C,014F,062F,063C,0681,0675
0C,0150,062C,0639,0681,0675
0C,0151,062A,0639,0680,0673
0C,0152,062A,0637,067F,0672
0C,0153,062C,063A,0681,0674
0C,0154,062E,063B,0681,0675
0C,0155,062D,063B,0680,0674
0C,0156,062B,0637,067F,0673
0C,0157,062A,0638,067F,0672
0C,0158,062D,0639,0681,0675
0C,0159,062E,063B,0682,0676
0C,015A,062E,063C,0681,0674
0C,015B,062B,0637,0681,0674
0C,015C,062B,0637,067F,0672
0C,015D,062D,063B,0680,0674
0C,015E,062D,063B,0682,0676
0C,015F,062D,063A,0680,0674
0C,0160,062B,0638,0680,0673
0C,0161,062B,0638,067F,0672
0C,0162,062E,063B,0680,0674
0C,0163,062D,063C,0681,0676
0C,0164,062D,063B,0680,0673
0C,0165,062B,0638,0680,0673
0C,0166,062B,0638,067F,0672
0C,0167,062D,063B,0681,0675
0C,0168,062D,063A,0682,0677
0C,0169,062D,063A,0681,0674
0C,016A,062B,0638,0680,0672
0C,016B,0629,0636,0680,0674
0C,016C,062D,063A,0680,0674
0C,016D,062E,063C,0681,0675
0C,016E,062B,0637,0681,0676
0C,016F,062D,0639,067E,0672
0C,0170,062A,0638,067F,0673
0C,0171,062B,0639,0682,0676
0C,0172,062E,063C,0680,0674
0C,0173,062C,063A,0681,0674
0C,0174,062B,0638,0680,0673
0C,0175,062C,0639,067D,0671
0C,0176,062D,063A,0680,0675
0C,0177,062D,063B,0681,0675
0C,0178,062D,063A,0680,0673
0C,0179,0629,0637,0681,0673
0C,017A,062A,0638,067F,0672
0C,017B,062C,0639,0681,0675
0C,017C,062D,063A,0682,0676
0C,017D,062D,063A,0680,0675
0C,017E,062C,0638,067F,0672
0C,017F,062A,0637,0680,0674
0C,0180,062E,063A,0680,0675
0C,0181,062E,063C,0680,0675
0C,0182,062B,0639,0682,0675
0C,0183,062B,0638,067F,0672
0C,0184,062B,0638,067F,0672
0C,0185,062C,0639,0681,0675
0C,0186,062E,063C,0680,0674
0C,0187,062C,0638,0681,0675
0C,0188,062C,0639,0680,0673
0C,0189,062C,0639,067F,0673
0C,018A,062C,063A,0681,0675
0C,018B,062E,063B,0680,0675
0C,018C,062C,063A,0680,0674
0C,018D,062A,0637,0681,0674
0C,018E,062B,0638,067F,0673
0C,018F,062D,063B,0680,0674
0C,0190,062C,063B,0682,0676
0C,0191,062D,063A,0680,0673
0C,0192,062C,063A,067F,0672
0C,0193,062A,0637,0680,0674
0C,0194,062E,063C,0680,0674
0C,0195,062E,063C,0681,0675
0C,0196,062B,0638,0681,0675
0C,0197,062C,0639,067F,0672
0C,0198,062A,0637,0680,0673
0C,0199,062D,063B,0681,0676
0C,019A,062E,063C,0681,0676
0C,019B,062D,063A,0681,0674
0C,019C,062C,063A,067F,0673
0C,019D,062C,0639,067E,0672
0C,019E,062D,063A,0681,0675
0C,019F,062D,063C,0681,0675
0C,01A0,062C,063A,0680,0674
0C,01A1,062A,0637,0681,0674
0C,01A2,062B,0638,067F,0672
0C,01A3,062D,063B,0681,0675
0C,01A4,062D,063A,0682,0676
0C,01A5,062E,063B,0680,0673
0C,01A6,062D,0639,067F,0672
0C,01A7,062C,0638,067F,0673
0C,01A8,062E,063C,0681,0674
0C,01A9,062D,063B,0681,0675
0C,01AA,062B,0639,0681,0674
0C,01AB,062B,0638,0680,0672
0C,01AC,062A,0637,0681,0673
0C,01AD,062E,063B,0681,0675
0C,01AE,062E,063B,0681,0676
0C,01AF,062C,0639,0681,0675
0C,01B0,062D,0639,067F,0673
0C,01B1,062B,0637,067F,0674
0C,01B2,062D,063A,0681,0676
0C,01B3,062F,063C,0681,0675
0C,01B4,062C,0639,0681,0675
0C,01B5,062A,0638,0681,0673
0C,01B6,062C,0638,067F,0672
0C,01B7,062D,063A,0681,0676
0C,01B8,062E,063C,0681,0675
0C,01B9,062E,063B,067F,0673
0C,01BA,062C,0638,0680,0673
0C,01BB,062B,0638,0680,0673
0C,01BC,062D,063B,0681,0675
0C,01BD,062D,063A,0681,0675
0C,01BE,062C,0639,0681,0674
0C,01BF,062C,0639,067F,0672
0C,01C0,062A,0637,0680,0673
0C,01C1,062D,063B,0681,0675
0C,01C2,062F,063D,0680,0674
0C,01C3,062C,0639,0681,0674
0C,01C4,062B,0638,067F,0672
0C,01C5,062B,0638,0680,0673
0C,01C6,062D,063B,0681,0675
0C,01C7,062D,063B,0681,0676
0C,01C8,062B,0639,0682,0675
0C,01C9,062B,0638,0680,0673
0C,01CA,062A,0638,0680,0673
0C,01CB,062C,063A,0682,0676
0C,01CC,062E,063C,0680,0674
0C,01CD,062D,063A,0680,0673
0C,01CE,062B,0638,0680,0673
0C,01CF,062C,0639,067E,0672
0C,01D0,062E,063B,0680,0674
0C,01D1,062D,063A,0681,0675
0C,01D2,062C,0639,0680,0673
0C,01D3,062A,0637,0680,0673
0C,01D4,0629,0638,0681,0673
0C,01D5,062D,063B,0681,0674
0C,01D6,062E,063B,0680,0675
0C,01D7,062C,0639,0681,0674
0C,01D8,062C,0639,067F,0672
0C,01D9,062B,0638,067F,0673
0C,01DA,062D,063A,0681,0675
0C,01DB,062E,063C,0680,0674
0C,01DC,062C,0639,0680,0674
0C,01DD,062B,0637,0680,0673
0C,01DE,062C,063A,067E,0672
0C,01DF,062C,063A,0682,0676
0C,01E0,062C,063B,0682,0675
0C,01E1,062C,063A,0680,0673
0C,01E2,062B,0637,0680,0673
0C,01E3,062C,0638,067F,0673
0C,01E4,062E,063B,0680,0674
0C,01E5,062E,063B,0680,0675
0C,01E6,062D,063A,0680,0673
0C,01E7,062B,0639,067F,0672
0C,01E8,062A,0638,0680,0673
0C,01E9,062D,063B,0681,0674
0C,01EA,062D,063B,0681,0675
0C,01EB,062B,0639,0681,0674
0C,01EC,062B,0638,067F,0672
0C,01ED,062B,0639,0680,0673
0C,01EE,062C,063A,0682,0676
0C,01EF,062E,063C,0680,0674
0C,01F0,062C,0639,0680,0674
0C,01F1,062B,0637,0680,0673
0C,01F2,062C,0639,067F,0673
0C,01F3,062C,063A,0681,0676
0C,01F4,062D,063A,0681,0675
0C,01F5,062C,0639,0680,0673
0C,01F6,062A,0637,0680,0673
0C,01F7,062C,063A,067F,0672
0C,01F8,062D,063B,0681,0674
0C,01F9,062D,063B,0681,0675
0C,01FA,062D,063A,067F,0673
0C,01FB,062B,0637,0680,0673
0C,01FC,062B,0638,0680,0674
0C,01FD,062E,063C,0681,0675
0C,01FE,062D,063A,0681,0675
0C,01FF,062C,0639,0680,0674
0C,0200,062B,0638,067F,0672
0C,0201,062A,0638,0681,0674
0C,0202,062D,063B,0681,0676
0C,0203,062D,063B,0681,0675
0C,0204,062B,0639,0681,0674
0C,0205,062C,0639,067E,0671
0C,0206,062D,063A,067F,0672
0C,0207,062D,063B,0681,0676
0C,0208,062F,063C,0680,0674
0C,0209,062D,0639,067F,0674
0C,020A,062B,0638,0680,0673
0C,020B,062C,063A,0680,0673
0C,020C,062C,063B,0682,0675
0C,020D,062D,063B,0681,0674
0C,020E,062C,0639,0680,0673
0C,020F,062B,0638,0680,0673
0C,0210,062C,063A,0680,0673
0C,0211,062E,063B,0681,0675
0C,0212,062D,063B,0681,0675
0C,0213,062D,063A,0680,0673
0C,0214,062B,0637,067F,0673
0C,0215,062C,0638,0680,0674
0C,0216,062E,063B,0681,0674
0C,0217,062C,063B,0680,0674
0C,0218,062C,0639,0680,0673
0C,0219,062A,0636,067F,0673
0C,021A,062B,0639,0680,0673
0C,021B,062E,063B,0681,0676
0C,021C,062D,063A,0681,0675
0C,021D,062D,063A,067F,0673
0C,021E,062C,0639,067E,0671
0C,021F,062C,0639,0680,0674
0C,0220,062E,063B,0680,0675
0C,0221,062D,063B,0680,0674
0C,0222,062B,0638,0680,0674
0C,0223,062B,0638,067F,0671
0C,0224,062C,0639,0680,0674
0C,0225,062D,063B,0681,0675
0C,0226,062E,063B,0680,0674
0C,0227,062C,0639,0680,0673
0C,0228,062B,0637,067F,0673
0C,0229,062C,0639,067F,0673
0C,022A,062D,063B,0682,0675
0C,022B,062D,063A,0680,0674
0C,022C,062C,0639,0680,0673
0C,022D,062A,0638,0680,0673
0C,022E,062C,0639,0680,0674
0C,022F,062D,063A,0681,0675
0C,0230,062D,063B,0681,0675
0C,0231,062C,0639,0680,0673
0C,0232,062A,0637,0680,0673
0C,0233,062D,063A,067F,0673
0C,0234,062E,063B,0681,0675
0C,0235,062D,0639,0681,0675
0C,0236,062C,0639,067F,0673
0C,0237,062A,0638,067F,0672
0C,0238,062A,0638,0680,0674
0C,0239,062D,063C,0681,0674
0C,023A,062C,063A,0681,0675
0C,023B,062B,0637,0681,0674
0C,023C,062C,0639,067E,0671
0C,023D,062C,0639,0680,0674
0C,023E,062D,063B,0681,0676
0C,023F,062E,063B,067F,0673
0C,0240,062B,0638,0680,0674
0C,0241,062A,0637,0680,0673
0C,0242,062C,063A,0680,0674
0C,0243,062C,063A,0682,0676
0C,0244,062D,063A,0680,0674
0C,0245,062C,0639,067F,0673
0C,0246,062A,0637,0680,0673
0C,0247,062D,063A,0680,0674
0C,0248,062E,063B,0680,0675
0C,0249,062C,063A,0681,0675
0C,024A,062B,0639,0681,0673
0C,024B,062A,0637,067F,0672
0C,024C,062B,0639,0681,0675
0C,024D,062D,063B,0681,0676
0C,024E,062D,063B,0680,0674
0C,024F,062B,0638,0680,0674
0C,0250,062B,0638,067F,0671
0C,0251,062D,063A,067F,0673
0C,0252,062E,063B,0681,0675
0C,0253,062D,063B,0680,0675
0C,0254,062C,0639,067F,0673
0C,0255,062B,0638,067F,0672
0C,0256,062C,0639,0680,0674
0C,0257,062D,063B,0681,0675
0C,0258,062C,063A,0680,0674
0C,0259,062B,0637,0681,0674
0C,025A,062B,0638,067F,0672
0C,025B,062D,063A,0680,0674
0C,025C,062D,063B,0682,0676
0C,025D,062D,063B,0680,0674
0C,025E,062B,0639,0680,0673
0C,025F,062A,0637,0680,0673
0C,0260,062D,063A,067F,0674
0C,0261,062E,063B,0680,0675
0C,0262,062D,063A,0680,0674
0C,0263,062C,0639,0680,0672
0C,0264,062A,0638,067F,0672
0C,0265,062C,0639,0681,0675
0C,0266,062F,063C,0680,0674
0C,0267,062D,063A,0680,0675
0C,0268,062D,0639,067F,0672
0C,0269,062B,0638,067F,0672
0C,026A,062B,0638,0681,0676
0C,026B,062D,063B,0682,0675
0C,026C,062C,063A,0681,0674
0C,026D,062B,0638,0681,0674
0C,026E,062B,0638,067F,0672
0C,026F,062D,063A,0680,0674
0C,0270,062E,063B,0681,0676
0C,0271,062D,063A,0680,0675
0C,0272,062C,0638,0680,0673
0C,0273,062B,0638,067F,0672
0C,0274,062D,063B,0681,0674
0C,0275,062D,063B,0682,0675
0C,0276,062C,0639,0680,0674
0C,0277,062B,0638,0680,0673
0C,0278,062A,0637,0680,0673
0C,0279,062D,063A,0680,0674
0C,027A,062E,063B,0681,0675
0C,027B,062C,063A,0680,0674
0C,027C,062C,0639,067F,0673
0C,027D,062C,0639,067E,0672
0C,027E,062D,063A,0680,0674
0C,027F,062E,063B,0681,0675
0C,0280,062C,063A,0681,0674
0C,0281,062B,0639,0680,0673
0C,0282,062A,0637,067F,0673
0C,0283,062C,063A,0681,0674
0C,0284,062E,063B,0681,0675
0C,0285,062C,063A,0680,0674
0C,0286,062C,0638,067F,0672
0C,0287,062B,0638,067E,0672
0C,0288,062C,063A,0680,0674
0C,0289,062D,063B,0681,0675
0C,028A,062C,063A,0680,0674
0C,028B,062A,0638,0680,0674
0C,028C,062A,0638,0680,0672
0C,028D,062E,063B,0680,0674
0C,028E,062D,063B,0682,0676
0C,028F,062D,063B,067F,0673
0C,0290,062C,0639,067F,0672
0C,0291,0629,0637,0680,0674
0C,0292,062D,063C,0680,0673
0C,0293,062E,063C,0680,0675
0C,0294,062C,063A,0681,0675
0C,0295,062B,0638,067F,0672
0C,0296,062A,0637,067F,0672
0C,0297,062C,0639,0681,0675
0C,0298,062E,063C,0681,0675
0C,0299,062C,0639,0680,0674
0C,029A,062C,0638,067F,0673
0C,029B,062B,0638,067F,0672
0C,029C,062D,063A,0681,0675
0C,029D,062E,063B,0681,0675
0C,029E,062C,063A,0680,0674
0C,029F,062B,0638,0680,0673
0C,02A0,062C,0638,067F,0672
0C,02A1,062D,063C,0680,0674
0C,02A2,062D,063B,0682,0675
0C,02A3,062D,063A,0680,0673
0C,02A4,062C,0638,067F,0673
0C,02A5,062B,0638,067F,0672
0C,02A6,062D,063A,0680,0675
0C,02A7,062E,063C,0680,0675
0C,02A8,062C,063A,0680,0674
0C,02A9,062C,0638,067F,0673
0C,02AA,062B,0637,067F,0672
0C,02AB,062E,063B,0680,0674
0C,02AC,062D,063B,0681,0675
0C,02AD,062C,0639,0680,0674
0C,02AE,062B,0638,067F,0673
0C,02AF,062B,0638,067E,0671
0C,02B0,062E,063A,0680,0675
0C,02B1,062E,063A,0681,0676
0C,02B2,062D,063A,0681,0674
0C,02B3,062B,0638,067F,0672
0C,02B4,0629,0637,067F,0673
0C,02B5,062C,0639,0681,0674
0C,02B6,062E,063B,0680,0675
0C,02B7,062C,0639,0681,0675
0C,02B8,062C,0639,067F,0672
0C,02B9,062B,0637,067E,0672
0C,02BA,062D,063A,0682,0675
0C,02BB,062E,063B,0681,0675
0C,02BC,062C,0639,0680,0674
0C,02BD,062B,0637,0680,0674
0C,02BE,062C,0638,067E,0673
0C,02BF,062E,063A,0681,0676
0C,02C0,062D,063A,0681,0677
0C,02C1,062C,063A,0680,0674
0C,02C2,062B,0637,0680,0673
0C,02C3,062A,0637,067F,0673
0C,02C4,062E,063B,0680,0674
0C,02C5,062D,063B,0682,0676
0C,02C6,062C,0639,0681,0675
0C,02C7,062C,0638,0680,0673
0C,02C8,062A,0638,0680,0673
0C,02C9,062E,063B,0681,0675
0C,02CA,062E,063A,0681,0675
0C,02CB,062C,0639,0680,0675
0C,02CC,062C,0639,067F,0673
0C,02CD,062B,0638,067F,0673
0C,02CE,062E,063B,0681,0675
0C,02CF,062E,063B,0680,0675
0C,02D0,062B,0639,0681,0675
0C,02D1,062B,0637,067F,0672
0C,02D2,062C,0639,067E,0672
0C,02D3,062D,063A,0681,0675
0C,02D4,062F,063C,067F,0674
0C,02D5,062E,0639,067F,0674
0C,02D6,062B,0637,0680,0673
0C,02D7,062B,0638,067F,0672
0C,02D8,062D,063A,0681,0674
0C,02D9,062D,063B,0682,0676
0C,02DA,062D,063A,0680,0673
0C,02DB,062B,0638,0680,0674
0C,02DC,062C,0639,067F,0673
0C,02DD,062E,063B,0680,0675
0C,02DE,062D,063A,0681,0675
0C,02DF,062C,0639,0680,0673
0C,02E0,062B,0639,0680,0673
0C,02E1,062B,0639,0680,0673
0C,02E2,062D,063A,0681,0675
0C,02E3,062C,063A,0681,0675
0C,02E4,062B,0639,0681,0673
0C,02E5,062B,0639,067E,0671
0C,02E6,062A,0638,0680,0673
0C,02E7,062D,063B,0681,0674
0C,02E8,062E,063C,0680,0674
0C,02E9,062B,0638,0681,0674
0C,02EA,062B,0638,0680,0674
0C,02EB,062C,0639,067F,0672
0C,02EC,062C,0639,0682,0677
0C,02ED,062E,063C,0681,0675
0C,02EE,062C,0638,0680,0675
0C,02EF,062A,0637,0680,0675
0C,02F0,062C,0638,067E,0673
0C,02F1,062D,063A,0680,0675
0C,02F2,062D,063B,0680,0675
0C,02F3,062E,063A,067F,0673
0C,02F4,062B,0637,067F,0673
0C,02F5,062C,0638,067F,0673
0C,02F6,062D,063A,067F,0674
0C,02F7,062C,0639,0682,0676
0C,02F8,062C,0638,0681,0675
0C,02F9,062C,0637,067F,0673
0C,02FA,062B,0637,0680,0674
0C,02FB,062E,063A,0680,0676
0C,02FC,062E,063B,067F,0675
0C,02FD,062D,0639,0680,0674
0C,02FE,062C,0639,067F,0672
0C,02FF,062B,0638,067F,0673
0C,0300,062C,0639,0682,0676
0C,0301,062E,063B,0680,0674
0C,0302,062D,0639,0680,0673
0C,0303,0629,0637,0681,0674
0C,0304,062C,0639,067E,0671
0C,0305,062C,063A,0681,0675
0C,0306,062C,063A,0681,0676
0C,0307,062E,063A,067E,0673
0C,0308,062B,0637,067F,0673
0C,0309,062B,0637,0680,0675
0C,030A,062F,063D,0681,0674
0C,030B,062D,063A,0683,0677
0C,030C,062A,0637,0682,0676
0C,030D,062D,0639,067F,0672
0C,030E,062C,0638,067F,0674
0C,030F,062C,063A,0681,0676
0C,0310,062F,063D,0680,0674
0C,0311,062C,0638,0680,0674
0C,0312,062B,0637,067F,0673
0C,0313,062C,0639,067E,0671
0C,0314,062C,063A,0683,0677
0C,0315,062D,063A,0680,0675
0C,0316,062C,063A,0680,0673
0C,0317,062A,0637,067F,0672
0C,0318,062B,0638,067E,0673
0C,0319,062E,063B,0680,0675
0C,031A,062C,063A,0681,0675
0C,031B,062C,0639,0680,0673
0C,031C,062B,0638,067F,0672
0C,031D,062B,0639,0680,0673
0C,031E,062D,063B,0681,0674
0C,031F,062D,063B,0681,0675
0C,0320,062C,0639,0680,0674
0C,0321,062B,0637,067E,0671
0C,0322,062B,0639,067F,0674
0C,0323,062D,063A,0681,0676
0C,0324,062E,063B,0680,0674
0C,0325,062C,0638,0681,0675
0C,0326,062A,0637,0680,0673
0C,0327,062C,0639,067F,0673
0C,0328,062D,063B,0681,0675
0C,0329,062C,063A,0682,0675
0C,032A,062D,063A,0680,0673
0C,032B,062B,0637,0680,0674
0C,032C,062B,0639,0680,0673
0C,032D,062E,063B,0681,0675
0C,032E,062D,063A,0681,0675
0C,032F,062C,063A,0680,0673
0C,0330,062B,0638,067F,0672
0C,0331,062B,0638,067F,0673
0C,0332,062C,063A,0680,0674
0C,0333,062D,063B,0681,0674
0C,0334,062D,0639,0681,0674
0C,0335,062B,0637,067F,0673
0C,0336,062B,0639,067F,0673
0C,0337,062D,063B,0681,0674
0C,0338,062D,063A,0681,0675
0C,0339,062D,063A,0680,0673
0C,033A,062B,0638,067F,0672
0C,033B,062C,0638,0680,0674
0C,033C,062E,063C,0681,0675
0C,033D,062D,063B,0681,0675
0C,033E,062B,0638,0681,0674
0C,033F,062B,0639,0681,0673
0C,0340,062C,0639,0680,0673
0C,0341,062C,063B,0681,0674
0C,0342,062E,063B,0680,0675
0C,0343,062C,0639,0680,0674
0C,0344,062C,0638,067F,0673
0C,0345,062C,0639,0680,0674
0C,0346,062D,063C,0681,0675
0C,0347,062D,063A,0682,0676
0C,0348,062C,0639,0681,0674
0C,0349,062B,0638,067F,0673
0C,034A,062B,0637,0680,0674
0C,034B,062E,063C,0680,0675
0C,034C,062E,063C,0681,0674
0C,034D,062B,0637,0681,0675
0C,034E,062B,0638,067F,0672
0C,034F,062C,063A,0680,0673
0C,0350,062C,063A,0682,0676
0C,0351,062E,063B,067F,0673
0C,0352,062C,0639,0680,0673
0C,0353,062A,0637,067F,0673
0C,0354,062C,063A,0680,0673
0C,0355,062C,063A,0681,0675
0C,0356,062D,063A,0681,0674
0C,0357,062C,0639,0680,0673
0C,0358,062B,0637,0680,0673
0C,0359,062C,0639,0680,0673
0C,035A,062E,063C,0681,0675
0C,035B,062C,063A,0682,0675
0C,035C,062C,0639,0680,0674
0C,035D,062B,0637,067E,0672
0C,035E,062B,0638,0681,0675
0C,035F,062D,063B,0681,0675
0C,0360,062D,063B,067F,0674
0C,0361,062B,0638,0681,0675
0C,0362,062B,0638,067F,0672
0C,0363,062C,063A,067F,0672
0C,0364,062C,0639,0682,0676
0C,0365,062D,063A,0680,0674
0C,0366,062C,0639,0680,0673
0C,0367,062A,0636,0680,0673
0C,0368,062D,063B,0680,0673
0C,0369,062E,063B,0680,0675
0C,036A,062C,063A,0681,0675
0C,036B,062D,063A,0680,0673
0C,036C,062A,0637,067E,0671
0C,036D,062B,0639,0680,0674
0C,036E,062D,063B,0680,0674
0C,036F,062D,063A,0681,0675
0C,0370,062C,0638,0680,0674
0C,0371,062B,0638,067E,0671
0C,0372,062D,063A,0680,0675
0C,0373,062F,063C,0681,0676
0C,0374,062E,063B,0681,0675
0C,0375,062B,0637,0680,0673
0C,0376,062C,0638,0680,0673
0C,0377,062C,0638,067F,0673
0C,0378,062D,063A,0681,0675
0C,0379,062D,063A,0680,0674
0C,037A,062C,0639,0682,0675
0C,037B,062B,0638,0681,0674
0C,037C,062D,063A,067F,0673
0C,037D,062E,063B,0681,0675
0C,037E,062C,0639,067F,0673
0C,037F,062C,063A,0680,0672
0C,0380,062A,0637,067F,0673
0C,0381,062B,0639,0680,0674
0C,0382,062F,063C,0681,0675
0C,0383,062C,063A,0682,0676
0C,0384,062C,0639,0680,0674
0C,0385,062B,0638,067E,0671
0C,0386,062B,0638,0680,0674
0C,0387,062D,063A,0681,0675
0C,0388,062D,063A,067F,0673
0C,0389,062B,0637,0680,0674
0C,038A,062A,0638,067F,0672
0C,038B,062C,063A,0680,0673
0C,038C,062D,063B,0682,0676
0C,038D,062D,063C,0681,0674
0C,038E,062B,0639,0680,0672
0C,038F,062A,0637,067F,0673
0C,0390,062D,063A,0680,0673
0C,0391,062D,063B,0681,0675
0C,0392,062D,063A,0680,0674
0C,0393,062C,0639,067F,0673
0C,0394,062A,0637,067F,0673
0C,0395,062C,0639,0680,0674
0C,0396,062D,063B,0681,0675
0C,0397,062C,0639,0680,0674
0C,0398,062B,0639,0680,0673
0C,0399,062A,0638,067F,0672
0C,039A,062B,0638,0680,0675
0C,039B,062E,063C,0680,0674
0C,039C,062D,063A,0680,0675
0C,039D,062B,0638,0680,0674
0C,039E,062C,0638,067E,0671
0C,039F,062C,0639,0680,0674
0C,03A0,062D,063B,0682,0675
0C,03A1,062E,063B,067F,0673
0C,03A2,062C,0638,0680,0673
0C,03A3,062A,0637,067F,0673
0C,03A4,062D,063A,067F,0673
0C,03A5,062B,0639,0682,0677
0C,03A6,062C,063A,0681,0674
0C,03A7,062C,0639,067F,0672
0C,03A8,0629,0635,0680,0674
0C,03A9,062D,063B,067F,0673
0C,03AA,062E,063C,0681,0674
0C,03AB,062C,0639,0681,0675
0C,03AC,062D,0639,067F,0672
0C,03AD,062A,0637,0680,0672
0C,03AE,062B,0639,0681,0676
0C,03AF,062F,063E,067F,0673
0C,03B0,062C,0639,0681,0676
0C,03B1,062B,0637,0680,0674
0C,03B2,062C,0639,067D,0670
0C,03B3,062B,0638,0682,0676
0C,03B4,062D,063B,0681,0675
0C,03B5,062E,063C,067F,0673
0C,03B6,062A,0637,0681,0674
0C,03B7,062C,0639,067E,0672
0C,03B8,062D,063A,067F,0673
0C,03B9,062D,063A,0682,0677
0C,03BA,062D,063A,0680,0674
0C,03BB,062B,0638,0680,0673
0C,03BC,0629,0636,0681,0675
0C,03BD,062D,063B,067F,0673
0C,03BE,062E,063C,0681,0675
