0C,10CB,0623,0631,0674,0666
0C,10CC,0624,0632,0674,0667
0C,10CD,0624,0634,0677,0669
0C,10CE,0626,0634,0675,0669
0C,10CF,0624,0632,0676,0668
0C,10D0,0624,0631,0674,0667
0C,10D1,0624,0632,0674,0668
0C,10D2,0626,0634,0676,0669
0C,10D3,0626,0634,0676,0668
0C,10D4,0625,0632,0675,0668
0C,10D5,0624,0631,0674,0667
0C,10D6,0624,0631,0674,0667
0C,10D7,0626,0634,0675,0669
0C,10D8,0625,0634,0676,0669
0C,10D9,0624,0632,0675,0668
0C,10DA,0623,0630,0675,0667
0C,10DB,0623,0632,0675,0667
0C,10DC,0625,0634,0676,0669
0C,10DD,0625,0634,0676,0669
0C,10DE,0625,0632,0675,0667
0C,10DF,0624,0631,0674,0666
0C,10E0,0624,0632,0674,0667
0C,10E1,0625,0634,0676,0669
0C,10E2,0626,0634,0676,0669
0C,10E3,0625,0633,0676,0668
0C,10E4,0624,0631,0675,0667
0C,10E5,0624,0631,0675,0667
0C,10E6,0626,0634,0675,0669
0C,10E7,0626,0634,0676,0669
0C,10E8,0625,0632,0676,0668
0C,10E9,0624,0631,0674,0666
0C,10EA,0624,0631,0673,0667
0C,10EB,0626,0633,0676,0669
0C,10EC,0626,0634,0676,0669
0C,10ED,0624,0632,0676,0668
0C,10EE,0623,0630,0675,0668
0C,10EF,0624,0631,0674,0667
0C,10F0,0626,0633,0676,0669
0C,10F1,0626,0634,0676,066A
0C,10F2,0625,0632,0675,0668
0C,10F3,0624,0631,0674,0667
0C,10F4,0623,0631,0674,0667
0C,10F5,0625,0633,0676,0669
0C,10F6,0626,0634,0675,0669
0C,10F7,0624,0632,0676,0668
0C,10F8,0623,0632,0674,0666
0C,10F9,0623,0630,0674,0667
0C,10FA,0626,0633,0676,066A
0C,10FB,0627,0634,0676,0669
0C,10FC,0625,0633,0676,0669
0C,10FD,0624,0631,0675,0667
0C,10FE,0623,0632,0674,0667
0C,10FF,0626,0634,0676,0669
0C,1100,0626,0635,0676,0669
0C,1101,0625,0632,0675,0668
0C,1102,0624,0631,0674,0667
0C,1103,0623,0631,0674,0666
0C,1104,0625,0634,0676,0669
0C,1105,0625,0634,0677,066A
0C,1106,0624,0632,0675,0669
0C,1107,0624,0631,0675,0667
0C,1108,0623,0631,0674,0667
0C,1109,0625,0633,0676,0669
0C,110A,0627,0634,0676,066A
0C,110B,0625,0633,0676,0669
0C,110C,0624,0632,0675,0667
0C,110D,0623,0631,0674,0666
0C,110E,0625,0634,0676,0668
0C,110F,0626,0634,0676,0669
0C,1110,0625,0632,0675,0668
0C,1111,0624,0631,0675,0668
0C,1112,0623,0631,0674,0667
0C,1113,0626,0634,0676,0669
0C,1114,0625,0634,0677,066A
0C,1115,0625,0633,0675,0668
0C,1116,0624,0631,0675,0668
0C,1117,0623,0631,0674,0667
0C,1118,0625,0633,0675,0669
0C,1119,0626,0634,0676,066A
0C,111A,0625,0633,0675,0668
0C,111B,0624,0631,0674,0667
0C,111C,0623,0631,0674,0667
0C,111D,0625,0634,0676,0669
0C,111E,0625,0634,0677,066A
0C,111F,0624,0633,0676,0669
0C,1120,0624,0631,0675,0668
0C,1121,0623,0630,0674,0667
0C,1122,0625,0633,0676,0669
0C,1123,0626,0635,0676,066A
0C,1124,0625,0632,0676,0669
0C,1125,0624,0631,0674,0668
0C,1126,0624,0631,0673,0666
0C,1127,0625,0634,0676,0669
0C,1128,0626,0635,0676,0669
0C,1129,0625,0633,0676,0669
0C,112A,0624,0631,0675,0668
0C,112B,0623,0631,0674,0666
0C,112C,0625,0633,0676,0669
0C,112D,0626,0635,0676,0669
0C,112E,0625,0633,0676,0668
0C,112F,0624,0632,0675,0667
0C,1130,0622,0631,0675,0667
0C,1131,0625,0633,0676,0669
0C,1132,0626,0634,0676,0669
0C,1133,0625,0633,0675,0669
0C,1134,0624,0632,0675,0668
0C,1135,0624,0630,0674,0667
0C,1136,0625,0633,0676,0669
0C,1137,0626,0634,0676,0669
0C,1138,0625,0633,0676,0669
0C,1139,0624,0631,0676,0668
0C,113A,0623,0630,0675,0667
0C,113B,0625,0632,0675,0669
0C,113C,0626,0635,0676,0669
0C,113D,0626,0633,0675,0669
0C,113E,0624,0631,0675,0668
0C,113F,0624,0631,0674,0667
0C,1140,0625,0632,0676,0669
0C,1141,0625,0634,0677,066A
0C,1142,0626,0634,0676,0668
0C,1143,0624,0632,0675,0667
0C,1144,0624,0630,0674,0667
0C,1145,0625,0632,0675,0668
0C,1146,0627,0634,0675,0669
0C,1147,0625,0633,0676,0669
0C,1148,0624,0631,0675,0668
0C,1149,0623,0630,0674,0667
0C,114A,0624,0633,0675,0668
0C,114B,0626,0634,0675,0669
0C,114C,0626,0633,0675,0669
0C,114D,0625,0632,0675,0668
0C,114E,0623,0631,0673,0666
0C,114F,0624,0632,0675,0668
0C,1150,0626,0634,0677,0669
0C,1151,0626,0633,0675,0669
0C,1152,0624,0631,0675,0668
0C,1153,0623,0631,0674,0667
0C,1154,0625,0633,0675,0668
0C,1155,0626,0634,0676,0669
0C,1156,0626,0633,0675,0669
0C,1157,0625,0632,0675,0667
0C,1158,0623,0631,0674,0668
0C,1159,0624,0632,0675,0668
0C,115A,0626,0634,0676,0669
0C,115B,0624,0633,0676,0669
0C,115C,0625,0632,0675,0668
0C,115D,0623,0631,0674,0667
0C,115E,0625,0633,0675,0668
0C,115F,0626,0634,0676,066A
0C,1160,0626,0633,0675,0669
0C,1161,0625,0632,0675,0668
0C,1162,0624,0631,0674,0667
0C,1163,0624,0632,0675,0668
0C,1164,0625,0634,0676,0669
0C,1165,0626,0633,0676,0669
0C,1166,0625,0632,0676,0668
0C,1167,0623,0631,0675,0667
0C,1168,0625,0632,0675,0668
0C,1169,0626,0634,0676,0669
0C,116A,0626,0634,0676,0668
0C,116B,0625,0632,0675,0668
0C,116C,0623,0631,0674,0667
0C,116D,0624,0632,0674,0668
0C,116E,0626,0634,0676,0669
0C,116F,0626,0634,0676,0669
0C,1170,0625,0632,0675,0668
0C,1171,0624,0630,0674,0667
0C,1172,0624,0632,0675,0667
0C,1173,0626,0634,0676,0669
0C,1174,0626,0633,0676,0669
0C,1175,0625,0632,0675,0668
0C,1176,0624,0631,0674,0667
0C,1177,0624,0632,0675,0668
0C,1178,0626,0634,0676,0669
0C,1179,0626,0633,0676,0669
0C,117A,0625,0632,0676,0668
0C,117B,0623,0631,0675,0667
0C,117C,0624,0631,0675,0668
0C,117D,0626,0634,0676,0669
0C,117E,0627,0634,0676,0669
0C,117F,0625,0631,0675,0668
0C,1180,0623,0630,0674,0667
0C,1181,0625,0631,0674,0668
0C,1182,0626,0634,0676,066A
0C,1183,0626,0634,0676,0669
0C,1184,0625,0632,0675,0668
0C,1185,0623,0631,0675,0667
0C,1186,0623,0632,0675,0667
0C,1187,0625,0633,0676,066A
0C,1188,0626,0634,0676,066A
0C,1189,0625,0632,0676,0668
0C,118A,0624,0631,0674,0667
0C,118B,0623,0631,0675,0667
0C,118C,0625,0633,0676,0669
0C,118D,0626,0634,0676,066A
0C,118E,0625,0632,0675,0668
0C,118F,0624,0632,0674,0667
0C,1190,0624,0631,0674,0667
0C,1191,0626,0634,0676,0669
0C,1192,0626,0634,0676,066A
0C,1193,0625,0633,0675,0668
0C,1194,0624,0631,0675,0667
0C,1195,0624,0631,0674,0667
0C,1196,0626,0634,0676,0669
0C,1197,0626,0635,0676,0669
0C,1198,0625,0632,0676,0668
0C,1199,0624,0631,0674,0667
0C,119A,0623,0632,0675,0667
0C,119B,0625,0633,0677,066A
0C,119C,0626,0634,0676,0669
0C,119D,0624,0632,0676,0668
0C,119E,0624,0631,0675,0667
0C,119F,0624,0632,0674,0666
0C,11A0,0626,0634,0676,0669
0C,11A1,0626,0634,0676,066A
0C,11A2,0625,0633,0676,0668
0C,11A3,0624,0632,0675,0667
0C,11A4,0623,0631,0675,0667
0C,11A5,0626,0634,0677,0669
0C,11A6,0626,0634,0676,0669
0C,11A7,0624,0632,0676,0669
0C,11A8,0624,0631,0674,0667
0C,11A9,0623,0631,0674,0667
0C,11AA,0625,0633,0676,0669
0C,11AB,0626,0634,0676,0669
0C,11AC,0625,0632,0675,0669
0C,11AD,0624,0631,0674,0667
0C,11AE,0624,0631,0674,0666
0C,11AF,0625,0633,0676,0669
0C,11B0,0626,0634,0676,0669
0C,11B1,0625,0632,0676,0668
0C,11B2,0623,0630,0675,0667
0C,11B3,0622,0631,0675,0667
0C,11B4,0625,0633,0677,0669
0C,11B5,0626,0634,0676,066A
0C,11B6,0625,0633,0675,0668
0C,11B7,0625,0632,0674,0667
0C,11B8,0623,0631,0674,0667
0C,11B9,0625,0634,0677,0669
0C,11BA,0626,0635,0677,0669
0C,11BB,0625,0633,0676,0669
0C,11BC,0624,0631,0675,0667
0C,11BD,0624,0630,0674,0667
0C,11BE,0625,0634,0675,0669
0C,11BF,0626,0634,0677,0669
0C,11C0,0625,0633,0675,0668
0C,11C1,0624,0631,0675,0668
0C,11C2,0623,0632,0674,0666
0C,11C3,0626,0633,0676,0669
0C,11C4,0626,0635,0677,066A
0C,11C5,0625,0633,0676,0669
0C,11C6,0625,0631,0675,0667
0C,11C7,0623,0630,0674,0667
0C,11C8,0625,0633,0675,0669
0C,11C9,0627,0634,0675,0669
0C,11CA,0624,0633,0676,0668
0C,11CB,0624,0632,0674,0667
0C,11CC,0623,0630,0674,0667
0C,11CD,0625,0633,0676,0668
0C,11CE,0626,0635,0675,0669
0C,11CF,0624,0632,0676,0669
0C,11D0,0624,0631,0674,0666
0C,11D1,0623,0631,0673,0666
0C,11D2,0626,0633,0675,0669
0C,11D3,0626,0635,0677,0669
0C,11D4,0626,0633,0675,0668
0C,11D5,0624,0631,0675,0667
0C,11D6,0624,0631,0674,0666
0C,11D7,0625,0632,0676,0669
0C,11D8,0626,0634,0676,066A
0C,11D9,0625,0633,0676,0669
0C,11DA,0624,0631,0675,0668
0C,11DB,0623,0631,0674,0667
0C,11DC,0625,0633,0676,0669
0C,11DD,0626,0634,0677,0669
0C,11DE,0626,0633,0676,0668
0C,11DF,0624,0631,0675,0668
0C,11E0,0623,0630,0674,0666
0C,11E1,0625,0633,0675,0669
0C,11E2,0626,0634,0676,066A
0C,11E3,0625,0633,0676,0669
0C,11E4,0624,0631,0675,0667
0C,11E5,0624,0631,0674,0666
0C,11E6,0625,0632,0676,0669
0C,11E7,0627,0635,0676,0669
0C,11E8,0625,0633,0676,0669
0C,11E9,0624,0632,0675,0667
0C,11EA,0624,0632,0674,0666
0C,11EB,0624,0632,0676,0669
0C,11EC,0626,0634,0676,066A
0C,11ED,0626,0633,0675,0669
0C,11EE,0624,0631,0675,0667
0C,11EF,0623,0631,0674,0667
0C,11F0,0625,0633,0676,0668
0C,11F1,0626,0634,0676,0669
0C,11F2,0625,0634,0676,0669
0C,11F3,0625,0631,0675,0668
0C,11F4,0622,0630,0674,0667
0C,11F5,0624,0632,0676,0669
0C,11F6,0626,0634,0676,0669
0C,11F7,0625,0633,0676,0669
0C,11F8,0624,0632,0674,0667
0C,11F9,0624,0630,0674,0666
0C,11FA,0624,0633,0675,0668
0C,11FB,0626,0635,0676,0669
0C,11FC,0626,0633,0675,0669
0C,11FD,0625,0631,0675,0668
0C,11FE,0623,0631,0674,0667
0C,11FF,0625,0632,0675,0668
0C,1200,0626,0634,0676,0669
0C,1201,0625,0634,0676,0669
0C,1202,0625,0632,0675,0668
0C,1203,0623,0631,0675,0667
0C,1204,0624,0633,0676,0668
0C,1205,0626,0634,0676,066A
0C,1206,0626,0634,0676,0669
0C,1207,0625,0631,0675,0668
0C,1208,0624,0631,0673,0667
0C,1209,0625,0633,0675,0668
0C,120A,0627,0634,0676,0669
0C,120B,0625,0633,0676,066A
0C,120C,0625,0632,0675,0668
0C,120D,0623,0630,0674,0667
0C,120E,0624,0631,0675,0668
0C,120F,0625,0634,0676,0669
0C,1210,0625,0633,0676,0669
0C,1211,0625,0632,0675,0668
0C,1212,0623,0631,0674,0666
0C,1213,0625,0631,0674,0668
0C,1214,0626,0634,0676,0669
0C,1215,0626,0634,0675,0668
0C,1216,0624,0632,0676,0668
0C,1217,0623,0630,0674,0667
0C,1218,0625,0632,0674,0668
0C,1219,0626,0634,0676,066A
0C,121A,0626,0633,0676,066A
0C,121B,0624,0631,0676,0668
0C,121C,0623,0630,0675,0667
0C,121D,0624,0632,0676,0668
0C,121E,0626,0634,0676,0669
0C,121F,0625,0634,0676,066A
0C,1220,0625,0632,0676,0668
0C,1221,0624,0631,0674,0666
0C,1222,0624,0631,0674,0668
0C,1223,0626,0635,0675,0669
0C,1224,0626,0634,0675,0669
0C,1225,0624,0632,0676,0668
0C,1226,0622,0631,0675,0667
0C,1227,0624,0631,0675,0668
0C,1228,0625,0634,0677,0669
0C,1229,0626,0634,0675,0669
0C,122A,0625,0632,0676,0668
0C,122B,0624,0631,0674,0667
0C,122C,0624,0632,0674,0668
0C,122D,0627,0635,0676,0669
0C,122E,0626,0634,0676,0669
0C,122F,0625,0632,0675,0668
0C,1230,0623,0631,0674,0667
0C,1231,0624,0632,0675,0667
0C,1232,0626,0634,0676,0669
0C,1233,0625,0633,0676,066A
0C,1234,0625,0633,0675,0668
0C,1235,0623,0630,0675,0668
0C,1236,0624,0632,0674,0667
0C,1237,0626,0634,0676,0669
0C,1238,0626,0633,0676,0669
0C,1239,0625,0632,0675,0668
0C,123A,0624,0631,0674,0667
0C,123B,0624,0631,0674,0667
0C,123C,0626,0633,0676,066A
0C,123D,0626,0635,0676,0669
0C,123E,0625,0632,0675,0668
0C,123F,0624,0631,0675,0667
0C,1240,0625,0632,0674,0667
0C,1241,0626,0634,0676,066A
0C,1242,0626,0634,0677,066A
0C,1243,0625,0632,0675,0669
0C,1244,0623,0631,0675,0668
0C,1245,0623,0631,0675,0667
0C,1246,0626,0634,0676,0669
0C,1247,0626,0634,0676,066A
0C,1248,0625,0632,0675,0669
0C,1249,0624,0631,0674,0667
0C,124A,0624,0631,0674,0667
0C,124B,0626,0634,0676,0669
0C,124C,0627,0634,0676,0669
0C,124D,0625,0632,0675,0669
0C,124E,0624,0631,0674,0667
0C,124F,0624,0630,0674,0667
0C,1250,0625,0634,0676,0669
0C,1251,0626,0635,0676,0669
0C,1252,0625,0632,0676,0668
0C,1253,0624,0632,0675,0667
0C,1254,0624,0631,0674,0667
0C,1255,0626,0634,0676,0669
0C,1256,0626,0634,0676,066A
0C,1257,0625,0632,0676,0668
0C,1258,0624,0631,0675,0667
0C,1259,0623,0631,0675,0667
0C,125A,0626,0634,0676,066A
0C,125B,0626,0634,0676,066A
0C,125C,0625,0633,0676,0668
0C,125D,0625,0631,0674,0667
0C,125E,0623,0630,0674,0667
0C,125F,0626,0634,0676,0669
0C,1260,0627,0635,0676,0669
0C,1261,0624,0633,0676,0669
0C,1262,0624,0631,0675,0667
0C,1263,0623,0630,0675,0667
0C,1264,0626,0634,0676,0669
0C,1265,0626,0634,0676,0669
0C,1266,0625,0633,0675,0669
0C,1267,0624,0631,0674,0667
0C,1268,0623,0631,0674,0666
0C,1269,0625,0633,0676,0669
0C,126A,0626,0634,0677,066A
0C,126B,0626,0632,0675,0668
0C,126C,0624,0631,0675,0667
0C,126D,0623,0631,0674,0667
0C,126E,0626,0633,0676,066A
0C,126F,0626,0634,0676,066A
0C,1270,0625,0633,0675,0668
0C,1271,0624,0631,0675,0667
0C,1272,0623,0630,0674,0667
0C,1273,0626,0634,0676,0668
0C,1274,0627,0634,0676,066A
0C,1275,0625,0632,0675,0669
0C,1276,0625,0632,0674,0667
0C,1277,0623,0630,0674,0667
0C,1278,0626,0633,0676,0669
0C,1279,0627,0635,0676,066A
0C,127A,0625,0632,0676,0669
0C,127B,0624,0631,0675,0667
0C,127C,0623,0631,0675,0667
0C,127D,0626,0633,0676,0669
0C,127E,0626,0634,0677,066A
0C,127F,0625,0633,0675,0668
0C,1280,0624,0631,0674,0667
0C,1281,0623,0631,0674,0667
0C,1282,0625,0633,0676,0669
0C,1283,0626,0634,0677,0669
0C,1284,0625,0633,0676,0668
0C,1285,0624,0631,0675,0668
0C,1286,0623,0630,0674,0667
0C,1287,0625,0634,0675,0668
0C,1288,0627,0634,0676,066A
0C,1289,0625,0633,0676,0669
0C,128A,0625,0632,0675,0668
0C,128B,0623,0630,0674,0667
0C,128C,0625,0633,0676,0669
0C,128D,0625,0635,0677,0669
0C,128E,0625,0633,0675,0668
0C,128F,0624,0631,0675,0667
0C,1290,0623,0631,0674,0666
0C,1291,0625,0633,0676,0669
0C,1292,0626,0635,0676,0669
0C,1293,0625,0633,0675,0669
0C,1294,0624,0631,0675,0668
0C,1295,0623,0631,0674,0667
0C,1296,0625,0633,0675,0668
0C,1297,0626,0635,0675,0669
0C,1298,0625,0633,0675,0669
0C,1299,0624,0631,0674,0668
0C,129A,0623,0630,0674,0667
0C,129B,0625,0633,0675,0669
0C,129C,0626,0635,0676,0669
0C,129D,0625,0633,0676,0669
0C,129E,0624,0632,0675,0668
0C,129F,0624,0631,0673,0666
0C,12A0,0626,0633,0675,0669
0C,12A1,0627,0635,0676,066A
0C,12A2,0625,0634,0676,0669
0C,12A3,0624,0631,0676,0668
0C,12A4,0623,0631,0674,0667
0C,12A5,0625,0632,0675,0669
0C,12A6,0626,0634,0676,066A
0C,12A7,0626,0634,0675,0668
0C,12A8,0624,0632,0675,0668
0C,12A9,0624,0630,0674,0667
0C,12AA,0625,0633,0675,0669
0C,12AB,0627,0635,0675,066A
0C,12AC,0625,0633,0676,0669
0C,12AD,0624,0632,0674,0668
0C,12AE,0624,0631,0674,0666
0C,12AF,0625,0633,0675,0669
0C,12B0,0627,0635,0676,0669
0C,12B1,0626,0633,0676,0669
0C,12B2,0624,0632,0675,0668
0C,12B3,0624,0630,0674,0667
0C,12B4,0625,0632,0675,0669
0C,12B5,0626,0634,0677,066A
0C,12B6,0625,0633,0675,0668
0C,12B7,0625,0632,0675,0668
0C,12B8,0623,0631,0675,0666
0C,12B9,0625,0632,0675,0669
0C,12BA,0626,0634,0677,066A
0C,12BB,0627,0634,0675,0668
0C,12BC,0625,0632,0675,0668
0C,12BD,0624,0631,0674,0666
0C,12BE,0624,0632,0676,0669
0C,12BF,0627,0634,0676,0669
0C,12C0,0625,0633,0676,066A
0C,12C1,0624,0632,0676,0668
0C,12C2,0624,0630,0674,0667
0C,12C3,0624,0633,0676,0668
0C,12C4,0627,0634,0676,0669
0C,12C5,0625,0632,0676,0669
0C,12C6,0625,0632,0675,0668
0C,12C7,0624,0631,0674,0667
0C,12C8,0625,0632,0675,0668
0C,12C9,0626,0634,0676,0669
0C,12CA,0626,0634,0676,0669
0C,12CB,0625,0632,0676,0668
0C,12CC,0623,0630,0675,0668
0C,12CD,0625,0633,0674,0668
0C,12CE,0626,0634,0676,066A
0C,12CF,0626,0634,0676,0669
0C,12D0,0625,0631,0675,0668
0C,12D1,0623,0630,0674,0667
0C,12D2,0625,0633,0675,0668
0C,12D3,0627,0634,0676,0669
0C,12D4,0626,0633,0675,0668
0C,12D5,0624,0632,0675,0668
0C,12D6,0623,0630,0674,0667
0C,12D7,0623,0632,0675,0668
0C,12D8,0626,0634,0676,0669
0C,12D9,0626,0634,0675,0668
0C,12DA,0624,0632,0675,0669
0C,12DB,0623,0630,0674,0667
0C,12DC,0625,0631,0675,0668
0C,12DD,0625,0634,0676,066A
0C,12DE,0626,0633,0676,0669
0C,12DF,0624,0632,0675,0668
0C,12E0,0624,0631,0674,0667
0C,12E1,0625,0632,0675,0668
0C,12E2,0626,0634,0676,066A
0C,12E3,0625,0633,0676,0669
0C,12E4,0625,0631,0675,0668
0C,12E5,0623,0630,0674,0667
0C,12E6,0624,0632,0675,0668
0C,12E7,0626,0634,0676,066A
0C,12E8,0625,0633,0676,066A
0C,12E9,0625,0632,0675,0668
0C,12EA,0624,0631,0674,0667
0C,12EB,0625,0632,0674,0668
0C,12EC,0627,0634,0676,0669
0C,12ED,0626,0633,0676,0669
0C,12EE,0624,0633,0675,0667
0C,12EF,0623,0631,0675,0667
0C,12F0,0623,0631,0675,0668
0C,12F1,0626,0634,0676,066A
0C,12F2,0625,0633,0676,0669
0C,12F3,0624,0632,0675,0668
0C,12F4,0623,0630,0674,0667
0C,12F5,0624,0631,0674,0667
0C,12F6,0626,0633,0676,0669
0C,12F7,0626,0634,0676,0669
0C,12F8,0624,0632,0675,0669
0C,12F9,0624,0631,0674,0667
0C,12FA,0623,0631,0675,0668
0C,12FB,0626,0634,0676,0669
0C,12FC,0625,0634,0676,066A
0C,12FD,0625,0632,0675,0668
0C,12FE,0624,0631,0674,0666
0C,12FF,0623,0631,0674,0668
0C,1300,0626,0634,0676,0669
0C,1301,0627,0634,0675,0669
0C,1302,0625,0632,0675,0668
0C,1303,0624,0632,0674,0666
0C,1304,0624,0631,0674,0667
0C,1305,0625,0633,0677,0669
0C,1306,0626,0634,0676,066A
0C,1307,0624,0631,0676,0668
0C,1308,0623,0630,0675,0667
0C,1309,0623,0631,0674,0667
0C,130A,0625,0633,0675,0669
0C,130B,0625,0634,0676,0669
0C,130C,0625,0632,0675,0669
0C,130D,0624,0632,0674,0667
0C,130E,0623,0631,0675,0667
0C,130F,0625,0633,0676,066A
0C,1310,0626,0633,0676,0669
0C,1311,0625,0633,0676,0669
0C,1312,0624,0631,0674,0667
0C,1313,0624,0631,0674,0667
0C,1314,0625,0634,0676,066A
0C,1315,0626,0634,0676,0669
0C,1316,0624,0632,0675,0668
0C,1317,0624,0631,0674,0667
0C,1318,0623,0631,0674,0667
0C,1319,0626,0634,0675,0669
0C,131A,0626,0634,0676,0669
0C,131B,0624,0632,0675,0668
0C,131C,0624,0630,0675,0667
0C,131D,0623,0631,0674,0667
0C,131E,0625,0634,0676,0669
0C,131F,0625,0634,0676,0669
0C,1320,0624,0632,0675,0668
0C,1321,0624,0630,0674,0667
0C,1322,0623,0631,0674,0666
0C,1323,0626,0634,0675,0669
0C,1324,0627,0634,0675,066A
0C,1325,0625,0633,0675,0669
0C,1326,0624,0631,0674,0667
0C,1327,0623,0630,0674,0667
0C,1328,0625,0633,0676,0669
0C,1329,0626,0634,0676,0669
0C,132A,0624,0632,0676,0669
0C,132B,0624,0630,0675,0667
0C,132C,0624,0631,0673,0666
0C,132D,0626,0633,0675,0669
0C,132E,0627,0635,0676,0669
0C,132F,0625,0633,0675,0668
0C,1330,0623,0631,0675,0667
0C,1331,0622,0631,0674,0666
0C,1332,0625,0634,0676,0669
0C,1333,0625,0634,0676,066A
0C,1334,0626,0632,0675,0668
0C,1335,0624,0631,0674,0667
0C,1336,0623,0631,0674,0667
0C,1337,0626,0633,0676,066A
0C,1338,0626,0634,0676,0669
0C,1339,0625,0634,0675,0668
0C,133A,0623,0631,0675,0667
0C,133B,0623,0631,0674,0667
0C,133C,0626,0633,0675,0669
0C,133D,0626,0633,0676,066A
0C,133E,0625,0632,0675,0668
0C,133F,0623,0631,0675,0667
0C,1340,0623,0630,0674,0667
0C,1341,0625,0633,0676,0669
0C,1342,0626,0634,0676,0669
0C,1343,0624,0632,0676,0669
0C,1344,0624,0631,0675,0668
0C,1345,0624,0631,0674,0667
0C,1346,0625,0633,0676,0669
0C,1347,0626,0634,0676,066A
0C,1348,0626,0633,0675,0668
0C,1349,0624,0631,0674,0667
0C,134A,0623,0631,0674,0667
0C,134B,0625,0634,0676,0668
0C,134C,0626,0634,0676,066A
0C,134D,0625,0633,0675,0668
0C,134E,0624,0632,0674,0668
0C,134F,0623,0630,0674,0667
0C,1350,0625,0634,0676,0668
0C,1351,0625,0634,0676,0669
0C,1352,0624,0632,0676,0668
0C,1353,0624,0632,0675,0667
0C,1354,0624,0631,0674,0666
0C,1355,0625,0633,0675,0669
0C,1356,0626,0634,0676,0669
0C,1357,0625,0633,0675,0668
0C,1358,0624,0631,0675,0668
0C,1359,0623,0631,0675,0667
0C,135A,0625,0634,0676,0668
0C,135B,0625,0634,0676,066A
0C,135C,0625,0633,0676,0668
0C,135D,0624,0631,0674,0667
0C,135E,0623,0630,0674,0667
0C,135F,0625,0634,0675,0668
0C,1360,0626,0635,0676,0669
0C,1361,0625,0634,0676,0669
0C,1362,0624,0631,0675,0668
0C,1363,0623,0630,0674,0667
0C,1364,0625,0633,0676,0668
0C,1365,0626,0634,0676,066A
0C,1366,0624,0633,0676,0669
0C,1367,0623,0631,0675,0668
0C,1368,0623,0631,0674,0666
0C,1369,0626,0633,0675,0668
0C,136A,0626,0634,0676,0669
0C,136B,0626,0634,0675,0668
0C,136C,0624,0631,0675,0668
0C,136D,0624,0631,0674,0667
0C,136E,0625,0632,0675,0669
0C,136F,0626,0634,0676,066A
0C,1370,0625,0633,0676,0669
0C,1371,0624,0632,0675,0668
0C,1372,0623,0630,0674,0667
0C,1373,0625,0632,0675,0668
0C,1374,0626,0633,0676,0669
0C,1375,0625,0633,0676,066A
0C,1376,0624,0631,0676,0668
0C,1377,0624,0630,0674,0667
0C,1378,0624,0633,0676,0668
0C,1379,0626,0635,0676,066A
0C,137A,0626,0632,0676,0669
0C,137B,0624,0632,0675,0667
0C,137C,0623,0631,0674,0667
0C,137D,0625,0632,0675,0669
0C,137E,0626,0634,0677,0669
0C,137F,0626,0633,0675,0669
0C,1380,0624,0632,0675,0667
0C,1381,0624,0630,0673,0666
0C,1382,0625,0632,0674,0668
0C,1383,0626,0634,0676,066A
0C,1384,0626,0634,0675,0668
0C,1385,0625,0631,0675,0668
0C,1386,0623,0631,0675,0667
0C,1387,0625,0633,0675,0668
0C,1388,0626,0633,0676,0669
0C,1389,0625,0633,0676,0669
0C,138A,0625,0632,0675,0668
0C,138B,0624,0631,0674,0666
0C,138C,0625,0633,0675,0668
0C,138D,0626,0634,0676,0669
0C,138E,0626,0633,0675,0669
0C,138F,0624,0631,0676,0669
0C,1390,0624,0631,0674,0666
0C,1391,0624,0632,0675,0668
0C,1392,0626,0634,0676,066A
0C,1393,0626,0634,0676,0669
0C,1394,0624,0632,0675,0668
0C,1395,0623,0631,0675,0667
0C,1396,0624,0632,0675,0668
0C,1397,0626,0634,0676,0669
0C,1398,0626,0634,0676,0669
0C,1399,0625,0632,0675,0668
0C,139A,0624,0630,0674,0667
0C,139B,0624,0633,0675,0668
0C,139C,0626,0634,0676,0669
0C,139D,0626,0634,0675,0669
0C,139E,0624,0632,0675,0668
0C,139F,0624,0631,0674,0667
0C,13A0,0624,0632,0675,0668
0C,13A1,0626,0634,0676,0669
0C,13A2,0626,0634,0676,0669
0C,13A3,0625,0632,0676,0668
0C,13A4,0623,0631,0675,0667
0C,13A5,0625,0632,0675,0668
0C,13A6,0626,0634,0676,066A
0C,13A7,0626,0634,0677,0669
0C,13A8,0625,0633,0675,0668
0C,13A9,0624,0630,0674,0667
0C,13AA,0625,0632,0675,0667
0C,13AB,0626,0633,0676,066A
0C,13AC,0625,0634,0677,0669
0C,13AD,0625,0632,0675,0668
0C,13AE,0623,0630,0675,0667
0C,13AF,0624,0633,0675,0667
0C,13B0,0626,0634,0677,0669
0C,13B1,0626,0634,0676,0669
0C,13B2,0624,0632,0675,0668
0C,13B3,0623,0631,0674,0666
0C,13B4,0624,0631,0675,0668
0C,13B5,0626,0634,0676,0669
0C,13B6,0626,0634,0676,0669
0C,13B7,0624,0633,0675,0668
0C,13B8,0624,0631,0674,0666
0C,13B9,0625,0632,0674,0667
0C,13BA,0626,0634,0676,0669
0C,13BB,0626,0634,0676,0669
0C,13BC,0625,0632,0675,0668
0C,13BD,0622,0630,0675,0667
0C,13BE,0624,0632,0674,0667
0C,13BF,0626,0634,0676,0669
0C,13C0,0626,0634,0676,066A
0C,13C1,0625,0633,0675,0667
0C,13C2,0624,0631,0675,0667
0C,13C3,0623,0632,0675,0667
0C,13C4,0625,0633,0676,0669
